note,velocity,position,duration,anomalies
69,66,3086,1077,4
76,63,3589,232,1
78,67,3658,1149,3
89,93,4100,1292,1
81,54,4100,2103,3
37,85,4223,2064,2
45,85,3833,1739,3
55,127,4100,2191,2
43,121,3735,478,3
50,47,4642,200,1
43,77,5150,197,0
63,88,5058,231,2
71,114,5426,232,2
50,96,5655,1024,2
77,88,5903,246,1
71,91,6165,2471,1
67,127,6165,2026,1
47,83,6165,2026,0
50,83,5966,707,1
55,124,6564,2818,3
43,79,6165,202,0
50,113,6675,197,1
52,77,7180,507,2
68,114,7459,476,3
50,76,7685,199,0
69,88,7828,618,2
66,93,8143,2455,2
46,85,8196,2064,0
49,85,8196,742,0
49,99,8196,2183,2
31,81,8354,234,2
70,51,8264,1391,3
54,76,8842,200,2
72,89,9246,1914,2
42,77,9246,145,1
47,76,10240,202,2
77,88,10240,187,0
73,91,10475,1115,2
41,83,10261,1014,1
49,57,10261,707,1
49,118,10261,1014,2
56,112,10591,550,4
78,83,10407,1596,1
49,76,10771,197,0
77,109,11276,1495,2
72,89,11276,1011,0
45,108,11276,1664,2
48,106,11344,1503,3
61,69,11410,1134,4
41,77,11276,1021,1
56,76,11781,199,1
84,52,12515,1154,3
71,114,12545,4091,2
70,67,12628,4723,4
55,80,12567,4091,2
60,80,12292,1166,2
52,127,12292,4091,1
47,102,12292,234,2
80,112,12585,263,1
71,114,13063,786,4
47,106,12834,200,1
67,117,13529,1016,4
84,59,12849,272,2
44,81,13342,906,2
80,56,13600,261,1
90,84,13847,262,1
44,86,13847,202,1
80,115,14095,276,1
87,63,14081,277,3
30,89,14357,473,2
81,88,15051,261,2
77,114,14867,262,1
47,121,14800,495,3
76,60,15394,479,4
84,93,15372,271,0
40,122,15372,197,1
80,65,15629,613,2
84,96,15823,262,2
33,127,15877,199,2
90,125,16125,273,2
81,91,15896,438,4
28,127,16641,332,2
