note,velocity,position,duration,anomalies
65,125,456,2538,3
41,85,10,2538,0
45,64,10,3134,2
48,95,282,2930,2
66,88,2979,474,2
57,89,3084,474,0
60,88,3589,476,0
55,85,4100,2544,0
59,85,4100,2574,0
64,95,4100,2574,0
43,85,4100,2544,0
47,85,4100,2544,0
50,99,4100,2574,0
56,115,6675,474,2
71,89,7180,620,2
64,88,7685,476,0
48,113,8503,4560,4
48,80,7895,4680,3
59,90,8196,4091,0
40,79,8196,6160,0
43,80,8196,6160,0
47,94,8196,6160,0
52,85,12292,1049,0
55,85,12292,1049,0
59,99,12292,1049,0
52,81,13176,1014,1
57,95,13342,1014,0
52,83,14357,1014,0
57,83,14357,1014,0
60,97,14357,1014,0
34,111,14571,2497,4
45,83,14357,2026,0
48,97,14357,2026,0
62,89,15372,1011,0
57,53,16532,2538,2
41,85,16394,2538,0
45,85,16394,2538,0
44,95,16155,3368,3
52,88,18963,474,0
57,89,19468,474,0
60,88,19973,476,0
55,85,20484,2544,0
59,85,20484,2574,0
64,95,20484,2574,0
43,85,20484,2544,0
47,85,20484,2544,0
50,99,20484,2574,0
59,62,23059,474,1
62,89,23564,474,0
64,88,24069,476,0
52,80,24580,4091,0
55,80,24580,4091,0
59,90,24580,4091,0
40,79,24580,6160,0
43,80,24580,6160,0
47,94,24580,6941,1
44,108,28676,1786,3
55,85,28676,1049,0
49,99,28763,993,3
52,81,29726,1014,0
57,95,29726,1014,0
52,83,30741,1014,0
57,83,30741,1014,0
60,97,30741,1014,0
40,82,30741,2026,0
45,83,30741,2026,0
48,97,30741,2026,0
62,89,31756,1121,1
