note,velocity,position,duration,anomalies
61,43,0,512,0
87,50,10,1043,0
65,30,546,200,0
80,0,773,349,4
70,40,974,637,3
75,43,1559,277,0
65,30,1559,202,0
68,30,1559,172,0
72,44,1559,202,0
80,38,1807,218,0
60,43,2048,512,0
82,67,2265,202,2
84,43,3019,197,1
63,30,2579,287,1
67,30,2579,167,0
70,44,2579,197,0
82,44,3072,115,0
84,43,3175,115,0
82,38,3278,306,0
80,43,3589,199,0
63,0,3589,966,2
67,30,3589,169,0
70,44,3589,199,0
58,43,4096,512,0
79,48,4100,1049,0
61,30,4642,200,0
65,30,4642,170,0
67,6,4965,949,3
80,44,5150,197,0
82,43,5655,202,0
72,52,5655,202,2
65,30,5655,172,0
68,44,5655,611,1
56,43,6144,512,0
75,46,6165,1519,0
54,30,6194,197,2
70,30,7166,303,3
67,44,6675,197,0
67,31,7180,197,0
70,45,7180,197,0
60,30,7685,199,0
63,30,7685,169,0
68,44,7685,199,0
61,43,8192,512,0
87,50,8196,1049,0
69,9,8738,200,2
68,30,8738,170,0
72,44,8738,200,0
75,43,9751,277,0
65,30,9751,202,0
68,30,9751,172,0
60,84,9324,202,3
80,38,9999,218,0
60,43,10240,512,0
82,46,10261,202,0
72,43,10463,197,2
76,30,10771,197,1
67,30,10771,167,0
70,44,10771,197,0
82,44,11264,353,1
84,82,11798,1093,3
82,38,11470,306,0
80,43,12208,570,2
63,30,11781,199,0
67,30,11781,169,0
70,44,11781,199,0
58,43,12288,512,0
79,48,12292,1049,0
61,30,12834,200,0
65,30,12834,170,0
67,44,12834,200,0
80,44,13342,197,0
82,7,13847,422,2
61,30,13847,202,0
65,30,13847,172,0
68,44,13847,202,0
56,43,14336,512,0
80,46,14357,2026,0
68,30,14867,197,0
72,44,14867,197,0
75,31,15372,197,0
79,45,15372,197,0
72,30,15877,199,0
77,44,15877,199,0
61,43,16384,512,0
87,50,16394,1043,0
65,30,16930,200,0
71,50,16875,170,3
72,15,17251,200,2
75,43,17943,277,0
65,30,17943,202,0
71,30,17568,257,3
72,44,17943,202,0
93,18,18191,218,2
60,80,17940,512,2
82,46,18453,202,0
84,43,18963,197,0
72,70,19030,1004,4
67,30,18963,167,0
60,44,18757,984,3
82,44,19456,115,0
84,43,19559,115,0
82,38,19662,306,0
71,76,19973,507,3
63,30,19973,199,0
67,30,19973,169,0
70,44,19973,199,0
58,43,20480,512,0
79,48,20484,1049,0
61,30,21026,200,0
65,30,21026,170,0
67,44,21026,200,0
80,44,21534,197,0
82,83,22039,1088,2
61,30,22039,202,0
65,30,22039,172,0
68,44,22039,202,0
56,43,22528,512,0
75,46,22549,1519,0
60,30,23059,197,0
63,30,23059,167,0
67,44,23059,197,0
73,0,24003,1175,4
70,45,23564,197,0
60,30,24069,199,0
61,30,23765,169,2
68,44,24069,199,0
61,43,24576,512,0
87,50,24580,1049,0
65,30,25122,200,0
68,30,25122,170,0
72,44,25122,200,0
75,43,26135,277,0
65,30,26135,202,0
68,30,26135,172,0
72,44,26135,202,0
80,38,26383,218,0
60,43,26624,512,0
82,46,26645,202,0
84,43,27155,197,0
63,30,27155,197,0
67,30,27155,167,0
70,44,27155,197,0
82,44,27648,115,0
84,43,27751,115,0
82,38,27854,306,0
82,43,28165,549,2
63,30,28165,199,0
67,30,28165,169,0
70,44,28165,199,0
58,81,28672,512,1
79,48,28676,1049,0
61,30,29218,200,0
65,30,29218,170,0
67,44,29218,200,0
80,44,29726,197,0
82,43,30585,655,2
61,30,30231,1168,1
65,30,30231,172,0
68,44,30231,202,0
56,43,30720,512,0
80,46,30741,2026,0
68,30,31251,197,0
72,44,31251,197,0
75,31,31756,197,0
79,45,31756,197,0
72,30,32261,199,0
77,44,32261,199,0
49,32,32768,2469,1
61,32,32768,2048,0
75,28,33173,648,0
77,39,33220,662,0
80,39,33267,554,0
87,34,33314,507,0
65,24,33314,1012,0
68,24,33314,1012,0
72,38,33314,1012,0
75,28,33822,504,0
87,38,33822,504,0
75,28,34327,509,0
87,38,34327,509,0
65,24,34327,479,0
68,24,34477,916,2
73,8,34209,509,3
49,32,34816,2048,0
61,32,34816,2048,0
75,28,34837,570,0
87,42,34837,509,0
73,29,35347,565,0
85,69,35347,504,1
65,24,35347,1009,0
68,24,35347,1009,0
75,0,35347,1009,2
72,31,35852,504,0
84,45,35852,504,0
73,33,36357,567,0
85,47,36357,506,0
54,4,35880,476,3
69,0,36357,968,3
72,38,36357,60,0
75,28,36727,1230,0
79,28,36774,1143,0
82,28,36821,1096,0
49,1,36661,2328,3
61,38,36864,2048,0
87,49,36868,1049,0
63,30,37410,1012,0
67,30,37410,1012,0
70,44,37410,1012,0
79,62,37711,1014,2
91,26,37918,1014,1
63,30,38423,479,0
67,30,38423,479,0
61,80,38826,892,4
49,38,38912,2048,0
61,3,38912,2048,1
75,30,38933,1998,0
79,30,38933,1998,0
87,44,38933,2026,0
62,30,39443,1009,1
67,66,39443,1009,1
70,40,39189,1009,1
63,30,40453,476,0
59,0,40453,476,2
70,40,40453,506,0
48,38,40960,2048,0
60,38,40960,2048,0
75,35,41365,648,0
79,46,40987,587,2
84,46,41459,554,0
87,41,41506,507,0
63,30,41506,1012,0
67,7,41181,1012,2
70,40,41506,1012,0
75,35,42014,415,1
87,45,42014,504,0
75,35,42519,509,0
87,45,42519,509,0
75,6,42246,479,3
64,30,42239,479,2
70,40,42519,509,0
48,38,43008,2048,0
60,14,43008,2838,2
75,74,43029,1437,2
100,74,43029,509,2
59,0,43861,852,4
85,49,43539,504,0
