note,velocity,position,duration,anomalies
91,28,10,784,1
72,67,10,1108,1
73,62,795,763,1
78,39,1278,1567,4
83,62,1559,602,2
95,65,2069,757,0
84,25,2162,1305,3
93,88,2827,1555,2
79,63,3084,1011,0
81,31,3589,506,2
91,30,4100,790,1
65,67,4100,957,2
89,62,4670,763,2
74,63,5150,1014,0
82,62,5747,479,2
86,94,6165,1261,3
79,65,6165,1014,0
93,62,6923,761,0
66,97,7180,1011,2
91,62,7685,506,0
84,92,8196,790,2
76,67,7989,1049,2
86,83,9185,763,2
69,63,9246,1014,0
95,62,9751,479,0
96,65,10684,757,1
74,65,9852,1014,1
95,62,11019,1096,1
69,63,11750,1365,2
78,62,11781,667,2
93,67,12186,790,1
68,30,12292,1950,3
91,62,13083,763,0
73,100,13823,1917,4
90,62,13847,692,1
94,41,13877,1417,4
76,65,14553,1069,2
90,33,15159,474,2
91,63,15372,392,1
75,98,15372,1317,3
90,62,16046,232,1
85,62,15877,1194,2
74,95,15828,1097,4
83,87,16388,790,2
60,67,16388,1263,1
74,62,17179,763,0
67,63,17438,1014,0
79,62,17943,479,0
83,65,18142,757,1
77,65,18276,1014,2
81,62,19211,761,0
80,103,19468,1153,3
77,94,20054,1296,4
68,67,20547,1672,3
55,67,20183,1049,1
74,87,20919,1640,3
62,63,21218,1014,1
86,62,22039,479,0
83,65,22937,1198,3
72,30,22549,2420,3
74,63,23564,1011,0
74,49,24580,1049,1
78,85,24580,1049,0
76,99,24882,1049,2
31,41,24580,4377,3
38,63,24580,4225,2
63,60,25630,909,3
54,122,25481,231,2
57,88,25988,827,2
62,88,26383,246,0
55,91,26645,247,1
66,88,26908,566,2
74,88,27155,232,0
68,118,27805,256,3
74,81,27959,1292,2
78,58,27413,955,3
85,127,27205,2010,4
66,85,28210,435,1
78,99,28676,435,0
81,81,29726,336,2
70,95,29726,1156,2
74,83,30741,479,0
86,97,30741,509,0
67,80,31251,197,0
81,94,31713,357,3
75,81,31756,397,1
79,95,31756,397,0
67,85,32772,1554,0
74,99,32772,2355,1
24,79,32772,511,0
36,127,32772,476,2
43,88,33178,1388,2
48,127,34256,474,2
70,100,34055,1524,3
82,127,34140,1524,3
52,119,34127,479,2
49,91,34913,884,3
60,88,35347,474,0
67,81,35852,1011,0
79,127,36223,1011,2
64,89,35852,1642,1
81,49,36868,2095,3
89,99,36726,2230,3
43,127,36868,1428,2
50,112,36950,477,2
55,89,37544,474,1
71,49,37934,1813,3
88,63,38829,1524,3
59,88,38423,479,0
55,91,38739,479,1
50,88,39443,474,0
74,81,39541,1172,2
86,95,39948,1011,0
43,51,39948,1116,2
