note,velocity,position,duration,anomalies
57,37,0,2123,3
61,61,0,2875,1
77,88,10,505,2
66,73,200,2124,2
73,30,546,507,1
76,63,1054,2534,1
54,62,2069,570,0
55,29,2261,565,3
73,22,3363,1224,4
70,62,3589,476,0
58,57,3589,459,0
52,59,3930,2234,0
59,59,4077,2149,1
71,67,4100,511,0
50,73,4100,2064,1
68,62,4642,477,0
73,24,5022,3041,2
63,38,6165,850,3
59,62,6206,565,1
64,62,7484,1043,2
56,57,7760,804,2
56,22,8196,2826,4
58,22,8111,2237,2
66,67,8196,511,0
63,73,8196,2064,0
63,89,8738,507,2
70,63,9645,2534,1
51,62,10261,1184,1
58,62,10771,565,0
63,62,11276,565,0
68,62,11781,830,1
58,57,11781,459,0
61,59,12122,2583,2
59,81,12388,2149,2
70,67,12014,511,1
51,48,12292,2733,3
73,38,12660,1309,4
68,63,13138,1117,2
57,37,14357,2201,3
79,57,14134,2026,2
73,102,14357,2026,1
59,65,14357,2026,0
54,59,16218,2234,0
50,59,16303,2999,2
70,54,16388,602,0
82,68,16749,961,2
66,36,16388,2064,1
73,54,16930,507,0
85,106,17383,1007,3
65,54,17518,2820,3
85,91,17860,2029,2
55,99,18905,948,4
66,29,18963,1051,3
58,62,19192,492,3
70,34,19973,567,1
82,68,19875,822,2
58,57,19973,459,0
64,59,20314,2722,2
59,98,20399,2958,2
71,54,20484,602,0
83,29,20484,541,1
64,73,20484,2064,0
68,54,21026,568,0
70,68,20779,507,2
64,54,21802,2012,2
85,68,21391,2029,1
52,26,22549,1156,2
59,37,23059,1405,2
64,62,23564,565,0
56,57,24069,459,0
54,98,24410,2234,2
58,59,24495,2426,1
55,54,24486,978,3
77,68,24580,710,2
63,73,24580,2064,0
71,92,25122,507,2
76,42,25206,444,4
70,34,25490,2773,3
93,64,25255,2605,3
58,62,26275,1155,3
58,62,26809,482,2
63,62,27660,565,0
68,54,28165,567,0
80,68,28247,506,1
58,30,28165,636,2
52,59,28506,3172,1
59,59,28591,2594,1
70,54,28676,602,0
82,102,28428,692,3
68,73,28676,2064,1
83,74,29218,1017,3
78,68,28792,1386,3
68,49,29726,622,0
80,89,29726,758,1
64,57,30741,2026,0
68,57,30741,2026,0
63,71,30741,2026,1
59,65,30741,2026,0
54,59,32602,2234,0
61,19,32687,2149,1
70,79,32772,602,1
82,68,32911,1426,2
79,100,32556,2256,4
79,54,33723,961,3
85,68,33314,507,0
74,54,34017,1929,3
79,64,33822,2676,2
45,62,34635,570,2
58,62,35347,565,1
76,96,35852,565,2
68,78,36019,874,4
79,68,35949,506,2
71,34,35867,459,3
52,59,36698,2234,0
67,59,36944,2681,3
71,54,36868,602,0
90,91,36868,1244,3
56,111,36415,2064,3
68,54,37410,568,0
80,36,37699,815,3
73,34,37918,2012,1
85,68,37918,2029,0
47,62,38933,570,1
53,62,39501,1062,3
64,25,39948,1065,2
56,92,40310,767,3
51,82,40794,2540,2
58,59,40879,2149,0
60,54,40887,602,2
78,102,40964,541,1
63,73,40964,2064,0
59,31,41506,507,2
88,68,41506,1248,2
70,20,42014,2012,1
82,64,42014,2029,0
51,62,43029,570,0
58,62,43237,1298,2
63,40,44044,1364,2
68,54,44549,567,0
80,68,44549,506,0
65,57,44549,401,2
52,59,44890,2479,1
51,59,44720,2149,2
73,86,45060,1379,3
87,68,45134,1077,3
60,73,45492,2064,2
71,86,45602,756,2
83,106,45893,942,3
68,75,46504,2846,3
80,68,46110,2029,0
41,26,47125,893,3
59,24,47635,565,1
64,62,48140,565,0
46,57,48645,686,2
56,90,49156,931,3
47,28,49156,602,1
66,62,49641,857,2
51,62,49698,568,0
70,62,50206,994,0
61,62,50263,1104,3
63,28,50711,742,3
72,25,51221,909,3
47,62,51221,570,0
62,96,51646,565,3
63,33,52236,750,3
61,25,52307,504,3
54,57,52741,459,0
53,30,53305,1233,4
33,62,53252,602,1
66,42,53794,568,1
63,62,53474,760,3
70,62,54302,2517,0
58,62,54302,565,0
54,57,54959,731,2
40,98,55645,1159,4
50,62,55827,565,0
58,62,56332,565,0
61,95,56837,750,3
50,90,57348,1019,3
46,29,57554,1401,3
65,25,57415,568,2
49,98,57890,1430,2
70,62,57966,2012,1
62,62,58398,1492,2
43,19,58545,462,3
46,62,59833,570,1
51,40,59727,565,3
68,62,60428,1051,0
56,93,60013,1103,3
53,57,60497,460,1
66,62,61444,658,1
51,62,61825,602,1
68,36,61986,568,1
72,62,61986,942,2
65,62,62494,565,0
51,62,62494,565,1
68,87,63223,1435,3
58,57,62999,1186,1
66,29,63054,2664,3
54,34,63509,1010,3
58,62,64209,565,1
56,62,64524,565,0
48,57,65503,459,2
56,62,65691,602,2
47,62,65540,602,0
66,62,66082,568,0
38,28,66082,823,3
58,62,67066,994,2
71,29,67083,565,3
54,95,67095,750,2
69,57,67605,997,0
47,62,67844,1528,2
51,62,68115,565,0
58,62,68456,565,1
61,62,69214,567,1
54,57,69125,459,0
62,34,70044,602,2
47,62,69636,602,0
62,23,70396,676,4
50,91,70277,969,3
70,22,70686,2517,1
58,23,70574,1066,3
54,57,71191,462,0
37,62,71701,570,1
50,62,71928,565,1
47,62,72716,830,2
56,97,72788,1010,3
61,101,73732,602,1
53,31,73813,602,3
65,62,74274,568,0
49,62,74274,568,0
70,62,74782,2012,0
56,91,74373,1190,3
53,33,75287,588,2
46,31,75904,570,2
49,23,76307,565,1
68,36,76951,1682,3
60,23,76812,565,2
53,57,77317,459,0
66,22,77828,602,1
51,62,77828,602,0
68,62,78370,568,0
58,62,78370,1223,1
65,62,78878,565,0
56,85,78878,1204,2
68,62,79383,679,1
58,57,79383,462,0
56,17,79784,2009,3
51,62,79893,570,0
58,62,80403,565,0
56,62,80908,509,1
66,31,81413,1280,3
51,49,81924,4091,0
