note,velocity,position,duration,anomalies
59,12,0,1214,4
62,74,321,341,2
67,91,0,341,2
57,49,360,341,0
60,36,39,271,4
71,72,365,2022,4
62,78,720,2115,2
67,58,720,1139,0
57,49,1920,971,1
70,18,1472,899,4
67,58,1920,341,0
57,49,2461,341,1
66,58,2280,341,0
49,49,2640,1338,2
62,23,2640,1573,2
77,80,2640,683,2
55,98,3600,1073,2
59,49,3840,341,0
62,49,3840,341,0
67,20,3840,341,1
59,49,4200,341,0
66,58,4200,341,0
56,87,4981,1048,4
59,49,4560,815,1
64,58,4560,911,0
62,58,5520,569,0
43,49,6031,1287,3
57,49,6480,455,0
62,82,6647,1252,3
66,49,6419,455,1
69,37,6960,455,2
87,64,7100,729,3
70,96,7927,683,3
67,87,7795,683,2
76,64,7680,683,0
55,101,8400,455,1
57,33,8400,455,2
64,64,8400,455,0
82,80,9296,455,2
76,116,9331,1348,3
82,119,9360,227,2
76,80,9670,337,2
79,80,9360,227,0
69,80,9782,1393,2
66,41,9726,911,3
95,52,9453,911,3
67,96,10385,954,2
81,69,11193,455,3
76,96,11491,279,3
71,96,11545,159,3
66,125,11303,341,3
76,96,11132,1170,2
83,96,11520,341,0
43,127,11880,1113,3
65,69,11536,1160,4
45,96,12059,687,3
67,96,12240,341,1
57,127,12600,519,2
62,126,12154,521,3
109,53,12492,14,3
98,81,12976,14,0
96,81,12993,14,0
95,81,13010,937,1
93,107,12803,14,2
91,81,13044,14,0
93,105,13487,479,4
90,50,13210,237,4
93,81,12989,14,2
84,118,12636,0,3
83,81,13362,14,1
81,113,13146,14,1
79,121,13163,605,2
90,81,13180,14,1
64,115,13564,14,3
74,59,13376,0,3
72,60,13231,0,2
69,120,12956,14,3
69,43,13266,493,2
67,81,13282,14,0
65,81,12854,563,2
64,81,13320,113,0
59,127,13220,341,2
52,96,13440,433,2
59,96,13866,492,3
50,96,14117,341,2
59,126,14160,595,2
64,96,14160,918,1
54,124,14672,341,3
75,96,14520,341,1
64,96,14880,431,1
69,124,14880,59,2
75,96,14447,554,3
76,66,15097,59,3
71,96,15000,306,1
76,96,15000,59,0
64,96,15120,59,0
71,96,15462,59,1
75,96,15265,59,2
57,96,15240,674,2
71,96,15240,59,0
76,96,15240,59,0
65,96,15360,341,1
64,96,15094,341,1
57,96,16039,427,2
62,96,15720,341,0
59,76,16080,280,2
64,60,16080,341,1
57,96,16290,840,2
62,96,15961,710,2
71,96,16800,227,0
71,61,16800,227,2
83,96,16800,914,1
71,119,17523,227,3
57,74,17529,883,4
59,67,17119,1306,3
64,96,17280,341,0
57,96,17640,341,0
55,96,17640,1180,2
59,60,18000,341,1
73,71,18117,341,3
57,96,18360,341,0
62,96,18360,341,0
62,96,18720,455,0
69,127,18720,455,1
74,70,18720,455,1
60,64,19200,758,2
76,64,19200,341,0
79,26,19456,341,2
66,24,20377,1134,4
74,64,20160,449,1
74,64,20400,227,0
90,64,20640,400,2
68,87,20502,1548,4
69,86,22145,227,2
67,36,22320,113,1
67,97,22700,113,2
69,64,22560,227,0
72,64,22566,227,1
64,39,23312,1074,3
69,98,23040,877,3
53,64,22912,785,3
64,64,25365,1083,2
67,64,25440,113,0
69,64,25560,227,0
71,64,25800,1300,1
62,64,25926,227,2
71,32,26574,640,3
74,64,26733,337,2
71,42,26978,1182,3
76,64,26880,1199,1
71,87,27240,834,3
78,101,27600,455,1
74,97,28557,227,2
77,64,28320,516,2
85,64,29168,680,3
74,64,29520,228,1
64,64,30054,25,3
83,64,29760,113,0
81,64,29880,113,0
77,94,29760,113,3
83,103,29684,113,3
83,102,30240,880,2
84,64,30480,113,0
83,64,30600,227,0
90,64,30729,1002,3
79,28,32400,411,2
79,29,32417,984,4
78,31,32640,341,1
68,64,33000,280,2
79,93,33603,227,2
74,64,33497,1037,2
76,43,33600,455,2
64,80,34320,227,1
79,80,34105,227,1
69,118,34211,341,2
74,80,34560,939,1
81,80,34560,341,0
67,80,35154,341,1
67,80,35071,977,3
64,58,35280,594,2
67,80,35280,341,0
76,110,35280,341,1
75,80,35406,719,3
79,80,35590,341,1
78,80,36000,341,1
83,80,36000,1254,1
77,107,36360,560,3
74,115,36360,584,2
81,51,35963,1149,3
69,80,36720,227,0
69,80,36541,1051,2
69,80,37200,227,0
79,80,37440,113,1
69,80,37560,227,0
71,80,37800,341,0
67,80,38465,227,1
82,80,38160,227,1
69,48,38763,620,3
72,111,38400,488,2
81,40,37996,341,2
67,80,38760,341,0
66,113,38760,341,2
64,80,39120,455,0
66,80,39120,1169,2
76,120,39352,1189,3
81,80,39927,227,2
79,80,39600,227,0
74,80,39840,683,0
78,80,39840,683,0
72,80,40334,890,3
69,80,40560,227,0
62,44,40800,227,2
67,80,41245,227,1
69,80,41280,341,0
61,51,41362,341,3
67,80,41665,227,1
70,57,42000,731,3
69,80,42240,341,0
74,50,41817,732,3
89,80,42105,341,2
53,80,42492,410,3
73,102,42493,613,4
53,100,42960,455,2
67,112,42862,455,2
76,80,43457,455,1
67,40,43440,227,1
79,80,43440,227,0
71,45,43680,1126,2
83,80,43680,341,0
69,111,44395,341,2
74,80,44040,341,0
81,80,44040,341,0
69,80,44232,227,1
74,80,44989,227,1
81,80,44707,1142,2
71,80,44684,227,1
83,80,44880,227,0
69,80,45038,227,1
71,80,45120,227,1
81,58,45237,703,3
71,80,45360,227,0
83,80,45360,227,0
74,80,45338,985,2
78,41,45600,227,1
96,80,45229,932,3
71,80,45840,1148,1
83,80,45840,147,1
69,80,45910,341,1
61,80,46353,341,2
87,80,45633,788,3
54,50,46762,654,4
72,80,46440,341,0
79,80,46153,341,1
64,108,46800,341,1
66,31,46706,761,3
74,68,47778,991,3
69,68,47400,113,0
79,68,47520,363,2
74,68,47640,452,1
68,45,47429,227,3
88,80,47760,227,1
66,80,48000,341,0
62,102,48314,341,3
78,45,48000,1139,2
66,80,48360,341,0
68,105,48066,1184,4
67,112,48720,227,1
79,80,48720,144,1
69,80,48960,455,0
74,116,49257,455,2
81,106,48910,1447,3
50,63,49440,786,2
59,127,49440,1224,3
88,13,49517,341,3
78,49,50280,341,0
79,49,50731,2112,2
79,70,51633,341,2
78,49,52200,341,0
92,49,52360,683,2
67,49,53520,227,0
65,72,53760,1102,3
88,70,54120,961,3
76,49,54480,911,0
71,77,55440,1154,3
59,96,56383,455,2
71,64,56880,1159,1
