note,velocity,position,duration,anomalies
54,67,10,980,2
61,57,516,259,4
47,36,0,562,3
62,62,321,107,2
68,23,428,107,2
66,43,535,107,0
53,53,297,107,2
80,79,464,864,4
54,62,856,107,0
66,60,963,107,0
54,127,1070,107,1
72,89,1177,107,1
54,95,1448,677,2
67,89,1391,107,1
68,95,1779,480,3
66,89,1605,107,0
54,70,2070,107,2
66,89,1819,107,0
54,95,1926,627,1
72,89,2230,107,2
54,95,2140,107,0
80,89,1894,219,3
54,95,2354,107,0
52,117,2096,838,4
54,68,2400,107,2
66,89,2675,107,0
49,59,2782,404,3
66,89,2889,107,0
54,95,2626,727,2
72,61,2859,819,4
50,95,2793,107,2
66,89,3317,273,1
54,95,3424,107,0
66,89,3531,107,0
62,95,3638,928,2
75,53,3745,107,2
64,64,3852,550,3
66,89,3959,142,0
63,75,4467,617,4
52,30,4555,303,3
53,76,3939,107,2
65,68,3982,475,3
64,23,4778,915,4
65,41,4481,107,1
53,51,4738,107,0
77,80,4845,363,3
53,58,4952,107,0
65,25,4654,107,2
53,90,5166,107,0
65,121,5569,678,3
53,90,5380,107,0
65,54,5487,538,2
53,90,5594,107,0
65,84,5701,107,0
53,90,5808,107,0
65,110,5915,107,1
53,90,6331,1030,2
58,51,6129,107,2
46,51,6592,396,4
65,84,5855,464,2
53,90,6450,107,0
65,112,6557,1004,2
53,122,6664,872,2
54,117,7271,107,3
53,90,6878,107,0
65,119,7358,107,2
53,122,7586,107,2
72,46,7199,1006,3
53,90,7306,107,0
65,109,7413,107,1
53,113,7520,876,2
65,119,7627,107,1
53,90,7734,557,1
65,84,7841,107,0
62,90,8134,663,3
78,107,8055,142,2
54,41,8192,107,0
52,5,7838,107,3
54,36,8406,107,0
80,0,8513,833,3
54,43,8620,107,0
63,41,8427,606,3
66,51,9004,107,2
70,26,8941,344,3
54,58,9048,107,0
71,28,9637,107,3
54,50,9452,516,3
66,84,9369,107,0
54,90,9892,107,1
66,84,9583,107,0
55,90,9690,589,2
66,84,9302,107,1
54,51,9904,107,1
66,84,10011,107,0
54,111,9989,107,2
63,112,10225,823,3
42,90,10332,695,2
65,84,10186,107,2
54,90,10546,107,0
66,84,10653,107,0
46,90,11096,107,2
66,84,10867,107,0
54,90,10974,107,0
76,109,11081,834,3
67,120,11188,107,2
66,84,11439,107,1
54,90,11402,107,0
66,84,11509,107,0
46,51,11891,1002,4
66,84,11723,107,0
54,90,11830,107,0
66,64,11937,975,2
54,90,12044,107,0
65,109,12151,142,2
55,41,12288,113,0
67,30,12673,160,2
67,36,12416,79,0
55,36,12682,982,2
55,37,12514,64,0
67,38,12584,77,0
67,34,12627,34,0
55,66,12461,77,2
52,44,12740,512,2
67,43,12925,76,1
55,83,12602,21,2
67,41,12853,113,0
67,48,12914,52,0
55,51,12966,108,0
69,30,12997,77,2
57,49,13079,0,2
69,54,13395,77,2
55,92,13163,79,1
55,30,13192,0,2
69,85,13334,385,4
61,21,13305,26,2
55,62,13337,85,0
66,93,12955,4,3
67,22,13428,78,1
55,62,13512,19,0
67,96,13667,113,2
67,62,13595,49,0
41,32,13766,110,3
55,62,13678,776,1
67,56,13757,79,0
53,62,13309,920,3
55,62,13522,75,1
54,62,13870,47,1
67,82,13923,76,1
67,56,13983,823,1
58,62,13700,77,2
67,62,14088,8,0
