note,velocity,position,duration,anomalies
68,69,10,1361,1
46,56,0,8820,2
53,56,10,8181,0
58,89,0,8181,2
68,39,1054,1110,2
75,42,1783,202,3
72,40,1659,676,3
68,90,3084,397,1
70,29,4045,1233,3
70,89,5150,197,1
72,64,5655,202,0
67,43,6165,761,2
63,90,7180,397,1
68,90,8196,435,1
48,56,8196,8187,0
56,85,7902,4091,2
60,70,8678,8187,1
57,45,8785,595,4
70,64,9965,202,1
75,67,10741,154,2
80,64,11665,1932,2
81,43,12292,1089,2
58,56,12292,4091,1
75,89,13577,1272,3
70,25,14357,1054,1
76,59,15698,940,2
68,69,16388,435,0
49,19,16607,8187,2
56,56,16388,8187,0
53,106,16687,9094,4
68,65,17438,197,0
70,64,17943,202,0
72,90,18798,400,2
81,31,19131,890,4
75,69,20484,435,1
78,65,21603,197,2
83,85,21649,308,4
65,92,22549,645,3
54,65,23990,755,3
69,102,24106,1074,3
40,56,24580,8187,1
63,56,24702,8690,3
62,70,24580,8754,1
69,102,25630,1157,2
70,64,26135,202,0
72,67,26645,400,0
72,93,27660,1257,3
69,56,28676,1089,0
86,70,29119,1049,2
74,20,29244,1054,2
79,34,29726,1014,1
84,26,30741,1955,2
77,104,30545,2026,2
77,56,32602,165,0
90,33,33170,4176,3
68,102,32393,435,2
84,98,32772,4040,2
35,29,33156,8187,3
53,80,32908,8901,3
58,70,32772,8187,0
68,36,33692,197,2
70,64,34327,202,0
72,64,34837,562,1
68,44,35583,397,2
70,65,36868,435,0
70,65,37752,197,1
72,65,38423,202,0
67,66,38933,400,0
63,66,39948,397,0
75,58,40897,4698,2
80,22,41214,4977,3
68,29,41168,531,3
84,72,40964,4764,1
48,56,40964,8413,1
54,22,40964,4091,2
49,70,41419,8468,3
59,67,42014,1179,2
76,67,42645,118,3
72,67,42820,154,1
80,96,44044,1477,2
79,29,45060,1089,1
60,84,44963,4030,4
61,44,46556,1584,4
70,68,47575,1730,2
67,41,48490,1686,3
73,61,48986,4261,0
77,61,48848,4176,1
73,69,49156,509,2
72,75,49440,4479,3
49,19,49156,8187,1
56,56,49156,8187,0
53,70,48694,8187,2
68,90,50112,460,3
82,33,50840,1055,4
81,46,51038,400,3
68,103,52494,560,3
74,70,52806,497,3
70,40,54302,1042,2
72,71,54807,202,0
67,41,54986,1317,3
63,71,56332,397,0
66,43,57282,4261,3
77,64,57263,4788,1
69,110,57348,880,2
81,78,57817,4528,2
47,86,57348,9060,3
57,56,57348,8187,0
