note,velocity,position,duration,anomalies
51,69,479,735,3
62,64,297,233,0
74,64,546,200,0
69,65,1054,291,0
68,64,1807,246,0
67,64,2332,187,0
65,64,2827,498,0
62,64,3341,232,0
65,64,3589,232,0
67,64,3837,243,0
60,69,4100,292,0
46,32,4294,233,3
74,99,5081,280,3
69,65,5150,291,0
66,102,5903,246,2
67,64,6428,187,0
65,64,6923,498,0
62,64,7437,232,0
65,64,7685,178,1
67,64,7933,157,1
59,69,8196,292,0
59,64,8489,233,0
74,64,8738,200,0
69,65,9246,291,0
68,64,9999,246,0
75,90,10736,601,4
65,86,11019,1144,2
62,64,11533,232,0
65,64,11781,1124,1
67,64,12029,243,0
58,69,12292,292,0
58,64,12585,233,0
67,85,12834,200,2
69,65,13342,291,0
68,64,14095,246,0
67,64,14620,187,0
65,64,15115,498,0
62,64,15629,232,0
65,64,15877,232,0
61,64,16339,243,2
62,69,16388,292,0
50,69,16388,234,0
62,64,16681,233,0
74,64,16930,200,0
50,64,16930,200,0
72,65,17063,291,2
50,65,17438,257,0
50,64,17696,187,0
68,64,18191,246,0
50,64,18341,246,1
67,64,18552,974,2
50,64,18716,187,0
65,64,19211,498,0
50,64,19211,256,0
50,65,19468,256,0
62,64,19725,232,0
50,97,19421,999,3
65,64,19973,232,0
50,64,19973,199,0
67,64,20221,243,0
60,69,20484,292,0
48,69,20484,234,0
60,64,20777,233,0
74,64,21026,200,0
53,27,20624,200,3
82,65,22034,291,2
48,65,21534,257,0
48,64,21792,187,0
68,64,22287,246,0
48,64,22287,246,0
67,64,22812,187,0
48,64,22812,187,0
65,64,23307,498,0
48,64,23307,256,0
48,65,23564,256,0
62,64,23821,232,0
48,64,23821,247,0
65,64,24069,232,0
48,64,24069,199,0
67,64,24317,243,0
51,31,24580,292,2
47,69,24580,234,0
59,64,24873,233,0
63,64,25247,101,3
47,64,25122,200,0
69,65,25630,291,0
47,65,25806,257,1
47,64,26235,335,2
68,64,26383,246,0
47,29,26667,893,3
67,64,26908,187,0
47,64,26908,187,0
74,64,27475,498,2
47,64,27403,256,0
40,42,27838,256,3
62,64,27917,232,0
47,96,27917,247,1
65,98,27921,778,3
52,64,28165,199,1
67,64,28649,243,1
58,69,28676,292,0
46,69,28676,234,0
58,64,28969,233,0
74,64,29218,200,0
48,98,29288,200,3
69,65,29726,291,0
46,65,29726,257,0
46,64,30260,755,2
68,38,30479,467,2
48,64,30479,246,0
67,64,31004,187,0
48,64,31004,187,0
65,64,31499,498,0
34,64,31499,256,1
48,65,31756,256,0
76,24,32013,1047,3
48,43,32013,247,1
65,89,32573,428,3
44,39,32150,397,4
67,64,32509,491,1
62,93,32772,292,0
74,127,32772,546,2
38,100,32772,511,0
70,110,33065,721,3
74,102,33065,248,0
74,88,33314,200,0
86,102,33314,200,0
50,96,33314,477,0
73,89,33822,291,1
81,103,33822,291,0
38,96,33822,257,0
29,127,34263,231,3
50,96,34327,232,0
68,88,34575,246,0
80,102,34575,261,0
38,95,34575,524,0
67,88,35100,187,0
79,81,35100,742,2
38,95,35100,231,0
50,96,35347,232,0
64,88,35595,1054,2
77,78,35219,513,2
38,95,35595,256,0
38,96,35852,256,0
62,88,36109,509,1
74,127,36109,1154,2
38,62,35887,716,3
65,88,36357,133,1
77,102,36357,247,0
50,96,36357,476,0
60,88,36455,1059,3
68,102,36181,258,2
60,93,36868,292,0
72,107,36868,292,0
47,78,36707,511,3
60,121,37161,233,1
72,102,37161,248,0
74,88,37410,200,0
86,102,37410,591,1
34,117,37615,477,3
69,89,37918,291,0
81,103,37918,291,0
36,95,37918,257,0
36,94,38176,231,0
48,75,38337,1092,3
55,53,38943,246,3
80,102,38671,261,0
29,66,39118,611,4
73,88,39196,554,2
79,102,39196,187,0
36,119,38963,231,2
44,124,39443,232,2
78,88,40043,498,2
77,102,39691,513,0
36,94,39691,256,0
36,95,39948,256,0
62,88,39764,1197,2
74,102,40205,247,0
