note,velocity,position,duration,anomalies
67,127,10929,3897,3
78,80,11520,3716,3
66,127,14986,621,4
60,88,16360,1716,3
64,127,16800,1920,1
62,110,18720,1076,1
59,110,18718,1249,2
74,78,19200,794,3
54,81,19920,720,2
62,110,20640,960,0
67,127,21600,480,1
66,75,22080,480,1
62,110,22560,480,0
64,110,23040,1245,1
67,110,23899,720,1
66,110,24480,1287,1
64,127,25440,1247,2
62,89,26324,960,2
59,82,27167,1416,3
61,110,27600,720,0
62,127,28320,960,1
67,127,29081,620,3
66,110,29464,1058,2
62,110,30240,480,0
64,110,30720,1455,1
70,127,31924,1167,3
83,110,32160,960,1
71,110,33567,1489,2
73,88,33600,960,1
73,110,37920,240,1
62,110,38037,240,1
74,127,38316,1200,2
56,110,38277,2196,3
88,110,39840,810,2
62,73,39840,1009,2
62,110,39878,960,1
74,82,40055,1387,3
55,127,41411,240,3
79,110,41760,350,2
62,110,42647,480,1
74,110,42240,578,1
72,74,43200,1148,3
75,80,43432,480,3
54,110,44498,720,2
74,110,44160,1221,1
64,127,46080,1018,3
65,127,46813,547,3
67,127,46111,240,3
60,127,46432,1028,4
71,73,47240,646,4
80,127,47225,240,3
86,80,47520,240,1
89,127,47599,424,3
104,71,48000,890,3
101,127,48391,480,3
93,127,48480,480,1
89,110,48720,504,1
92,70,48818,240,3
81,110,49400,240,1
64,74,49440,240,2
74,110,50048,426,2
75,127,49731,240,3
65,110,50160,240,0
59,127,50400,240,2
74,73,50640,240,1
70,110,51145,160,3
81,110,51236,240,1
74,75,51778,1200,2
86,127,51600,1579,2
64,110,53280,514,2
72,127,53280,240,2
52,110,54127,1794,3
62,110,53670,1794,3
62,86,55200,594,2
74,127,55200,240,1
62,71,55680,1767,2
74,110,55891,1446,2
62,110,57120,240,0
60,127,57522,240,3
62,127,57600,1420,2
74,110,57330,720,1
62,84,58560,480,1
76,127,58560,480,2
62,110,59520,720,0
85,110,59520,480,1
61,110,61877,1002,3
55,127,61769,240,3
59,110,62178,536,3
79,127,62160,865,3
77,127,62400,354,2
81,110,62640,240,0
77,110,62880,1078,2
89,110,63120,1198,1
103,110,63360,1184,2
98,77,63764,240,2
93,110,63840,480,0
89,110,64080,240,0
100,110,64320,1059,2
81,110,64560,240,0
64,127,64566,1048,4
74,127,65361,240,2
78,127,65206,2497,4
84,127,65280,1890,3
66,110,68965,1440,2
57,86,69019,1440,3
77,110,69120,1440,0
67,110,70560,960,1
62,110,70990,960,1
78,110,72000,151,2
62,127,72000,556,2
74,110,72480,480,0
62,110,72480,729,1
74,127,73314,1440,2
67,127,72960,1440,1
88,127,72960,1440,2
77,90,74510,1920,2
65,127,74400,1920,1
70,110,77280,240,0
64,110,77280,240,1
63,110,77280,140,2
91,127,77280,1086,3
58,89,78073,240,3
65,110,77466,912,2
65,70,77992,240,3
77,110,77760,240,0
64,85,78240,240,2
65,90,78404,240,2
70,127,78240,240,2
