note,velocity,position,duration,anomalies
69,77,960,720,0
66,68,1440,480,0
87,70,1966,932,3
74,71,1920,240,0
66,60,1920,480,0
69,33,1837,240,3
78,72,2400,240,0
62,97,2400,480,2
79,73,2640,120,0
78,70,2760,60,0
79,68,2820,60,0
79,76,2519,423,3
53,62,3360,480,1
76,74,3360,240,0
74,74,3600,240,0
67,62,3840,480,0
69,73,3840,312,2
71,98,3719,240,2
60,97,4320,958,3
74,70,4560,240,0
66,62,4800,480,0
86,42,4313,160,3
76,70,4960,160,0
64,70,5120,439,2
63,21,5030,1027,4
73,110,5280,667,2
71,70,5520,240,0
73,73,5760,1440,0
64,44,6240,480,0
74,77,6240,480,2
67,91,6930,577,3
69,43,6720,480,1
69,74,7200,240,0
73,70,7440,240,0
74,71,7680,240,0
66,60,7680,1126,1
63,48,7920,240,2
78,72,8160,240,0
66,61,8160,480,0
79,45,8400,1010,2
78,70,8520,60,0
79,68,8580,60,0
78,76,8640,480,0
67,62,9120,480,0
76,74,9120,240,0
74,74,9360,240,0
67,62,9600,480,0
73,73,9600,240,0
71,72,10027,240,1
58,74,10080,240,1
62,98,10320,240,2
81,87,10560,480,2
73,74,10560,160,0
84,40,10720,945,3
76,44,10444,399,4
67,59,11294,480,1
71,90,11040,240,1
69,70,11280,1011,1
74,73,11520,1440,0
66,53,12000,480,0
74,47,12480,1708,2
69,40,12960,293,1
60,39,13200,810,2
74,39,13440,240,0
68,55,13917,480,3
71,10,13680,240,2
82,6,13920,674,3
66,33,13920,480,0
79,40,14536,120,1
78,39,14280,60,0
79,37,14340,60,0
78,42,14254,1480,2
67,34,14880,480,0
76,70,14880,240,1
74,40,14691,185,2
68,0,15360,480,2
73,40,15360,240,0
71,40,15600,240,0
82,40,15840,240,1
74,39,16080,240,0
66,34,16622,796,2
74,40,16320,160,0
76,39,16480,160,0
74,39,16640,160,0
65,32,16644,662,3
73,39,16800,240,0
81,39,17040,874,2
73,40,17280,1440,0
64,24,18096,480,1
62,29,18124,480,2
67,31,18240,480,0
72,37,17825,1382,3
69,40,18720,240,0
73,39,18960,240,0
74,39,19200,240,0
66,10,19200,480,1
76,39,19440,240,0
78,40,19680,240,0
66,33,19680,480,0
79,40,19920,120,0
78,39,20040,60,0
79,7,20100,60,1
78,42,20160,480,0
67,34,20640,480,0
76,40,20640,240,0
74,40,20880,240,0
67,60,21120,404,2
77,0,21120,747,3
71,72,21596,240,2
69,40,21600,240,0
73,39,21840,240,0
65,5,21862,480,3
73,40,22080,160,0
74,7,22240,613,2
73,39,22845,160,1
