note,velocity,position,duration,anomalies
86,67,0,1548,1
60,55,10,347,1
56,43,1054,400,1
71,57,736,400,1
74,62,1559,232,0
79,62,1807,246,0
81,65,2069,202,0
60,53,2437,749,2
90,62,2936,902,3
89,63,3168,80,2
69,43,3084,397,0
71,57,3084,397,0
83,62,3144,80,0
81,57,3216,346,0
92,62,3589,476,1
82,35,3953,2317,4
60,55,4100,435,0
67,43,5150,400,0
71,57,5578,400,1
74,62,5655,232,0
87,62,5736,1153,3
69,44,6165,282,3
54,53,6165,400,1
81,62,6675,474,1
81,63,7168,79,0
69,43,7180,397,0
71,57,7180,1307,1
83,62,6866,79,1
81,57,7310,348,0
79,62,7685,476,0
85,67,8196,1554,0
59,55,8196,435,0
76,76,9246,622,3
69,57,9246,400,0
73,62,9751,232,0
76,62,9999,246,0
72,96,10334,202,3
59,53,10261,400,0
82,62,10771,662,2
85,63,11264,153,2
64,7,11506,1084,3
81,57,11766,397,2
84,34,11751,80,3
81,35,11286,587,2
86,26,12029,555,2
83,62,12535,4810,2
60,55,12292,868,2
60,43,13342,400,1
69,57,13342,400,0
59,91,14357,1023,2
67,43,15372,1159,1
69,93,15372,397,1
86,31,16394,1956,2
52,21,16394,429,2
67,43,17438,400,0
71,57,17438,400,0
74,62,17943,232,0
79,62,18191,246,0
81,86,18079,1108,3
60,53,18453,400,0
90,96,18661,474,3
86,63,19560,163,3
80,43,19637,397,2
71,88,19468,397,1
87,24,19400,211,4
81,57,19600,1297,1
79,62,19973,476,0
86,67,20484,1554,0
60,55,20067,855,2
67,43,21534,400,0
69,57,21534,649,2
77,23,22039,992,3
79,87,22287,344,2
81,65,22549,202,0
60,53,22549,525,1
74,42,23059,474,2
81,63,23100,309,2
69,43,23564,397,0
71,17,23334,397,2
83,62,23623,79,0
81,57,23694,348,0
79,62,24069,476,0
91,96,24580,1554,2
72,19,24580,435,2
66,82,25630,400,1
69,89,26077,400,2
76,62,26135,232,0
78,62,26383,246,0
81,65,26645,860,1
59,53,26645,400,0
88,62,27155,197,1
90,42,27660,241,2
60,75,27660,760,3
69,57,27660,397,0
86,62,27917,465,0
85,62,28413,243,0
81,62,29034,4091,1
45,55,28676,435,1
66,43,29726,400,0
76,57,29801,400,2
59,53,30741,400,0
67,20,32251,1183,3
69,95,31756,397,1
83,59,32772,1554,0
97,73,32772,1554,1
70,55,32772,1060,2
67,43,33822,400,0
71,57,33822,400,0
64,15,33978,232,3
69,103,34138,247,3
76,54,34575,246,0
79,68,34575,261,0
65,57,34837,797,2
81,71,34837,202,0
60,53,34837,813,1
79,54,35347,986,1
83,68,35347,474,0
78,54,35840,512,0
81,55,35840,80,0
72,4,35625,1366,4
67,32,36130,839,4
83,106,35912,80,1
81,49,35984,848,1
76,68,36357,476,0
79,54,36357,506,0
83,73,36868,1554,0
100,32,36528,1459,4
60,55,36868,1030,1
75,43,38354,989,3
71,21,37656,1030,3
71,68,38423,232,0
74,94,38423,247,1
76,68,38671,246,0
79,54,38671,261,0
78,71,38933,202,0
81,79,38796,202,2
69,93,39245,896,4
79,68,39443,474,0
90,34,39688,474,3
83,38,40259,941,4
69,95,40295,274,4
69,43,39948,397,0
71,57,39948,397,0
89,54,40159,79,2
81,63,40078,348,0
76,54,40453,476,0
89,101,40453,740,3
83,59,41424,2082,3
85,73,40964,1554,0
59,55,40964,435,0
66,43,42014,400,0
62,57,42014,962,2
73,62,42519,232,0
85,83,42525,170,4
82,65,42759,202,2
69,80,42616,1171,4
79,62,43539,197,0
81,35,43646,688,3
53,73,44044,397,2
69,57,44044,397,0
83,62,44104,80,0
84,57,44176,587,1
86,62,44797,243,0
74,54,45060,4091,0
91,29,45060,4091,2
63,22,45060,863,3
66,10,46110,973,2
69,23,45896,400,2
59,53,47125,1090,1
67,43,48140,397,0
69,57,48140,397,0
79,59,49156,2479,1
83,59,49156,1554,0
86,73,49156,1554,0
60,55,49156,435,0
81,17,50425,1123,4
71,57,50206,400,0
66,54,50711,232,0
71,54,50711,247,0
74,68,50711,247,0
71,54,50959,246,0
74,54,50653,261,1
67,68,50959,469,2
74,57,51221,202,0
78,57,51221,172,0
81,71,51221,202,0
46,53,51573,503,3
74,54,51731,474,0
79,54,51731,474,0
83,68,51731,504,0
73,54,52224,512,0
81,55,52224,78,0
79,55,52236,474,1
69,43,52236,397,0
71,57,52236,397,0
92,23,52294,78,2
81,40,52364,1233,2
71,54,52741,476,0
76,54,52741,476,0
79,42,52741,506,1
79,59,53252,1554,0
83,59,53252,1953,1
86,73,53684,2502,2
49,55,53252,435,1
63,43,54302,591,2
71,57,54302,400,0
74,54,54807,944,2
63,54,54556,232,2
74,68,54807,748,1
56,29,54844,246,3
74,54,55055,261,0
79,101,55055,261,1
74,57,55317,202,0
78,57,55317,172,0
81,71,55317,202,0
60,53,55009,611,2
74,54,55827,474,0
79,91,55994,1091,3
83,68,55827,504,0
75,54,56320,510,2
81,55,56320,79,0
78,84,56617,474,2
69,43,56332,397,0
71,57,56332,397,0
83,14,56494,514,3
81,93,56462,348,1
65,33,56837,1237,3
71,77,56837,476,2
79,68,56837,506,0
78,59,57511,1554,1
85,73,57201,1554,1
59,85,57471,495,3
66,43,58398,400,0
70,57,58093,400,2
69,76,59284,232,2
72,54,58903,307,2
76,68,59303,247,1
71,23,59151,246,1
74,54,59151,246,0
78,68,59151,261,0
73,57,59413,202,0
76,57,59413,172,0
81,71,59413,753,1
59,25,59413,1315,2
74,54,59923,474,0
86,54,60137,474,2
74,46,59923,975,3
81,55,60428,241,0
88,104,60428,1122,2
64,43,60428,397,0
69,57,60428,495,1
78,85,60685,365,2
86,45,60685,495,1
76,54,61181,243,0
98,106,61181,258,2
74,54,61444,4091,0
81,68,61444,4091,0
59,55,61444,435,0
58,43,62494,400,1
70,80,62494,948,3
59,53,63509,400,0
80,43,64246,397,2
69,57,64524,397,0
100,67,65540,1387,2
63,91,65427,1426,3
70,65,66590,569,2
74,57,66123,716,2
94,62,67095,232,1
84,62,67343,246,0
86,65,67605,863,1
63,53,67427,400,1
89,62,68115,474,0
94,63,68814,1739,2
72,43,68620,397,0
76,27,68620,397,2
93,62,69373,243,0
80,67,69636,277,1
51,76,69967,435,3
89,62,69929,233,0
82,62,69850,908,2
59,43,70686,400,1
74,57,70686,2427,0
63,53,71701,400,0
85,18,72301,803,4
74,77,72451,744,3
85,67,73732,1450,0
62,55,73732,435,0
58,67,74782,400,2
73,79,75238,1126,3
81,62,75477,232,1
83,62,75535,246,0
86,65,75797,479,0
62,30,76292,400,2
88,62,76307,474,0
93,63,76812,752,0
61,43,76812,782,2
76,57,76812,1181,1
95,62,77565,243,0
90,62,77828,4091,0
73,55,78319,614,3
69,43,78878,400,0
73,57,78878,400,0
62,53,79893,400,0
71,74,81061,1123,3
73,19,80908,397,2
63,25,81651,435,2
70,43,82974,400,0
74,57,82974,400,0
83,62,83479,232,1
87,62,83827,246,2
86,34,83989,533,2
64,82,83869,400,3
89,62,84499,535,1
94,98,85004,752,1
72,43,85004,397,0
77,57,85004,397,0
95,62,85416,1041,3
91,67,86020,277,0
72,25,86020,1259,3
89,62,86313,233,0
86,62,86562,477,0
84,26,87070,474,1
70,43,87070,400,0
74,57,87070,400,0
89,62,87575,479,0
88,62,87808,128,0
87,62,87936,128,0
74,57,88072,1363,2
50,22,88085,632,3
72,43,89100,397,0
68,96,89352,1460,4
62,28,90116,1111,2
69,81,91019,695,3
73,57,90935,400,1
81,62,91811,232,1
83,62,91919,246,0
85,65,92181,1255,1
62,53,92181,400,0
88,26,92691,1080,2
93,63,93196,752,0
71,19,93196,1203,2
90,57,93196,397,1
90,24,93949,243,1
92,67,94212,1554,0
64,55,94212,435,0
75,72,95262,400,2
77,57,95262,1282,2
88,62,96216,513,3
85,62,96015,246,0
90,34,96277,479,2
55,53,96669,920,3
90,62,96787,474,0
84,63,97292,666,2
73,8,97567,304,3
75,87,97788,397,2
92,62,98045,243,0
94,62,98308,4091,0
66,34,98213,435,2
73,76,99812,400,2
92,84,99358,400,2
66,53,100373,400,0
71,43,101388,197,0
78,57,101388,197,0
61,80,101893,199,2
70,11,102808,4091,2
78,56,102091,4091,1
