note,velocity,position,duration,anomalies
30,111,1920,90,0
42,113,1920,74,0
43,105,2181,65,1
42,103,2183,49,0
30,115,2307,60,0
42,103,2307,54,0
28,109,2433,1007,2
42,108,2433,48,0
59,109,2553,339,1
75,111,2676,90,1
78,84,2699,562,4
47,116,2924,142,0
62,93,2924,142,0
66,127,2924,142,1
54,83,3056,78,0
59,95,3173,70,0
62,89,3173,57,0
66,105,3173,63,0
54,90,3297,83,0
55,110,3297,63,2
66,101,3297,63,0
66,108,3413,78,0
59,93,3417,83,0
62,72,3431,28,0
54,93,3534,111,0
62,96,3545,127,0
67,124,3545,172,0
59,101,3660,74,0
62,106,3794,168,0
66,124,3794,168,0
45,116,3914,111,0
52,98,4041,782,1
62,92,4041,80,0
66,103,4041,63,0
57,98,4163,78,0
75,103,4111,58,2
62,96,4175,66,0
66,103,4284,90,0
52,96,4290,84,0
62,83,4296,53,0
49,99,4869,93,2
64,96,4416,152,0
61,76,4419,38,0
52,99,4529,103,0
61,97,4541,136,0
66,80,4544,543,2
57,105,4650,71,0
59,105,4778,172,0
75,87,5225,656,4
43,116,4902,120,0
59,88,5022,72,0
62,103,5022,63,0
50,89,5034,66,0
59,97,5147,64,0
62,93,5147,60,0
55,95,5151,81,0
38,127,5270,1078,3
61,67,5201,75,3
59,95,5391,78,0
64,114,5399,70,0
52,93,5615,108,2
66,116,5525,160,0
55,105,5639,79,0
66,116,6028,1151,2
62,105,5766,152,0
42,113,5880,125,0
49,92,6014,102,0
61,93,6015,72,0
64,127,5854,78,2
58,71,6138,408,3
61,95,6138,135,0
64,116,6144,171,0
49,93,6267,152,0
57,80,6588,947,3
59,108,6516,86,0
42,93,6522,84,1
54,93,6641,100,0
62,105,6641,81,0
49,93,6761,66,0
64,127,6761,981,2
66,127,6888,159,1
47,113,6896,133,0
62,96,6899,135,0
47,93,6750,88,2
66,92,6796,294,2
59,93,7143,77,0
55,82,6977,978,3
54,93,7262,90,0
66,105,7266,53,0
62,83,7274,34,0
59,96,7386,95,0
66,99,7392,75,0
62,72,7410,568,1
54,96,7512,102,0
61,91,7517,139,1
67,121,7517,175,0
55,74,7214,833,4
60,105,7557,1083,3
66,118,7761,180,0
45,121,7872,107,0
66,108,8000,75,0
62,93,8006,76,0
63,79,8106,64,3
57,99,8133,81,0
66,108,8133,84,0
51,56,8451,924,4
52,98,8253,81,0
64,112,8256,89,0
57,101,8373,84,0
62,105,8378,90,0
52,93,8501,82,0
61,113,8501,166,0
57,102,8619,60,0
59,109,8753,220,0
62,118,8753,271,0
43,127,8871,140,1
53,89,9345,99,2
55,91,9135,72,0
50,80,9270,69,0
59,99,9395,58,0
62,106,9510,77,0
50,96,9524,61,0
64,109,9636,59,0
45,70,9720,72,3
67,119,9753,69,0
42,116,9759,601,3
43,121,9888,140,0
62,106,9888,119,0
66,124,9888,345,1
50,92,10022,82,0
55,89,10145,76,0
50,96,10268,73,0
59,55,10401,896,2
67,121,10401,78,0
77,121,10576,740,3
50,93,10529,97,0
55,102,10653,494,1
78,115,10781,399,0
66,119,10784,352,0
69,120,10784,382,0
47,121,10904,165,0
54,124,11039,473,2
59,88,11169,89,0
54,83,11294,109,0
62,88,11424,71,0
54,78,11544,105,0
59,82,11682,83,0
54,13,11813,60,1
47,79,11925,126,0
59,83,11946,96,0
66,104,12063,663,3
59,70,12200,465,1
66,91,12200,178,0
54,66,12306,114,0
59,75,12447,98,0
64,85,12447,233,0
54,68,12561,110,0
59,79,12695,118,0
62,84,12695,124,0
54,63,12520,119,1
47,83,12956,141,0
61,86,12956,355,0
54,72,13077,132,0
47,83,13214,97,0
54,78,13328,114,0
62,90,13341,414,1
47,73,13452,123,0
54,76,13575,131,0
47,82,13695,1075,1
59,95,13707,152,0
61,54,13821,65,2
43,93,13934,225,0
59,91,13947,152,0
61,83,14439,99,2
55,71,14195,114,0
66,96,14195,213,0
50,80,14309,112,0
55,78,14442,125,0
64,92,14442,860,1
50,79,14558,114,0
55,78,14685,131,0
62,101,14519,114,1
50,75,14804,93,0
43,92,14931,885,0
61,99,14931,369,0
53,80,14938,469,3
55,76,15182,108,0
50,82,15297,120,0
62,97,15306,338,0
55,83,15432,101,0
50,83,15543,104,0
55,81,15672,128,0
59,95,15672,152,0
50,85,15789,53,0
28,111,15608,693,3
59,109,15924,150,0
45,90,16035,92,0
59,115,16163,105,2
66,102,16176,186,0
54,112,16299,113,1
64,97,16427,585,1
57,83,16436,85,0
54,77,16545,120,0
57,85,16670,135,0
62,99,16670,121,0
54,83,16797,98,0
50,97,16923,144,0
61,97,16926,363,0
54,70,17042,126,0
57,83,17174,106,0
54,83,17295,107,0
62,95,17295,345,0
