note,velocity,position,duration,anomalies
66,53,3841,9864,0
81,78,3360,368,2
59,36,3841,9856,0
70,12,3503,10811,4
78,55,4177,324,0
81,57,4537,360,0
92,66,5139,935,3
81,55,5213,428,0
78,66,5513,384,0
85,69,5885,849,1
86,44,6209,388,1
81,51,6561,1052,1
78,65,6913,296,0
78,84,7005,699,4
78,100,7271,538,3
81,50,8282,335,2
78,23,8721,356,2
79,70,8581,324,1
86,91,8921,973,2
81,58,9289,312,0
78,62,9597,260,0
90,74,9519,352,3
67,55,10285,292,1
81,59,10609,356,0
78,67,10925,352,0
84,96,10924,340,3
86,64,11633,364,0
81,94,11965,348,1
77,62,12297,320,1
68,97,12673,1190,3
78,99,12664,332,2
81,60,13349,372,0
78,47,13645,687,2
85,62,14025,324,0
82,66,14800,1077,3
81,66,14674,392,1
63,41,14300,9816,3
64,60,14757,9888,0
61,62,14757,9840,0
76,61,15024,621,3
81,66,15473,348,0
78,61,15801,324,0
81,62,16153,436,0
78,66,16469,618,1
85,70,16785,292,0
86,61,17121,328,0
81,56,17457,344,0
86,102,17726,1273,4
81,55,18129,364,0
71,58,18314,340,2
81,55,18809,1337,1
78,65,19137,332,0
74,90,19259,256,3
82,61,19821,392,1
81,52,20632,368,1
66,67,20501,292,1
81,91,21296,1300,3
78,59,21169,280,0
76,24,21497,364,2
78,63,21793,372,0
85,67,22165,312,0
76,63,22131,340,2
81,63,22821,344,0
78,60,23165,180,0
81,53,23493,308,0
92,22,23560,259,4
81,61,24177,360,0
78,60,24473,372,0
85,63,24853,264,0
77,31,25185,380,2
81,57,25529,364,0
62,60,25553,9756,0
66,62,25557,10405,1
59,58,25565,9664,0
78,56,25861,352,0
72,31,26265,1178,3
78,60,27052,806,2
81,57,26957,348,0
77,87,27525,340,3
90,66,27621,248,1
86,61,27949,368,0
81,58,28285,292,0
78,59,28581,268,0
81,59,28688,444,2
91,35,29217,475,3
81,59,29629,296,0
78,62,30416,489,2
78,75,30006,264,2
86,68,30577,348,0
81,57,31418,374,2
78,28,31245,284,1
81,55,31589,336,0
78,92,32186,324,2
71,70,32305,332,2
70,92,32682,328,3
85,67,32957,276,0
86,58,33273,356,0
81,56,33621,292,0
78,61,33937,292,0
81,61,34285,312,0
70,58,35043,328,2
73,58,34953,400,1
78,58,35273,308,0
85,66,35649,1053,1
86,62,35961,392,0
81,59,36337,364,0
54,23,36341,4472,1
61,59,36353,4552,1
72,25,36365,4508,2
72,59,36853,500,3
81,62,37069,312,0
82,56,37377,899,2
81,57,37741,340,0
89,99,38017,390,3
85,65,38381,264,0
86,53,38705,412,0
81,51,39073,827,1
78,62,39262,620,2
81,49,39741,312,0
78,66,40057,284,0
81,58,40425,320,0
78,59,40701,360,0
75,66,41113,706,2
86,95,41712,503,3
81,57,41797,336,0
61,67,42157,1580,2
56,63,41797,1592,0
62,57,41813,1560,0
78,56,42141,304,0
81,53,42754,1172,2
78,49,42833,344,0
81,57,43205,368,0
67,63,43525,648,2
85,67,43861,260,0
86,66,44324,1043,2
69,50,44513,1284,0
73,55,44513,1424,1
57,80,44513,1416,1
81,60,44545,312,0
78,56,44893,276,0
81,50,45233,336,0
78,50,45553,320,0
74,76,45542,452,3
89,59,45842,641,3
85,69,46613,988,1
86,88,47249,856,2
43,67,47333,320,0
50,53,47677,344,0
59,61,48017,400,1
76,56,48412,569,3
55,64,49128,427,2
59,60,48519,128,1
69,50,49909,1218,2
78,67,50173,1104,0
67,31,50189,140,2
62,62,50189,132,0
55,59,50201,124,0
76,90,51221,416,1
67,31,51545,120,2
59,60,51557,124,0
55,33,51569,853,2
74,73,51581,1024,0
73,59,52609,969,1
47,66,52933,308,0
76,77,52933,656,0
54,63,53261,324,0
51,61,53325,108,2
66,68,54301,108,0
62,66,54305,160,0
59,47,54325,116,0
66,66,55609,152,0
62,64,55617,172,0
62,56,55546,116,2
66,73,56985,92,0
59,80,56993,592,2
62,67,57017,88,0
38,70,58393,276,0
45,55,58717,256,0
54,68,59073,100,0
54,71,59757,88,1
52,109,59452,140,3
57,63,59777,100,0
69,66,60777,300,0
54,67,61105,184,0
62,64,61105,128,0
57,89,61345,128,2
78,80,61137,1048,0
76,93,62161,400,1
62,95,62485,304,2
54,67,62485,188,0
43,57,62420,271,3
74,70,62505,1044,0
82,56,63141,284,2
79,48,63869,1356,2
40,77,63889,296,0
47,67,64213,380,0
55,69,64557,96,0
64,69,65093,805,2
76,108,65509,3565,4
59,62,65233,128,0
51,31,65233,136,2
59,93,66945,132,2
64,57,66593,116,0
55,61,66605,116,0
58,67,67981,100,1
59,58,67997,96,0
69,59,68009,501,2
85,67,68665,952,2
83,99,69291,1157,4
42,67,69309,352,0
69,49,69321,1868,1
50,61,70042,837,2
55,60,69737,128,2
49,48,70701,180,2
62,67,70701,140,0
57,63,70717,112,0
69,61,71785,336,0
57,28,72077,1030,3
56,88,71590,224,3
64,58,71858,136,2
78,77,72117,1112,0
76,58,73121,432,0
62,62,73409,120,0
54,66,73421,1164,1
57,58,73441,104,0
74,77,73937,1731,2
73,60,74453,416,0
51,101,75082,312,3
71,73,74837,612,0
50,63,75105,336,0
59,62,75453,994,1
62,66,76133,735,1
55,63,76153,132,0
59,63,76169,104,0
62,42,77289,772,3
59,67,77545,112,0
55,62,77553,116,0
62,92,78949,894,3
62,99,78953,558,2
55,66,78969,116,0
75,67,79807,368,2
74,34,80464,303,3
69,75,80345,1616,0
45,69,80000,1115,2
59,62,80713,256,1
61,67,81049,108,0
67,42,81769,136,2
64,73,81769,108,0
71,64,81336,849,3
70,103,83318,1064,4
77,33,83137,100,2
