note,velocity,position,duration,anomalies
55,80,10,505,0
43,92,10,566,1
50,75,546,477,0
53,115,1054,474,1
64,47,1559,694,3
43,63,1559,540,0
48,78,2069,479,0
50,75,2579,474,0
55,76,3084,474,0
43,64,3084,535,0
50,75,3589,640,1
53,80,4100,511,0
52,75,4642,477,0
43,63,4642,538,0
48,76,4710,474,1
50,107,5655,479,1
44,52,6521,479,3
43,78,6165,1023,1
50,75,6891,474,1
53,76,7180,474,0
43,76,7180,474,0
52,75,7276,476,1
44,80,8196,511,0
44,80,8196,511,0
50,75,8738,477,0
44,50,9246,921,3
42,75,10184,479,2
52,95,9436,479,3
48,78,10738,931,2
50,75,10771,474,0
44,76,11276,474,0
47,64,11276,1189,2
61,38,11781,985,3
53,80,12292,511,0
51,75,12834,477,0
44,63,12834,538,0
49,97,13342,474,2
50,75,13847,479,0
48,70,14357,479,0
51,70,14484,1125,2
55,84,14357,509,0
44,78,14357,479,0
50,95,15372,1457,2
53,68,15372,1647,1
57,82,15372,1630,1
46,76,15372,1011,0
55,80,16388,511,0
43,68,16388,572,0
50,38,16550,477,2
53,76,17438,474,0
52,75,17515,787,2
43,63,17943,540,0
48,78,18453,479,0
50,75,19337,474,1
55,76,19468,474,0
48,64,19468,535,1
50,45,19805,476,2
56,58,20484,720,3
52,75,21026,477,0
42,99,21026,538,2
52,112,21534,474,2
50,75,22039,479,0
55,78,22549,479,0
43,103,22549,1409,2
44,75,22975,1089,3
53,76,23564,474,0
49,104,23183,474,3
52,75,24069,476,0
44,80,24580,511,0
54,40,24087,511,3
55,75,25122,843,2
53,76,25630,474,0
51,75,26135,479,0
44,75,26512,479,1
48,78,26645,479,0
50,75,27155,474,0
56,76,27660,474,1
44,64,27660,474,0
50,75,28165,476,0
51,104,28676,511,2
51,75,29218,477,0
44,63,29135,1075,2
48,76,29726,474,0
48,75,30522,1153,3
48,70,30741,479,0
37,101,30741,479,2
57,104,31054,509,3
44,78,30741,479,0
50,68,31756,1011,0
42,68,32140,1823,3
57,82,32185,1212,2
46,76,31756,1011,0
60,41,32703,975,4
43,68,32778,566,0
50,109,33314,995,2
59,76,33585,557,3
52,75,34327,479,0
43,63,34327,1152,1
48,78,34837,479,0
50,75,35347,1310,1
55,76,35852,474,0
35,64,35789,535,2
55,35,36724,1118,4
53,80,36868,511,0
52,75,37410,477,0
35,30,37767,538,3
38,37,37918,474,2
50,97,38423,479,1
55,78,38933,479,0
43,78,38933,479,0
61,46,39634,474,3
59,115,39948,589,3
43,76,39948,474,0
52,50,40659,476,2
49,50,40964,569,3
42,80,40964,776,2
36,75,41506,883,2
53,76,42014,474,0
51,75,42519,479,0
44,75,42352,843,2
48,40,42940,479,2
50,75,43539,474,0
44,76,44044,474,0
44,64,44044,474,0
50,75,44549,476,0
53,80,45060,511,0
56,109,45602,1436,3
44,63,45602,538,0
51,49,45805,474,3
50,75,46615,479,0
48,70,47125,479,0
51,70,47125,479,0
55,84,47125,509,0
44,78,47125,479,0
50,89,48140,2009,2
53,99,48140,1992,2
57,82,48140,1011,0
46,76,48140,1011,0
45,47,49565,511,3
43,68,49156,572,0
50,75,49698,477,0
53,114,50206,474,1
52,75,50711,479,0
54,96,51137,662,4
48,78,51221,479,0
50,75,51731,474,0
55,76,52236,474,0
31,36,52236,809,3
50,75,52741,476,0
53,80,53252,511,0
52,75,53794,477,0
29,33,53986,861,4
48,76,54302,1270,1
49,45,54807,479,2
55,78,55317,479,0
43,78,55317,479,0
46,75,55914,474,2
53,76,56332,474,0
53,97,56332,649,3
52,75,56837,476,0
44,80,57348,511,0
44,80,57348,511,0
50,111,57567,477,2
53,48,58068,474,2
42,54,58428,479,3
44,75,59350,907,2
48,44,59300,1222,3
50,75,60371,1361,2
48,115,60695,1371,4
44,36,60786,474,2
50,75,60933,955,1
53,80,61444,511,0
51,75,61986,477,0
44,63,61986,538,0
51,104,62494,399,3
50,75,62999,479,0
48,70,63509,479,0
43,70,63208,479,2
59,84,63023,757,3
44,78,63509,479,0
50,68,64156,1547,2
40,91,64524,1775,3
57,82,64524,1011,0
46,76,64645,1011,1
65,80,65540,3088,3
55,107,65540,2574,0
58,121,65920,2755,2
36,124,65048,1554,2
48,88,67095,1789,1
59,88,68115,474,1
55,89,68620,474,0
43,89,68620,1011,0
68,58,69437,476,3
53,107,69636,2574,0
57,107,69636,2574,0
60,117,69636,2574,0
38,92,69636,1554,0
58,88,71191,2132,2
53,88,72211,474,0
57,89,72716,474,0
59,121,72540,1011,3
60,88,73221,476,0
51,107,73732,2574,0
55,78,73732,2574,1
70,127,73732,2574,2
36,91,73732,1554,0
48,88,74956,2102,2
51,123,76389,1117,3
55,89,76812,474,0
43,89,76812,1204,1
62,88,77317,476,0
64,82,77412,1151,4
57,107,77828,1049,0
69,121,77828,1691,2
38,92,77828,1554,0
62,89,78878,474,0
65,109,78915,989,3
57,80,79383,1019,0
60,90,79383,1019,0
50,88,79383,1524,0
58,88,80046,1131,2
57,66,81228,970,3
45,89,80908,1011,0
66,65,81413,476,2
65,107,81924,2574,1
55,76,82054,3477,3
61,117,81439,2980,3
36,51,81924,1554,1
48,67,83667,1816,3
51,88,84499,474,0
55,89,85457,474,1
43,69,85004,1011,1
68,61,85509,476,2
53,107,86020,3235,1
57,107,86020,2574,0
60,117,86020,2574,0
44,92,86247,1554,2
50,88,87575,1524,0
53,88,88424,474,1
57,89,89100,474,0
45,89,88999,1011,1
60,88,89605,601,1
49,127,90116,2544,2
53,127,89797,3518,4
58,117,90317,3495,2
37,92,90116,1049,0
49,89,91166,474,0
37,87,91671,989,0
49,88,92691,474,0
49,88,92691,474,0
52,65,93622,474,2
37,88,93196,1011,0
58,88,93701,506,0
50,107,94054,570,2
55,107,94212,511,0
58,121,94212,541,0
38,102,94212,572,0
50,102,95767,2536,0
54,102,96134,2713,2
57,90,95666,2536,2
38,97,95767,2536,0
47,80,97931,505,2
43,68,98314,566,0
50,75,98850,477,0
51,111,99703,1021,4
56,75,99863,479,1
34,101,100194,540,3
48,78,100373,479,0
50,49,100883,474,1
55,76,101388,474,0
57,64,101447,886,3
50,75,101893,476,0
53,80,102404,511,0
52,75,102946,477,0
43,63,102946,1180,1
37,76,103702,708,3
50,75,103959,479,0
55,78,104469,479,0
43,78,104469,479,0
52,75,104979,474,1
53,76,105484,474,0
43,41,105484,474,1
53,75,106389,772,3
44,80,106635,511,1
44,80,106500,511,0
45,35,107042,477,2
53,76,107550,474,0
51,75,108312,1256,2
44,75,108055,479,0
38,56,108650,1266,4
50,75,109075,474,0
49,97,109959,474,3
49,64,109580,474,1
39,107,109794,476,3
53,80,110596,511,0
51,75,111138,477,0
44,63,111138,538,0
62,100,111646,474,2
57,96,112024,710,4
48,31,112823,379,3
39,37,113133,1047,4
65,111,112661,509,2
44,78,112661,1454,1
50,45,113625,1189,3
53,68,113676,1011,0
57,82,113352,1011,1
46,76,113676,1011,0
55,80,114692,511,0
43,68,114565,1360,2
50,75,115234,477,0
58,76,115359,474,2
47,75,116472,479,2
43,63,116318,1455,2
48,78,116757,479,0
64,75,116809,1386,3
60,54,118129,686,4
43,64,117772,535,0
50,75,118277,476,0
53,80,118929,1175,2
52,75,119330,477,0
43,63,119330,538,0
60,76,119569,998,3
50,75,120343,479,0
55,44,121328,479,2
43,118,120722,1221,3
53,47,120925,1292,4
53,76,121868,474,0
43,76,121868,474,0
49,75,122092,800,3
44,80,122884,511,0
58,44,122884,511,2
50,46,123226,1398,3
53,76,123934,474,0
57,75,124871,479,2
44,101,124556,868,3
48,102,124949,479,1
50,75,125459,474,0
44,55,126166,952,3
44,64,125964,474,0
