note,velocity,position,duration,anomalies
57,34,3840,776,0
59,61,4448,532,2
69,48,5008,104,0
63,56,5564,922,2
74,55,5914,1279,2
72,45,6736,600,0
69,52,7320,1108,0
55,72,7182,1680,3
62,65,7888,794,2
70,66,8468,140,1
76,83,9370,576,2
63,20,9132,1072,4
72,25,10168,1170,2
44,18,10543,924,3
79,10,10362,2596,4
60,64,11146,1558,3
74,51,11597,292,2
75,80,12322,496,4
74,62,12988,584,0
77,52,13560,604,1
69,82,14312,2731,3
65,65,13847,624,3
59,41,14192,1383,2
69,53,15475,711,3
57,41,15533,759,3
78,29,16424,1224,2
72,57,17588,628,0
57,43,17845,748,1
64,43,18156,636,0
69,62,18740,563,1
88,75,19292,172,0
72,68,19381,144,2
84,41,20221,556,4
89,49,19624,959,4
71,114,20630,317,4
72,66,20424,108,0
65,90,20419,1181,4
42,53,20543,1207,3
72,68,20964,200,0
81,53,21020,208,0
59,49,21544,1263,2
66,61,22527,315,3
80,57,22636,144,2
76,58,22636,148,1
74,97,23176,880,2
79,106,23437,795,4
61,66,23732,124,1
73,29,23764,96,2
90,26,24141,1009,3
69,67,24184,787,1
81,28,23943,192,3
53,58,24300,564,0
76,73,24352,208,0
81,78,24388,212,0
60,53,24900,922,1
65,63,25476,100,0
76,49,25996,144,1
74,42,26059,563,4
77,78,26552,144,1
86,78,26560,116,0
84,75,27108,88,0
72,37,27456,124,2
69,73,27652,448,0
52,19,27590,1435,3
81,79,27668,628,0
50,47,28128,488,2
64,59,28764,380,0
54,95,29324,1049,3
71,70,29471,990,2
76,16,29900,116,1
74,70,29912,104,2
83,78,29932,180,0
83,94,31009,298,3
84,31,31004,952,3
92,52,31060,96,1
95,88,31068,724,1
95,52,34148,252,0
109,31,34272,1183,3
104,80,34316,208,0
107,94,34340,140,0
50,110,38544,1768,3
82,22,39574,672,3
71,21,40344,1536,3
72,25,40042,612,2
74,69,40972,87,1
67,55,41708,952,3
59,88,41504,1519,3
45,49,41516,704,0
75,95,42041,1577,4
52,45,42211,548,1
63,74,42668,265,3
59,47,43252,628,0
60,67,43820,104,0
79,31,44227,176,2
69,60,44860,1104,0
50,51,44964,780,0
74,25,44964,844,1
78,70,44996,792,0
57,46,45532,552,0
51,91,46120,196,2
73,78,46994,464,4
62,115,47706,140,4
74,73,47260,501,1
69,59,48332,516,0
72,56,48846,1316,2
32,47,48436,680,1
76,67,48476,604,0
52,43,49024,516,0
43,50,49568,766,2
59,83,50152,608,1
60,67,50728,104,0
79,101,50834,100,2
69,58,51828,1084,0
50,48,51880,756,0
74,57,51932,860,0
78,69,51952,1394,1
57,45,52480,500,0
62,53,53477,132,1
51,52,53552,596,1
74,49,53904,599,3
75,104,54273,80,3
67,48,55236,464,0
72,53,55268,676,0
48,46,55304,1005,1
76,101,55332,1369,2
55,74,55900,1138,2
60,52,56452,112,0
62,45,56968,680,0
79,75,57568,164,0
63,99,57491,469,4
88,67,58656,1188,1
76,67,58688,1096,1
50,55,58744,620,0
72,70,58752,1294,2
57,13,59455,516,2
57,58,60310,120,2
66,9,60055,572,3
72,105,61000,1235,3
66,59,61016,96,0
78,105,61911,2084,3
52,49,62152,624,0
59,44,62728,556,0
79,27,63268,1096,1
64,62,63280,132,0
67,53,63848,512,0
78,70,64400,1096,1
71,12,64207,540,2
64,56,64673,508,1
78,93,65407,332,3
71,26,65928,544,2
62,26,66878,296,3
64,45,67220,340,0
59,66,67780,516,0
74,82,67784,224,0
41,98,67870,100,3
67,56,69160,336,1
72,55,68848,540,0
48,57,68892,604,0
80,101,68936,564,2
42,77,69330,1315,4
62,81,70400,536,4
62,52,70783,608,1
79,78,71112,1092,0
64,83,70688,452,2
67,47,71660,400,0
81,75,72200,2384,0
76,77,72212,2280,0
72,105,72216,945,2
74,29,72986,584,3
64,63,73344,364,0
60,53,73900,372,0
79,79,74484,248,0
49,52,74004,492,2
59,17,74996,256,3
81,101,75512,642,3
67,60,75396,1348,3
59,60,75347,1491,3
78,54,75628,524,1
57,47,76096,520,0
64,31,76652,312,2
79,45,76944,942,3
64,77,77295,496,2
66,53,77764,684,1
78,80,77788,720,0
74,64,78348,384,0
76,52,78900,1084,1
70,49,78908,520,1
57,60,79444,274,2
62,56,80000,476,0
79,47,80424,2615,4
57,46,80540,556,0
54,50,81092,544,0
50,57,81158,104,1
52,57,82192,668,0
78,51,82212,1120,1
59,17,82752,888,2
64,57,83292,372,0
76,75,83304,700,0
68,57,84127,1324,2
71,55,84416,512,0
64,58,84964,1300,1
85,88,85059,416,2
71,37,86072,1473,2
68,71,86596,456,0
64,71,87152,400,0
60,46,87652,620,2
56,65,88200,428,0
52,97,88262,492,2
47,63,89304,616,0
44,77,89848,440,0
40,86,89930,512,1
33,79,91289,1402,3
32,95,91420,1119,1
28,118,92008,1480,0
69,108,93556,164,1
79,127,93128,575,3
62,115,93676,751,2
83,118,93684,144,0
72,110,94220,160,0
80,103,94360,1140,3
83,49,94229,822,2
74,123,94631,176,2
93,96,94784,196,1
76,68,95260,1108,0
47,123,94873,1060,4
81,69,95332,1248,0
42,79,95501,184,3
84,91,95364,1172,0
88,100,95392,1148,0
47,73,96436,496,1
57,73,96968,395,1
64,103,97524,424,0
91,127,97532,204,1
79,120,97532,212,0
60,92,98462,80,2
42,110,98600,164,1
60,115,98604,833,2
85,120,98813,252,2
78,118,98706,403,2
86,106,99036,260,3
86,75,98472,479,2
66,83,99744,524,0
76,99,100397,1034,4
69,94,100868,492,0
86,115,100868,284,0
74,118,100977,196,1
66,76,101356,80,0
76,86,101936,1124,0
33,108,101976,80,0
45,108,102027,180,1
81,108,101984,1248,0
73,65,102012,1420,3
93,120,102012,1188,1
60,110,103120,508,0
54,99,103336,1162,4
70,108,103460,1060,4
64,110,104220,420,0
85,110,103877,1177,3
79,87,104228,216,1
60,44,104981,443,3
90,111,105320,244,0
65,97,105446,887,4
38,68,105113,175,3
46,115,105336,152,1
81,78,105340,735,1
86,71,105356,861,1
66,86,106745,1461,2
62,77,107008,488,0
69,63,107388,814,3
78,103,107568,288,1
74,110,107832,552,2
68,48,108088,1041,3
76,120,108676,912,0
88,118,108676,1140,0
36,113,108676,124,0
79,123,108398,1264,3
41,120,108676,156,1
90,96,108688,1104,1
51,62,109590,552,2
60,86,110376,476,0
79,118,110518,192,1
72,100,110912,294,2
98,120,110912,240,1
64,106,111428,84,1
38,103,111996,116,0
93,113,111996,396,0
68,118,111996,636,1
86,108,112385,501,2
50,110,111996,172,0
90,105,112004,552,0
66,90,113132,556,0
62,71,113692,448,0
69,94,114224,560,0
79,115,114293,268,1
91,76,114232,577,2
66,113,115271,437,3
78,122,115356,840,1
90,110,115356,188,0
40,110,115769,120,1
52,99,115364,97,2
68,79,116460,400,0
76,103,116460,288,0
80,90,116460,536,0
74,113,116460,464,1
76,77,116472,460,1
64,71,117024,520,0
80,86,117564,304,0
88,108,117572,324,0
88,127,117572,208,2
83,40,117227,1124,3
71,78,117580,540,0
68,65,117880,452,1
76,110,118664,324,0
71,52,119196,576,0
76,48,119756,360,2
51,44,120159,1445,4
59,95,121287,619,3
74,110,120820,677,1
86,71,120820,288,1
56,33,121316,80,1
33,100,121880,100,0
45,115,121888,160,0
76,127,121888,857,2
72,127,121896,637,3
88,82,121896,220,1
84,96,121896,240,0
69,86,122727,384,1
64,91,122915,596,2
86,113,123004,576,0
61,127,123008,1178,3
65,62,123344,356,2
57,33,124068,452,1
76,91,124596,168,0
44,55,124596,128,2
88,108,124596,204,0
33,79,125164,88,2
43,82,124947,132,3
78,122,125176,1130,1
80,75,125184,317,2
78,110,125521,224,3
