note,velocity,position,duration,anomalies
62,36,1809,103,3
71,38,1717,138,0
62,49,1771,834,2
71,61,2821,153,1
83,0,2655,603,3
81,31,3946,1096,0
69,26,3949,1224,0
64,36,6481,143,0
71,37,6549,124,0
76,51,6121,72,1
95,37,7575,109,1
71,34,7579,113,0
69,35,8695,1436,0
65,0,8702,1369,2
66,15,8707,1329,0
64,34,11238,177,0
78,55,11295,268,1
76,45,11360,278,0
83,80,12358,667,2
59,78,12364,787,3
66,9,13399,1158,2
81,46,13406,1050,0
64,36,16323,196,1
71,40,15935,1238,1
70,13,15995,275,2
83,30,16934,324,2
77,3,17065,1046,3
89,0,17982,723,3
66,15,18432,1735,2
66,60,22249,851,2
67,6,23352,1137,3
71,38,23673,70,0
66,27,24647,2185,1
61,56,24355,2169,2
66,76,27037,1439,2
62,36,26793,1175,1
69,40,28369,1607,0
67,75,30219,2043,2
78,41,33130,262,0
73,60,33137,667,3
79,61,33276,198,1
67,49,33768,192,0
61,45,34447,233,2
83,66,34448,797,1
66,24,35040,944,0
63,78,35117,867,2
78,83,35422,1616,3
86,85,36457,365,0
71,53,36694,419,3
70,30,37711,1355,3
79,72,38148,466,4
88,108,37478,847,3
67,40,39283,285,0
68,5,39975,1217,3
71,36,40693,2756,0
65,72,40711,2706,3
52,71,44534,287,3
78,72,44535,1040,2
71,44,45246,158,2
79,44,44922,158,0
75,66,45105,289,3
78,51,45297,271,0
76,107,45765,494,3
64,95,46091,1049,3
51,52,46381,94,1
74,56,46381,61,0
59,13,46686,567,1
64,51,46753,490,0
68,48,46835,295,1
60,18,47954,751,4
66,39,48292,287,0
66,28,49170,581,1
78,81,50827,156,0
66,50,50840,104,0
74,57,51025,86,3
67,23,51225,844,2
78,103,51508,224,2
57,34,51240,248,3
71,74,52666,550,3
64,103,52003,113,2
74,81,52752,115,0
62,93,52762,294,2
67,34,53167,1220,2
76,66,53167,420,0
73,29,53174,470,2
67,85,53856,335,2
66,40,54717,384,0
67,40,55355,88,0
67,42,55433,136,1
64,43,55552,1710,2
78,72,57247,184,0
66,65,57249,150,0
79,75,57582,912,3
67,105,57233,0,3
78,93,58032,185,0
66,84,58034,206,0
64,55,58698,701,1
69,105,58745,455,2
76,92,58802,182,0
74,86,59192,21,1
62,59,59211,80,0
53,69,59570,669,2
64,58,59646,525,0
71,63,59701,1100,1
64,58,60480,474,1
78,22,60927,809,3
76,58,61628,528,2
58,43,61312,440,1
64,50,62545,198,1
78,81,63876,195,0
66,68,63882,133,0
79,84,64275,87,0
67,74,64284,82,0
69,73,64685,319,0
78,111,64347,600,3
58,77,64690,808,2
64,89,65595,186,2
69,63,65462,1083,1
76,114,65516,134,1
87,89,65893,661,2
55,94,65899,0,3
76,60,66499,888,2
56,36,66594,847,3
59,42,66413,777,2
83,13,67251,1717,2
83,92,67004,1817,4
81,42,66905,921,3
66,45,68251,1247,2
64,25,69340,3311,0
78,85,80564,732,3
58,54,80653,215,3
69,68,80580,937,3
72,56,81089,904,2
78,71,81835,98,1
71,49,81964,501,2
91,41,82393,2142,3
81,80,82568,2118,3
66,26,82277,2222,1
66,21,85188,1280,0
80,37,85110,1910,3
61,78,85320,1677,3
68,89,85377,1489,3
90,40,86475,785,3
69,78,86764,909,1
59,65,88163,3619,3
71,48,88234,2811,0
68,88,88287,3611,2
78,62,92026,204,0
66,29,92028,171,1
79,72,92745,190,0
74,92,92756,564,3
83,53,93479,593,2
57,99,93486,948,3
66,24,94072,799,0
69,13,93828,791,2
78,35,94660,1744,3
88,62,95628,933,2
92,51,95371,1171,4
62,67,95639,1438,2
76,64,97019,563,2
79,59,97076,421,0
96,79,96713,301,3
70,49,97979,476,1
67,69,98437,451,3
72,44,98772,353,1
57,0,98790,1173,3
91,68,99095,398,3
69,56,99552,79,0
80,28,100506,3178,3
74,47,100078,3411,2
72,43,100374,3358,2
78,97,104626,169,2
78,73,104506,714,3
79,116,104537,1081,2
67,42,104999,85,2
70,98,104908,299,2
78,70,104911,278,0
64,50,105543,211,0
69,70,105588,168,0
76,90,105631,159,0
74,125,106017,125,1
62,49,106037,142,0
59,94,106341,1168,2
71,78,106440,793,0
64,5,107245,282,2
66,42,107844,875,2
64,35,108808,298,0
64,81,110311,149,1
66,66,110323,118,0
88,75,110669,384,3
67,69,110681,58,0
78,118,111455,387,3
66,40,111234,159,2
64,72,111796,152,2
69,78,111959,1072,3
76,127,111746,304,2
74,100,112171,101,1
50,74,112098,760,2
76,84,112479,358,0
74,98,112861,593,4
64,71,112486,379,0
69,80,113174,320,1
64,63,113187,365,0
62,76,113832,316,1
74,79,114324,391,2
56,92,114678,467,1
78,127,116230,130,1
66,52,115891,260,3
79,107,116604,87,0
67,100,116606,37,0
69,52,117101,211,2
92,66,116989,1093,3
66,91,116989,260,0
64,84,117157,246,2
69,73,117677,104,0
69,127,117716,95,2
78,73,118078,437,3
62,115,117903,42,2
71,84,118457,321,1
59,101,118458,438,0
64,54,118464,367,1
67,65,119186,725,1
59,112,118808,352,2
66,127,119532,408,2
67,62,120445,115,0
73,107,120523,137,2
66,127,121021,815,4
83,98,122122,507,2
63,120,122127,736,3
89,127,122481,113,2
67,93,122487,96,0
78,93,122856,207,0
66,84,122858,709,1
69,101,122861,1133,2
64,94,123081,200,2
69,93,123521,346,2
76,99,123393,146,1
74,63,123936,790,2
62,100,123943,926,2
67,60,124757,404,1
70,38,124141,345,4
64,56,124339,327,0
67,34,125087,258,0
56,39,126268,724,4
64,19,126943,251,0
69,33,129088,404,3
71,39,128694,128,0
82,68,128993,70,2
83,0,129657,131,1
60,27,129658,155,1
69,29,130592,974,0
81,34,130593,1694,1
64,59,132828,172,2
69,73,133017,537,4
76,78,133405,165,1
83,44,134271,124,0
63,31,134335,859,3
86,0,135240,1181,2
69,26,135253,1235,0
66,37,135279,1599,2
53,59,137965,125,3
71,66,137845,139,1
76,14,138247,139,2
83,41,138815,159,0
71,37,138819,191,0
85,16,139581,970,4
80,26,139837,832,1
64,36,142535,407,1
72,40,142596,1067,2
76,55,142662,140,0
83,27,143761,298,0
71,25,143775,293,0
78,54,145084,1912,2
80,50,145109,1183,3
79,39,147882,6764,1
67,73,147549,6079,3
56,20,1106,4186,3
59,0,1578,3628,1
37,21,6359,3671,1
57,26,6417,3482,0
52,0,11110,3609,1
59,60,11189,3880,2
50,25,15720,3705,0
57,31,15769,3846,0
54,7,21564,1623,3
59,19,22240,734,0
55,39,22616,736,1
59,32,23665,102,0
50,28,24588,1958,2
55,27,24682,664,2
54,0,25702,874,1
59,10,26388,138,1
48,38,27063,1425,0
57,31,27735,661,0
52,38,28506,1418,2
57,87,29140,1053,2
48,28,29691,1979,2
59,0,30634,595,1
55,69,31039,832,2
59,50,31849,175,0
39,33,32495,1964,1
55,74,33125,1142,2
70,0,33502,1166,4
55,12,34458,146,1
50,38,35178,2183,0
51,31,35807,1222,2
42,48,36234,702,3
50,32,37177,183,1
55,90,37937,2210,2
55,72,38624,651,1
52,27,39302,889,0
54,59,39984,885,3
52,32,40627,2425,1
48,46,41640,1492,4
58,19,42099,993,1
46,23,42911,161,1
46,30,43749,595,1
55,31,44163,639,0
64,67,44546,757,3
35,28,45303,439,1
55,36,45651,535,0
52,43,45570,52,2
41,40,47139,606,2
47,59,46824,843,3
52,28,47073,291,1
55,0,47536,897,3
50,55,50024,1044,0
57,70,50507,494,3
74,18,50844,183,2
50,40,51629,416,0
57,21,51987,1333,2
60,47,52241,261,3
48,52,53182,2785,0
49,13,53152,2379,3
73,69,54326,1440,2
36,95,56489,1480,2
43,73,57247,396,1
49,76,57246,516,2
55,60,57638,401,0
60,78,58042,229,0
55,59,58488,672,2
48,72,58810,188,0
64,49,59199,88,1
40,59,59249,1219,2
47,29,60117,360,0
52,29,60500,376,0
60,23,60886,1340,3
45,78,63042,411,0
38,91,63043,388,0
59,81,63473,401,1
54,56,63966,862,2
57,51,64467,242,1
61,57,65039,762,3
63,8,65088,498,2
71,50,65498,74,1
48,37,66362,3385,0
55,27,66794,3089,0
68,0,67253,2486,2
45,38,69932,3360,2
59,25,71373,1719,1
57,2,72292,2013,2
40,30,74632,2677,4
45,23,75958,1107,2
54,64,76520,2108,2
52,84,79502,1674,1
59,33,80619,1049,2
55,48,80984,856,1
71,41,81716,891,3
50,48,82574,2192,0
48,0,83222,684,3
54,25,83948,870,0
58,32,84630,151,1
40,19,85382,2267,2
57,29,86063,678,0
52,38,86776,1304,1
57,36,87519,98,0
52,37,88296,2154,0
49,61,89441,1346,4
58,31,89934,773,3
59,62,89959,1088,2
52,39,90775,44,0
40,83,91234,1265,2
44,51,91967,657,4
52,43,92031,366,0
64,29,92391,278,2
50,64,92416,523,3
65,44,93472,514,3
41,44,94215,2182,2
59,22,94485,1616,3
54,59,95949,941,3
58,37,96736,259,3
48,75,97149,1884,0
55,38,97608,1712,0
60,31,98784,345,0
52,66,100509,1840,2
59,27,101121,765,0
55,72,101396,383,2
59,40,102623,771,2
58,59,103008,406,1
48,93,103631,926,1
55,63,103962,771,1
60,32,104181,223,0
48,66,104912,618,0
55,54,105267,513,0
61,49,105691,142,3
40,60,106304,1533,3
47,19,106882,367,0
52,35,106773,338,1
55,71,107829,232,2
38,63,109389,518,1
45,24,109941,1098,2
50,47,110321,355,0
54,33,110502,1143,2
57,54,111028,140,0
62,62,111368,34,0
48,64,112488,1851,0
44,86,113053,2426,4
60,51,113533,215,0
43,99,115280,371,1
36,103,115456,352,0
48,64,115849,193,2
55,79,116251,175,0
71,73,116603,790,2
48,47,117009,659,2
55,88,117353,211,0
60,82,117694,44,0
40,88,118460,564,0
59,61,118394,1173,4
52,17,119187,317,1
55,48,119535,353,0
59,61,119909,1127,1
55,56,120249,399,0
51,7,121097,330,3
45,102,121381,361,0
44,114,121385,349,1
64,52,121763,899,3
54,77,122296,515,3
57,52,122485,375,0
60,75,122868,271,1
57,59,123212,460,1
60,84,123577,35,1
47,59,124541,1680,3
66,4,124592,942,3
52,0,128543,3457,2
60,22,128928,3087,2
48,26,132956,4503,3
57,60,133229,3403,1
56,25,137632,3680,1
59,28,137724,3565,0
50,60,142756,5250,3
71,25,142710,4107,2
66,29,147898,6156,1
61,69,148336,6129,3
