note,velocity,position,duration,anomalies
87,80,240,227,0
85,53,764,227,2
92,60,920,1139,2
87,80,2160,227,0
85,41,2400,374,2
92,80,2640,1139,0
78,80,4080,227,1
85,80,4320,227,0
92,80,4560,1139,0
92,80,6313,302,3
85,80,6240,227,0
92,80,6480,1139,0
73,64,7680,455,0
77,64,7680,455,0
80,64,7680,455,0
66,64,8160,911,0
68,64,8160,911,0
73,64,8160,911,0
70,64,9120,227,0
73,64,9360,227,0
72,64,9600,1823,0
75,64,9600,1823,0
73,64,11520,455,0
88,64,11828,455,2
80,64,11520,455,0
70,64,12000,911,0
73,64,12000,911,0
70,64,12960,227,0
73,64,13200,227,0
77,95,13440,455,2
62,99,13631,1343,4
75,64,13440,455,0
75,64,13920,455,0
78,100,13920,732,2
68,64,14400,455,0
73,64,14729,455,1
77,64,14400,455,0
68,64,14880,455,0
73,64,14760,1283,2
73,64,15360,455,0
67,64,15360,835,2
80,64,15360,455,0
68,64,15840,911,0
73,64,16142,911,1
70,64,16800,227,0
73,64,17040,227,0
77,33,17280,911,2
75,64,17433,1631,2
65,64,18240,455,0
68,64,18240,455,0
71,97,18240,455,2
65,64,18720,455,0
68,64,18720,455,0
58,64,19200,455,0
63,64,19200,455,0
66,64,18819,597,2
66,64,19680,455,0
70,44,19680,1179,2
63,64,20160,455,0
65,64,20160,455,0
68,64,20160,455,0
68,64,20640,455,0
73,64,20640,455,0
70,64,21120,455,0
73,64,21120,455,0
78,64,21120,455,0
70,64,21600,455,0
73,64,21600,455,0
77,40,21600,455,1
67,64,22080,455,0
70,64,22080,455,0
75,64,22080,455,0
70,64,22072,683,2
73,64,22560,455,0
68,64,23040,480,0
72,64,23040,1823,0
75,64,23040,1823,0
62,64,25227,1367,2
75,64,24960,1367,0
75,64,24960,1553,2
77,80,26400,227,0
78,80,26455,227,1
72,80,26880,569,0
75,80,26880,569,0
77,80,26880,569,0
80,80,26880,569,0
85,46,27579,750,4
80,80,27600,113,0
86,117,27720,113,2
68,80,27840,455,0
84,43,28091,455,3
75,42,28340,455,2
80,114,28097,455,2
77,80,28320,455,0
73,80,28800,569,0
77,103,29254,1560,3
80,103,28385,1026,3
78,80,29400,113,0
71,80,29520,113,1
82,80,29640,113,0
65,80,29760,455,0
68,80,29760,455,0
73,80,29760,455,0
73,80,30240,227,0
75,80,30480,227,0
68,80,30720,569,0
70,80,30720,569,0
73,80,30720,569,0
65,80,30720,569,1
85,80,31320,113,0
84,80,31440,113,0
80,80,31560,113,0
73,80,31680,455,0
77,80,31680,455,0
73,80,32160,455,0
70,80,32640,227,0
73,80,32640,227,0
78,80,32640,227,0
68,80,32880,227,0
73,80,32880,227,0
77,80,32880,227,0
71,40,33532,227,3
70,80,33120,227,0
75,80,33120,227,0
67,80,33360,227,0
74,80,33360,227,1
73,80,33360,227,0
68,80,33600,455,0
72,80,34096,703,2
75,80,33600,455,0
68,80,34080,455,0
72,80,34560,569,0
75,80,34560,569,0
63,80,34150,655,3
80,60,34848,569,2
78,80,35160,113,0
80,80,35280,113,0
82,80,35400,113,0
68,80,35520,455,0
86,43,35100,940,4
72,103,35723,1245,4
80,80,35520,455,0
77,80,36000,455,0
73,80,36480,569,0
77,80,36480,1146,1
80,80,36480,569,0
78,80,37080,113,0
80,80,37200,113,0
76,80,37756,113,2
65,80,37440,455,0
68,80,37064,455,1
83,117,37440,383,3
73,80,37920,227,0
75,80,38160,227,0
68,80,38654,1290,2
63,80,38400,708,2
73,80,38400,569,0
77,80,38770,569,1
85,80,39000,113,0
84,80,39120,113,0
80,60,39299,727,3
73,80,39360,455,0
77,80,39360,455,0
73,80,39840,455,0
70,48,40515,698,3
73,80,40320,455,0
78,80,40320,455,0
70,80,40800,455,0
73,80,40800,455,0
66,80,41280,455,0
73,80,41280,455,0
66,80,41760,455,0
75,56,41525,455,2
65,64,42240,720,0
73,64,42240,911,0
70,64,43200,911,0
83,64,43411,911,2
73,64,44160,911,0
61,74,44160,455,0
65,74,44160,455,0
61,74,44640,455,0
68,64,45120,1288,2
73,64,45120,398,0
66,74,45120,911,0
78,64,45540,511,0
82,98,45488,686,3
85,64,45600,455,0
51,42,46080,480,2
65,64,46080,911,0
73,64,46080,911,0
66,64,47040,455,0
75,93,46692,455,2
73,64,47520,455,0
80,64,48000,1158,2
72,64,48030,825,0
77,64,48060,797,0
80,64,48960,455,0
85,64,49440,2279,0
66,64,0,1823,0
56,32,0,1823,2
73,64,0,1823,0
77,74,0,2745,1
66,64,1920,1823,0
70,64,1920,1823,0
73,64,1920,2529,1
74,97,1920,2505,3
66,29,3455,1823,2
70,64,3840,1823,0
73,64,3840,1823,0
77,74,3840,1823,0
66,64,5760,2477,1
70,64,5760,1823,0
73,64,5624,1823,1
77,74,5760,1823,0
54,49,7680,227,0
61,49,7920,227,0
65,49,8160,1367,0
53,13,9651,227,2
60,49,9840,227,0
65,49,10080,1367,0
58,49,11520,227,0
65,49,11760,227,0
68,49,12000,1367,0
56,49,13440,227,0
63,49,13680,227,0
68,49,13920,455,0
49,49,14400,227,0
56,49,14640,227,0
62,76,14880,455,2
54,49,15360,227,0
61,49,15600,227,0
66,49,15993,1367,1
63,21,17598,300,4
60,49,17520,227,0
65,49,17760,455,0
58,49,18240,455,0
61,49,18720,455,0
51,49,19200,227,0
54,77,19540,227,2
61,49,19680,455,0
53,49,20160,911,0
66,49,20160,1026,2
54,49,21120,227,0
61,49,21360,227,0
68,49,21600,522,2
61,49,21840,227,0
55,25,22080,466,2
63,49,22320,227,0
67,49,22394,227,1
61,13,22906,227,3
56,49,23040,227,0
65,49,23598,284,3
68,49,23520,960,0
73,86,23538,629,4
56,49,24000,227,0
63,49,24240,227,0
59,27,24352,383,3
63,49,24720,227,0
56,49,24960,1823,0
68,22,25150,1823,2
49,64,26880,227,0
56,64,27120,227,0
61,64,27360,227,0
56,64,27600,227,0
48,64,27840,227,0
56,64,28080,227,0
60,64,28320,227,0
56,64,28560,227,0
46,64,28800,227,0
53,31,28585,794,3
58,42,29280,623,2
53,64,29520,227,0
44,64,29760,227,0
51,64,30000,227,0
56,64,30240,227,0
51,64,30480,227,0
43,36,30720,892,3
49,64,30960,227,0
54,64,31200,227,0
49,64,31231,908,2
50,64,31437,1065,3
48,64,31920,227,0
50,64,32637,738,3
48,64,32400,227,0
39,64,32640,227,0
41,64,32880,227,0
42,64,33120,227,0
43,64,33360,227,0
44,64,33600,911,0
49,64,34560,227,0
56,64,34800,227,0
61,64,35040,227,0
56,64,35280,227,0
48,64,35520,528,1
56,64,35760,599,1
60,64,35919,227,1
56,64,36240,227,0
46,36,36343,227,2
53,64,36720,227,0
58,64,36960,227,0
53,64,37200,227,0
52,101,37440,227,2
51,40,37680,227,1
56,64,37920,227,0
51,64,38160,227,0
42,64,38400,227,0
36,64,38640,227,1
54,64,38880,227,0
49,64,39120,227,0
43,64,39599,460,3
48,64,39600,227,0
53,64,39840,227,0
48,64,40080,227,0
39,64,40500,284,2
46,64,40560,227,0
51,64,40506,227,1
46,64,41040,227,0
44,64,41280,911,0
49,84,42240,227,1
56,49,42480,227,0
61,80,42720,227,0
65,51,42960,227,1
66,80,43200,911,0
44,86,44160,227,2
56,49,44400,455,0
56,49,44880,227,0
61,49,45120,911,0
49,49,46080,227,0
