note,velocity,position,duration,anomalies
60,107,10,1539,0
69,121,0,1903,2
59,127,1150,2350,3
67,116,1267,1598,2
54,66,2747,1037,3
72,117,3072,1037,0
62,102,3977,1009,1
63,116,4110,1997,2
67,84,5120,1549,1
74,121,4718,1549,1
64,102,6357,1521,1
59,127,6670,2005,3
64,103,8192,1037,0
71,117,8017,1037,1
74,81,9230,1219,3
76,116,9230,1009,0
66,107,10089,1773,3
74,121,10240,1549,0
60,71,12067,1521,3
72,116,11790,1521,0
53,69,13312,1037,2
72,117,13312,1037,0
67,80,13887,1536,3
82,79,14350,1279,3
65,107,15360,2446,1
82,121,15360,2186,2
78,64,17364,2014,4
61,127,16910,1521,2
65,127,18040,1037,2
74,117,18804,1150,2
67,102,19695,1457,2
83,87,19470,1009,2
60,83,20727,1539,2
69,92,20944,2485,3
59,102,22030,1521,0
67,116,22030,1521,0
69,103,23763,1332,3
72,92,23552,1611,2
62,102,24590,1413,1
71,96,24433,1562,3
54,127,25600,1982,3
74,127,25846,1549,2
70,102,27150,1521,1
71,78,27150,1651,2
63,103,28672,1037,1
85,117,28458,1435,3
60,72,30102,1638,4
76,116,29710,1009,0
65,107,30720,1800,1
74,127,30776,1549,2
64,102,32270,2223,1
86,89,32390,2159,4
64,103,33448,1773,2
72,117,33792,1037,0
79,102,35316,1989,3
71,116,34894,1299,3
65,107,36044,2307,2
74,121,35840,1549,0
64,102,37390,1521,0
72,116,37169,2110,2
63,66,38912,1917,3
74,117,38912,1037,0
67,67,39950,1009,1
88,116,39950,1009,1
38,76,10,1539,0
44,42,102,1539,3
43,91,0,1539,2
47,71,1367,1889,3
57,106,1864,1521,3
55,42,1550,1572,3
31,72,2643,1037,2
45,73,3400,1664,2
66,114,3072,1488,3
44,34,4110,1009,2
32,72,4406,1009,2
53,86,4110,1009,0
40,49,5206,1549,2
61,77,5120,2102,2
55,91,5001,1549,1
40,71,7090,1521,1
47,72,6670,1891,1
48,82,6239,1521,2
46,50,8192,1037,2
46,110,8531,1213,4
62,83,8192,1037,1
51,71,9230,1009,1
46,98,9230,1009,2
55,114,9230,1009,1
46,77,10240,1549,1
51,77,10240,2097,2
57,126,10240,1549,1
45,50,11790,1521,1
57,72,11790,2075,2
57,62,11790,1521,1
45,101,13312,1449,2
48,73,13312,1037,0
57,107,13312,1874,2
45,108,14350,1009,1
48,72,14350,1009,0
57,86,14350,1009,0
54,77,15360,1549,1
56,43,15088,2374,4
58,91,15774,1549,1
46,98,17334,2121,3
53,72,17212,2246,2
54,45,16910,1982,3
36,102,18432,1152,3
43,55,18432,976,3
58,46,18766,1037,2
46,72,19470,1009,0
52,48,19470,1009,1
59,45,19470,1009,2
38,76,20490,1539,0
45,77,20990,2400,2
53,91,20490,1539,0
38,102,22030,1521,1
45,72,22030,1521,0
53,82,22390,2068,2
45,95,23064,1037,3
45,107,23552,1573,2
66,109,23552,1749,3
33,97,24369,1009,3
45,72,24590,1009,0
53,48,24526,1699,3
40,76,25600,1549,0
57,77,25902,1549,2
55,91,26044,1549,1
50,71,27150,2236,2
47,72,27150,2085,1
56,42,26820,1875,4
31,107,28672,1550,3
47,73,28672,1037,0
55,118,28407,1135,3
43,91,29710,1009,2
47,37,29619,1370,3
50,86,29710,1009,1
51,77,30478,2110,3
48,53,30811,1549,2
57,125,31012,1770,3
42,32,31774,1521,3
48,43,32336,1521,2
57,112,32270,2501,2
40,73,33792,1037,1
59,113,33792,1037,2
57,83,33792,1037,0
31,72,35044,1453,3
57,72,34339,1009,2
57,58,34430,1009,2
56,77,36140,1814,3
66,51,35840,1992,3
71,127,36217,1465,4
48,72,37148,1521,2
66,72,37390,2206,2
58,82,37390,1521,0
47,35,38912,1361,3
53,61,38912,1037,1
58,79,38502,1917,2
46,42,39950,1979,2
52,83,39950,1009,0
58,78,39950,1009,0
