note,velocity,position,duration,anomalies
73,67,10,505,0
26,15,10,4085,1
38,67,10,4085,0
69,62,546,791,1
78,63,1054,474,0
69,62,1559,964,1
85,27,1985,1308,4
69,62,2579,474,0
78,63,3084,474,0
69,92,3589,717,2
73,67,4100,511,0
50,67,4100,2064,0
69,101,4888,477,2
78,63,5150,474,0
69,62,5655,479,0
57,65,6018,1014,2
45,65,6165,2026,0
72,63,7180,1471,2
66,67,8192,187,0
38,66,8196,511,0
69,57,8359,345,0
66,62,8738,477,0
45,62,8738,477,0
69,63,9246,474,0
50,63,9246,1299,1
66,62,9751,479,0
41,62,9472,479,2
78,29,10685,479,3
57,36,10145,479,2
85,30,10842,979,3
62,36,10992,1516,2
66,62,11781,476,0
69,67,12292,511,0
38,44,12292,430,2
66,62,12834,477,0
45,62,12834,477,0
69,63,13342,474,0
50,63,13342,474,0
66,62,13847,479,0
54,62,13847,479,0
69,65,14357,479,0
57,65,14357,479,0
71,62,14867,1006,1
62,62,14867,1516,0
64,28,15425,621,3
68,62,15877,1253,2
64,67,16016,287,2
47,37,16388,511,2
66,34,16553,1367,1
57,62,16459,477,2
55,94,17438,700,3
64,62,17943,2029,0
57,62,17943,989,0
52,62,18963,474,0
60,99,19468,995,3
52,62,19973,476,0
78,43,20104,587,3
45,67,20484,511,0
80,57,20647,345,0
85,23,21026,1113,3
49,62,21026,477,0
82,63,21411,1245,3
52,63,21534,474,0
76,62,22039,479,0
43,62,22188,479,2
66,65,22549,1014,0
61,31,22284,1014,2
68,63,23564,1241,1
64,63,23564,1011,1
65,92,24576,618,3
38,66,24580,511,0
69,57,24738,350,0
75,40,25122,732,3
45,62,25122,477,0
77,63,25732,474,2
50,63,25630,474,0
66,62,26135,479,0
54,62,26135,479,0
65,85,26645,479,2
44,27,26502,1282,4
71,62,27155,1881,1
62,62,27155,1516,0
66,62,28165,476,0
69,67,28676,511,0
35,97,28374,1347,4
66,62,29218,477,0
45,62,29218,477,0
69,87,29726,1240,2
50,63,29726,474,0
66,62,30231,479,0
54,62,30231,479,0
69,65,30741,479,0
57,65,30741,479,0
71,62,31251,474,0
62,62,31251,1516,0
86,32,31625,778,4
73,62,32261,1022,0
45,67,32772,1049,0
69,62,33314,1012,0
58,63,33822,1754,2
55,62,34651,1081,3
52,65,34837,479,0
57,62,35347,474,0
84,92,35709,1311,4
61,63,35852,474,0
85,62,36357,1022,0
57,62,36457,476,1
65,67,36948,1553,3
81,62,37410,1012,0
57,63,37918,1014,0
74,97,38423,479,2
71,65,38933,1014,0
52,65,38933,2026,0
73,63,39948,1011,0
73,67,40960,187,0
40,37,40964,799,2
74,57,41127,345,0
73,62,41506,477,0
47,62,41265,477,1
74,63,42014,474,0
52,63,42014,474,0
73,62,42519,479,0
47,62,42519,479,0
63,86,43099,772,4
57,65,43029,479,0
76,62,43539,474,0
