note,velocity,position,duration,anomalies
52,115,0,465,2
40,112,289,305,3
45,126,539,233,2
42,87,788,1226,3
33,91,1047,1068,2
55,88,1163,227,2
51,88,1547,227,1
27,113,1490,1149,4
43,76,1646,273,3
44,127,1937,234,3
43,88,2587,233,1
42,110,3194,425,3
47,57,3095,720,2
44,58,3352,147,3
56,88,3595,227,1
29,87,3741,171,3
59,115,4096,273,1
62,127,4811,1224,4
56,122,4635,233,2
50,110,4884,243,0
47,62,5143,241,1
45,88,5400,128,1
43,51,5316,227,2
35,87,5886,242,1
52,127,6313,973,3
50,117,6433,170,2
43,88,6276,619,3
49,127,6820,159,4
44,91,7191,241,1
54,67,7379,227,3
43,88,7691,227,0
40,87,7550,242,1
52,115,8071,780,2
36,75,7722,795,3
36,115,8481,709,3
28,75,8481,163,2
47,88,8673,233,1
40,49,8731,725,2
51,127,8980,919,3
48,68,9476,241,3
40,115,8805,256,2
56,88,9616,227,2
48,104,9496,1128,3
43,124,9274,227,2
40,82,9739,352,1
36,118,9558,242,3
38,115,10291,273,2
51,75,10240,1274,2
43,57,10529,508,3
40,75,10529,373,1
47,58,10578,612,3
39,109,10779,200,2
50,110,10895,375,2
47,91,11287,241,0
40,99,11122,822,3
33,88,11544,438,2
40,75,11544,458,1
43,88,11787,972,1
40,118,11999,1126,3
40,87,12030,334,1
52,115,12685,273,1
43,76,12288,288,0
52,88,12577,234,1
43,96,12230,1225,3
47,88,12827,1017,1
42,46,13221,740,4
37,74,13076,243,2
47,91,13017,1227,2
46,107,12968,256,3
45,108,13853,227,2
31,76,13960,1186,3
50,57,13835,874,3
43,83,13835,227,0
40,87,14078,457,1
62,115,14336,861,2
42,37,14812,288,2
50,68,14625,234,1
47,76,14198,1219,3
47,88,14875,692,1
50,121,14875,200,2
42,110,15124,1125,2
57,91,15079,597,3
38,76,15109,256,2
51,118,15578,227,3
43,76,15640,1122,2
32,88,15883,422,2
29,83,15883,280,1
28,87,16577,242,2
52,127,16646,438,3
40,75,16384,561,1
58,88,16673,419,2
41,50,16673,914,3
47,88,16923,233,0
40,46,16923,930,2
50,110,17172,243,0
37,117,17431,510,3
46,75,17431,1014,2
45,88,17688,333,1
40,112,17778,242,2
41,54,17856,893,4
40,113,17931,127,2
40,87,17833,242,1
56,127,18043,273,3
40,38,18007,288,2
58,115,18721,234,2
38,75,18721,1096,2
47,88,18571,1159,2
40,109,18971,200,1
50,85,19390,243,2
47,127,19040,241,2
40,107,19479,256,1
51,63,19852,1101,4
40,107,19736,511,2
38,64,20351,227,3
40,118,20140,953,3
40,87,20222,37,0
52,115,20480,623,1
53,108,20652,409,4
59,111,20769,392,3
54,76,20769,1138,2
47,88,21019,233,0
43,104,21019,200,1
50,110,21268,243,0
52,127,21418,241,3
53,76,21950,1250,3
43,62,21430,493,4
29,76,22259,242,2
54,88,22027,1042,2
55,83,22027,671,2
40,87,22270,242,0
52,115,22528,273,0
42,53,22528,1083,2
50,54,22342,417,3
42,76,22817,928,1
47,88,23067,1067,1
50,57,23067,200,2
50,110,23316,243,0
37,69,24048,241,3
42,76,23930,256,1
35,113,23832,356,3
42,76,23395,1104,2
37,88,23681,227,2
45,120,24005,667,4
49,87,24318,242,1
58,115,24576,273,1
43,58,24672,1046,2
62,88,24865,234,0
59,117,25115,921,2
62,110,25825,416,2
50,127,26119,241,3
52,91,25623,192,0
57,88,26309,848,2
45,112,26424,227,3
43,124,26312,768,4
52,108,26226,242,2
64,115,26624,916,1
62,88,27353,825,2
