note,velocity,position,duration,anomalies
34,79,10,566,0
37,111,546,538,1
44,114,1054,535,2
50,55,1686,540,3
34,77,2069,540,0
30,110,2749,535,3
34,109,3084,535,1
41,107,3343,1325,4
34,100,4472,938,3
37,54,4642,1178,2
34,75,5585,1486,2
37,75,5655,540,0
34,100,5997,1349,3
40,75,6992,950,3
34,75,7114,1021,2
37,75,7685,537,0
34,79,8202,566,0
37,75,8738,1185,1
34,106,9587,1115,3
37,75,9751,678,1
34,77,10261,540,0
37,75,10771,535,0
34,75,11276,535,0
37,75,11781,537,0
34,79,12292,572,0
37,75,12834,538,0
28,75,13591,925,3
37,97,13490,540,2
34,77,14357,540,0
37,75,14867,535,0
34,75,15287,904,2
37,75,15877,537,0
