note,velocity,position,duration,anomalies
65,51,1200,725,1
67,55,1440,720,0
69,56,2160,480,0
70,85,2782,1238,3
74,61,2880,720,0
72,55,3856,480,1
65,76,4080,700,2
69,55,4224,720,2
80,20,5040,723,3
74,58,5520,240,0
77,66,5760,720,0
82,64,6480,480,1
75,71,7257,240,1
76,77,7200,720,0
82,72,7920,480,0
81,67,8400,240,0
69,66,8640,720,0
82,69,9360,480,0
81,81,9840,240,1
74,56,10362,978,3
82,58,10800,480,0
68,53,11519,698,3
69,50,11520,1200,0
62,35,11760,240,0
65,1,11640,1138,3
62,31,11821,240,1
71,31,12300,725,3
65,31,12507,903,2
61,31,12542,466,3
50,31,12480,901,2
65,31,12480,240,0
56,83,12720,240,2
55,55,12960,720,0
57,55,13680,480,0
60,78,14160,607,2
55,93,14400,808,2
62,19,15120,756,3
64,84,16076,386,4
59,63,15840,720,1
59,100,16560,1011,2
54,61,17309,1072,3
68,40,16850,720,3
55,99,18000,1456,2
60,72,18480,240,0
61,99,18598,1674,3
72,70,19440,480,0
70,94,19920,240,1
62,74,20160,1440,0
55,70,20880,480,1
67,63,21360,240,0
65,58,21600,393,2
54,90,21779,240,3
62,58,22320,480,0
57,32,22800,240,1
57,50,23040,720,0
58,81,23956,1008,3
57,22,24322,240,2
51,24,24480,1473,3
57,56,25200,480,0
60,53,25680,240,0
55,59,25920,899,1
53,25,26640,480,1
49,90,27120,240,2
57,60,27005,720,1
59,87,28080,1048,2
62,62,28560,240,0
45,72,28800,720,1
55,70,29866,847,2
58,103,29904,240,3
61,77,30240,1440,0
72,72,30960,480,0
69,94,31440,530,3
60,74,31680,2355,2
79,70,31970,480,2
67,58,32880,240,0
56,54,32862,480,1
46,50,33320,1062,3
51,77,33840,1106,3
45,53,34320,751,2
51,28,34560,1430,3
58,46,35280,480,0
62,55,36000,720,0
78,87,36579,586,4
57,36,36960,240,0
52,69,36960,240,2
57,34,37200,240,0
61,34,37200,240,0
64,58,37200,240,0
60,51,37495,120,2
62,14,37387,915,3
64,55,37680,120,0
65,58,37800,120,0
68,60,37920,120,0
74,63,37588,939,3
73,66,38160,120,0
74,68,38280,120,0
77,74,38400,770,1
62,56,38967,1714,2
65,64,39600,480,0
46,16,39840,240,2
61,36,39840,240,0
53,0,40080,240,2
61,34,40080,240,0
64,78,40080,240,1
68,51,40320,414,2
59,53,40189,120,2
64,55,40560,120,0
65,58,40680,120,0
57,60,40800,780,2
69,63,40920,120,0
73,66,41040,120,0
74,68,41160,120,0
81,73,41280,120,0
70,26,41760,1290,3
65,64,42480,480,0
61,36,42965,1235,2
69,36,42720,494,2
64,58,42960,717,1
57,34,42960,646,1
61,34,42960,240,0
72,31,43328,120,3
61,81,43139,120,3
74,28,43440,120,2
70,87,43560,31,3
68,93,43680,515,2
69,63,43800,120,0
76,103,43795,1069,4
74,68,44485,463,2
77,74,43925,311,2
60,58,44566,1325,3
65,63,45360,480,0
61,36,45600,240,0
56,0,45600,395,3
64,58,45992,240,1
57,34,45840,240,0
61,34,45840,240,0
56,51,46080,120,1
62,53,46200,120,0
64,88,46384,120,2
65,38,46874,120,2
68,60,46560,120,0
69,63,46680,120,0
73,66,46896,120,1
74,68,46920,120,0
81,74,47040,120,0
86,85,47520,720,0
73,37,48240,720,2
60,57,48960,360,0
62,54,49320,120,0
63,57,49440,120,0
77,59,49393,120,2
67,62,49680,480,0
67,46,49486,120,2
60,69,49920,716,2
52,42,50160,120,1
57,42,50160,120,0
65,59,50160,240,0
82,110,50762,1210,3
70,93,51120,720,1
57,57,51840,360,0
58,16,52262,611,3
59,52,52320,120,0
61,55,52440,120,0
64,58,52560,480,0
53,46,52800,120,0
62,56,53040,240,0
53,42,53040,120,0
67,41,53520,240,0
58,36,53520,240,0
62,41,53520,240,0
67,35,53760,240,0
51,0,53760,462,3
62,35,53760,240,0
86,70,54000,1007,2
69,59,54480,240,0
62,19,54960,240,1
58,36,54960,240,0
67,41,54960,240,0
62,35,55200,240,0
50,66,55462,612,4
65,0,55389,1226,4
86,43,55440,619,3
69,59,55920,240,0
64,50,56160,360,0
63,45,56520,120,0
64,48,56640,120,0
65,51,56760,120,0
69,54,56880,480,0
67,79,57004,240,2
62,39,57840,480,0
58,39,57840,480,0
45,9,57840,480,2
42,32,58560,1420,2
55,55,58291,850,3
61,36,59028,480,1
62,55,59040,720,0
65,64,59760,480,0
61,57,60000,240,1
57,36,60000,165,1
64,58,60240,240,0
57,66,60372,240,2
52,34,60240,854,2
61,51,60480,120,0
73,78,60890,120,3
61,55,60720,363,2
76,58,60840,120,1
68,60,60960,120,0
69,95,61080,120,1
73,66,61200,120,0
74,68,61320,120,0
77,75,61440,120,0
62,29,61920,1700,2
65,64,62640,1253,1
57,4,62880,182,2
48,36,63126,667,3
61,61,63120,240,1
77,98,63120,240,2
57,34,63391,1015,2
61,51,63360,120,0
62,53,63480,120,0
64,55,63789,120,1
65,58,63559,120,1
58,60,63762,459,3
69,63,63960,120,0
73,66,64080,120,0
74,68,64200,120,0
84,107,64686,667,4
62,59,64800,1551,1
65,64,65520,480,0
71,4,65760,538,3
57,36,65760,240,0
64,58,66000,240,0
57,34,66000,240,0
68,0,66000,240,2
61,51,66240,120,0
62,53,66360,120,0
64,55,66480,120,0
65,58,66600,120,0
68,60,66720,120,0
69,63,66840,120,0
73,66,66960,120,0
74,68,67080,120,0
77,97,66936,421,3
58,25,67680,970,3
65,63,68400,480,0
61,36,68640,240,0
70,36,68720,984,3
64,87,68880,240,1
57,34,68880,453,1
61,34,68880,240,0
