note,velocity,position,duration,anomalies
69,64,0,113,0
60,103,365,293,4
62,99,120,770,2
69,64,378,227,1
74,89,730,977,3
62,64,480,455,0
74,80,1680,455,0
86,80,1680,455,0
70,80,2160,853,1
96,80,2160,227,1
91,54,2400,113,2
92,115,2351,56,4
81,80,3109,826,2
93,80,2997,169,2
76,56,3312,864,4
74,96,3215,227,1
81,96,2810,1036,2
67,127,3120,544,2
79,76,3417,427,3
78,96,3729,771,3
86,127,3542,731,4
82,127,3360,227,2
70,96,3600,113,0
82,96,3600,670,1
69,124,3720,1025,1
74,96,3236,1181,2
81,60,3720,1025,1
77,96,4800,911,0
79,96,4800,1152,2
90,76,5682,683,3
79,96,5760,1654,1
84,96,5760,683,0
78,96,6480,1606,2
74,96,6480,683,0
79,96,6480,683,0
60,96,7200,455,1
62,76,7479,911,1
67,111,7680,1111,2
71,56,7486,911,2
72,119,8305,911,3
82,127,8640,911,2
79,96,9600,455,0
91,96,9600,455,0
77,96,10080,455,0
89,96,10080,455,0
76,96,10163,455,1
88,96,10560,1295,1
84,96,11040,455,0
65,65,11693,205,3
74,96,11520,113,0
71,62,11701,227,3
64,96,11880,341,1
74,127,11858,113,2
74,96,12806,341,1
74,96,12720,512,1
74,96,12840,113,0
77,62,12960,113,2
74,96,12902,783,2
78,96,13478,949,3
67,96,13440,113,0
81,96,13440,113,1
76,96,13560,113,0
77,96,13757,579,3
76,96,13800,113,0
76,96,13920,1067,1
82,96,14160,754,2
63,121,14280,466,3
83,127,14197,113,3
76,117,14640,1013,2
76,96,15187,113,1
77,96,14880,227,1
61,122,15564,1053,4
91,127,14956,227,3
71,127,15304,455,2
89,96,15500,455,2
67,96,16080,227,1
81,96,16080,227,0
71,96,16320,227,0
72,70,16320,227,2
84,125,16231,550,4
83,96,17180,754,3
76,96,17040,227,0
61,62,17726,339,4
77,96,17280,227,0
76,96,17310,1188,2
66,96,17490,455,2
74,96,17760,455,0
74,121,17760,769,3
58,58,18647,227,3
67,79,18418,674,2
72,79,18240,973,1
74,103,18480,227,2
54,57,18887,227,3
67,79,18720,227,0
64,79,18720,227,1
67,110,19023,314,4
65,96,19200,113,0
85,96,19200,818,2
65,96,19320,113,0
74,57,19635,207,3
65,96,19440,113,0
87,117,19440,113,2
65,65,19560,666,2
74,74,19251,341,2
61,96,19920,483,2
74,96,19920,113,0
65,96,20040,341,0
74,96,20520,341,1
65,96,20400,113,0
65,96,20722,567,3
75,66,20903,544,4
85,96,20363,269,3
65,96,20640,227,0
75,96,20341,227,2
65,125,20880,1120,2
74,96,20603,1097,2
63,127,20762,290,4
74,96,21120,113,1
67,96,21240,113,0
76,96,21644,113,1
67,96,21438,995,2
89,66,21360,63,3
55,96,21257,975,3
75,96,21480,113,1
72,96,21499,502,3
71,96,21824,227,2
55,127,21840,773,3
76,96,21359,113,1
66,68,21960,227,2
76,96,21960,227,0
67,96,22200,113,0
85,96,22200,113,1
67,96,22320,113,0
66,127,21951,1024,4
81,127,22246,113,3
66,59,22440,113,2
67,96,22560,227,0
76,96,22498,227,1
69,96,22800,227,0
72,96,22800,688,1
80,96,23163,504,3
60,62,23040,455,2
71,71,23127,455,2
79,117,23119,455,2
57,96,23760,966,2
72,56,23909,424,3
85,127,23760,624,3
67,59,24000,227,1
77,96,24000,736,2
65,124,24000,227,2
62,64,24240,1109,2
63,69,24680,227,3
75,74,24092,227,3
74,96,24480,227,0
60,96,24559,227,2
86,124,24572,384,4
60,63,24960,384,3
66,96,25403,227,2
77,96,24960,227,0
75,127,25318,227,3
84,96,24767,343,3
69,96,25440,227,0
75,63,25440,165,3
81,96,25440,227,0
70,96,25549,227,2
62,96,25680,731,2
62,127,25920,227,1
61,66,25633,1039,4
78,127,25795,626,4
74,96,25697,852,2
53,127,26400,227,2
66,127,26400,974,2
81,80,26880,227,0
94,102,27187,461,4
77,80,27244,227,1
101,80,27258,307,3
89,59,27720,1097,3
91,118,28069,113,2
79,80,27960,113,0
91,51,27527,21,3
84,80,28080,877,2
88,56,28080,227,1
76,80,28320,589,2
86,80,28320,897,1
84,69,29280,455,1
74,69,29280,1085,1
79,109,29597,455,2
70,69,29760,341,0
74,69,29760,341,0
79,69,29760,1055,1
70,37,29845,1058,3
74,69,30047,113,1
79,69,30120,113,0
77,69,30480,683,1
74,69,30480,683,0
77,69,30480,683,0
