note,velocity,position,duration,anomalies
86,113,0,1309,2
80,78,0,960,1
78,41,0,1759,2
78,78,0,1732,2
44,56,960,963,2
62,66,1053,470,2
57,51,1150,421,2
74,61,1380,120,2
57,56,1327,120,1
62,66,957,249,2
51,27,1680,1022,3
62,60,1680,120,0
57,62,1920,480,0
52,49,1590,1009,4
59,53,2400,240,0
64,63,2400,570,1
60,56,2435,822,2
62,56,2880,120,0
66,66,2880,716,1
60,20,3120,120,1
53,51,2902,120,2
66,61,3514,1075,2
60,56,3010,120,1
50,89,3360,793,3
63,66,3813,604,3
60,73,3161,709,3
62,51,3600,120,0
52,60,3760,521,3
60,62,3840,480,0
62,62,3840,802,1
66,73,3840,480,0
63,91,4320,324,3
58,63,3970,684,3
77,57,4239,240,2
67,92,5109,905,3
66,79,4592,885,3
60,57,5487,960,3
70,28,5280,430,2
69,58,5440,160,0
66,58,5539,160,2
69,43,5817,240,2
64,56,6174,160,2
75,68,6574,1070,4
74,46,6560,160,0
81,57,6720,160,0
79,47,6382,160,1
66,47,7040,160,1
76,58,7200,160,0
74,50,7360,160,0
73,50,7520,160,0
82,70,7680,960,2
81,114,7619,1208,3
65,43,7680,1755,3
68,50,7518,960,3
43,83,8768,364,4
58,32,8543,35,4
57,51,8880,120,0
62,61,9071,68,2
57,77,8980,120,2
62,66,9120,120,0
57,51,9360,37,1
55,60,9360,120,1
67,62,9600,480,1
62,34,9224,720,2
58,53,10080,240,0
64,33,9759,240,2
62,56,10560,882,2
62,56,10700,574,2
66,89,10560,736,2
60,51,10683,120,1
58,87,10800,120,2
67,38,10939,426,4
60,56,11513,244,2
62,56,11040,120,0
70,87,10917,120,3
67,51,11280,270,2
62,51,11280,120,0
68,60,11777,120,2
60,62,11410,1048,2
62,40,12014,861,3
66,73,11520,480,0
47,53,12000,543,2
67,42,12000,847,2
65,56,12480,216,1
70,56,12177,1095,3
68,66,12480,120,0
65,23,13112,120,2
62,51,12720,1008,1
77,61,12955,875,3
65,56,12960,120,0
62,56,12846,550,2
68,66,12960,120,0
65,27,13034,313,3
49,51,12995,642,3
68,39,13200,329,2
60,62,13440,480,0
72,86,13844,778,4
73,113,13440,937,3
73,93,14132,214,4
70,46,13671,160,1
69,46,13760,160,1
67,57,14400,160,0
65,47,14560,160,0
64,47,14720,160,0
62,55,14880,160,0
69,47,14719,160,2
68,47,15200,160,1
65,53,14878,876,3
58,46,15520,744,1
60,46,15680,160,0
72,56,15840,160,0
70,46,16263,497,2
69,46,16459,160,1
67,57,16320,941,1
65,19,16480,653,2
73,14,16576,106,4
62,55,16800,160,0
51,73,16960,413,3
58,47,17120,160,0
57,53,17280,160,0
58,46,17440,160,0
60,40,17600,160,0
57,45,18042,160,1
67,10,17607,385,4
60,69,18080,403,2
58,47,18240,444,2
54,42,18125,296,3
60,43,18560,160,0
57,50,18720,176,0
58,45,18880,176,0
60,41,19040,160,0
57,54,19200,176,0
55,47,19360,349,2
60,43,19520,160,0
48,56,19680,1046,2
58,50,19840,176,0
60,46,20000,160,0
57,80,20160,176,1
45,16,20320,939,3
61,76,20480,160,2
57,63,20302,176,1
62,20,20868,236,4
60,47,21294,432,2
53,81,21470,960,2
56,54,21120,960,0
61,35,20802,1142,3
56,76,22521,960,3
61,37,22080,120,0
66,44,22080,772,2
50,8,22320,937,3
57,54,21968,120,3
60,39,22065,120,2
46,54,22560,120,2
55,33,22419,551,3
65,39,23012,120,1
43,33,22602,936,3
61,33,22412,120,1
65,39,22800,120,0
61,38,23040,960,0
73,66,23494,960,3
59,45,23521,1039,3
68,46,24000,120,0
76,70,24000,120,2
84,76,23555,1023,4
65,39,23832,190,2
76,69,24319,120,3
69,46,23884,1104,3
65,39,24480,120,0
68,39,24480,120,0
79,17,24639,120,3
56,10,24615,594,4
68,39,24720,120,0
73,46,24720,120,0
64,52,24960,960,0
67,52,24960,960,0
73,52,24554,1182,3
73,62,24960,1339,1
67,79,25520,535,3
73,58,25920,120,0
57,19,26027,120,3
89,30,25487,120,3
81,18,25757,120,3
69,49,26160,120,0
73,49,26160,758,1
74,33,26563,120,3
67,50,26400,120,0
69,50,26642,120,1
73,76,26400,1036,2
76,58,26139,251,2
67,50,26640,120,0
69,50,26640,120,0
63,25,26458,120,3
80,38,26299,120,3
69,67,26880,960,0
60,67,26994,960,2
76,27,26623,1843,3
79,67,26994,910,2
71,79,26880,1619,2
73,100,27840,120,2
81,79,27840,445,1
79,102,27840,120,1
89,90,28254,928,3
76,96,27609,120,2
89,69,28018,1010,3
71,91,28080,838,3
85,81,28080,120,0
76,72,28320,794,1
79,72,28320,120,0
81,72,28320,120,0
