note,velocity,position,duration,anomalies
64,81,0,651,2
66,103,500,500,0
80,103,883,719,3
71,103,1500,500,0
66,103,2000,500,0
81,127,2500,1319,3
66,103,2781,903,2
69,127,3500,1407,2
83,125,4309,1360,4
76,103,4500,500,0
69,103,4830,1460,2
71,103,5500,500,0
81,103,6000,500,1
71,103,6931,961,2
66,103,7000,500,1
72,127,7153,1014,4
71,103,8000,500,0
71,103,8229,1467,3
82,127,9000,500,2
71,103,9500,1379,1
76,103,10000,500,0
78,103,10500,500,0
83,103,11000,500,0
68,127,11500,500,2
88,103,12000,124,0
87,103,12124,124,0
96,127,12250,559,3
83,103,12077,231,2
81,124,12500,124,1
80,63,12174,124,2
78,127,12430,754,3
76,103,12874,124,0
83,115,13000,1200,3
66,80,13000,1000,0
78,80,14000,500,0
66,120,14297,674,3
67,108,14655,500,3
60,113,14500,500,2
80,80,15243,924,2
68,40,15000,1000,1
68,105,16000,1333,2
67,80,16495,1261,3
78,80,16544,1258,3
80,80,16533,1000,1
69,80,17824,1123,3
78,80,18000,1499,1
78,80,18831,1080,2
68,80,19000,1000,1
79,80,20000,500,1
66,80,19578,774,2
65,80,20500,1000,2
66,80,20706,500,1
55,104,21306,1714,4
80,54,21000,947,2
68,80,22000,1934,1
73,80,21940,1185,3
68,80,23000,1000,0
80,80,23000,1414,1
66,80,23725,930,2
73,48,24000,1363,3
58,95,25000,1000,1
54,95,26000,1088,2
58,66,27000,3000,2
68,117,27189,3000,2
69,95,31000,1000,1
71,95,32000,1000,0
54,118,32634,2000,3
78,95,33000,2000,1
64,95,33000,2000,0
68,95,36000,2000,0
71,72,35652,2000,2
66,95,38000,1000,0
64,95,39000,3000,1
60,122,43280,1154,4
55,72,43199,1240,4
60,127,43533,1000,3
64,95,44790,2133,2
68,95,45000,2000,0
59,61,47000,2000,1
64,95,49000,1596,2
64,125,49000,1352,2
73,62,49770,1000,3
59,64,50000,1307,3
59,95,51225,3184,3
64,95,51000,3000,0
68,61,55000,1000,1
80,95,56000,1000,1
76,69,56184,1000,3
68,95,56795,2000,1
71,56,57286,2456,3
73,95,59000,1000,0
66,116,60000,1917,2
63,123,59908,2430,3
69,95,62000,1000,1
63,95,61529,1000,1
66,95,63000,2000,0
63,95,63305,2000,1
68,95,65187,1000,1
64,95,66000,3000,0
56,95,66000,3522,2
77,127,70000,1723,3
66,95,71000,1000,1
71,95,72000,2000,0
71,58,71708,2000,3
71,115,74000,1843,2
61,67,74000,1000,2
68,95,74909,950,2
71,95,74868,1958,2
69,95,76312,1000,1
66,95,76000,1000,0
61,95,77000,1000,1
65,95,77000,1000,1
53,95,77867,1500,2
61,123,77619,1500,2
64,95,79500,1500,0
59,95,79500,1500,0
66,95,80750,1500,1
61,95,81000,1500,0
68,95,82500,1500,0
60,95,82011,1752,3
71,123,84000,2893,2
66,95,84401,2000,1
71,95,86000,1000,0
66,95,85695,1000,1
61,95,86568,1285,3
66,55,87000,1857,2
80,95,88000,1000,1
69,95,88000,1000,0
64,95,89000,1000,0
68,95,89000,1000,0
61,127,90000,1500,1
66,95,89678,2124,2
61,63,91899,2329,3
55,95,91302,1500,2
69,127,93000,1500,2
80,57,93000,2045,3
68,95,96000,2000,0
71,127,96210,2387,3
68,95,97929,1291,2
71,95,98000,1000,0
68,127,98560,1000,2
71,95,99000,1180,1
69,95,99682,1000,1
68,95,101000,1000,0
68,73,101502,2152,4
64,95,103500,1500,0
56,118,105610,1193,4
63,95,107000,1000,1
71,95,108000,2480,1
68,95,108399,2000,2
71,95,110000,1000,0
58,123,110000,1813,3
71,95,111000,1000,0
66,95,110777,1647,2
73,95,112000,1000,0
71,56,113000,1474,3
68,95,114000,1500,0
82,95,114383,1829,3
68,95,114000,2442,2
75,95,115500,1500,0
73,95,117000,1500,0
68,73,117066,1692,3
83,95,117000,1500,1
75,95,118500,1500,0
78,95,118886,1500,1
70,127,120310,2000,3
69,61,120000,2000,1
73,95,120417,2000,1
76,69,122000,1685,3
81,62,122000,1540,2
76,95,122504,1000,1
101,95,123490,1000,2
78,116,123856,1000,2
77,64,123542,1292,4
67,95,124883,1000,2
88,95,125000,1000,0
80,127,126300,2000,2
88,95,126000,2000,0
67,120,126000,2745,3
64,95,127559,1256,3
97,123,128409,1000,3
76,95,128998,1000,1
97,127,128998,1000,2
62,118,130076,1052,4
92,95,129510,1697,3
90,95,131000,1770,1
75,61,131000,1723,3
90,95,132000,2000,0
83,95,132000,2000,0
86,95,132000,2000,1
76,57,135158,1862,4
90,95,135000,1000,0
78,95,136000,2674,2
70,59,136000,2298,3
83,95,136000,2000,0
70,127,138000,1525,3
90,119,138000,1718,2
72,75,139000,1000,2
88,95,139000,1000,0
78,95,140000,1000,0
90,95,140000,1000,0
85,121,141000,1000,2
93,127,141000,1335,2
83,61,141878,1205,4
87,95,142000,1861,2
76,56,143000,1000,1
88,56,142625,1435,3
64,95,143610,2000,1
68,70,143820,2000,2
71,69,146000,1434,2
83,95,145738,1898,2
76,95,147000,1000,0
74,95,147000,1749,2
78,95,148000,1000,0
90,95,148000,1000,0
76,95,149000,1000,0
93,71,149000,1000,2
99,95,150000,1398,2
76,116,150000,1000,1
80,95,149549,944,2
83,95,152164,1531,3
71,72,152000,1624,3
78,68,153000,1192,2
98,117,152598,1408,4
76,95,154000,1000,0
87,95,154000,1289,2
78,95,155000,1000,0
90,95,155096,947,2
83,127,156000,2000,1
65,115,155640,2351,4
90,95,156000,2000,0
85,95,159000,1837,2
90,95,159000,1000,0
75,95,159884,1227,3
77,95,160000,1634,2
75,95,161000,1000,1
88,95,161000,1000,0
69,127,162128,1637,4
90,122,162000,1000,1
73,95,163000,1000,1
88,73,162848,1553,3
78,95,164000,1000,0
95,122,163872,1000,3
81,95,165000,1000,0
93,95,165000,1569,1
87,117,166000,1452,3
98,55,166000,1442,3
76,95,167000,1000,0
84,95,167000,1000,1
73,127,168256,1000,2
81,69,168000,1000,0
89,95,168314,1000,2
80,69,169130,1000,1
80,69,170000,1574,2
71,95,171000,1000,0
83,73,171306,1272,3
80,41,172000,1000,0
76,41,173000,1000,0
73,95,174000,6000,0
68,57,173660,5942,3
72,95,173628,6000,2
75,127,179764,3522,4
