note,velocity,position,duration,anomalies
65,40,1440,556,1
70,48,1440,480,0
48,36,1277,480,2
70,82,1920,480,1
61,37,1920,1379,2
65,42,1920,480,0
69,48,2400,480,0
57,31,2400,480,0
65,40,2400,480,0
70,72,2880,480,1
68,37,2513,480,2
65,42,2880,480,0
72,48,3360,480,0
60,36,3360,480,0
58,71,3360,1282,3
62,40,3840,1440,0
51,45,3840,1440,1
84,53,3570,1440,2
60,37,5280,240,0
76,42,5337,240,2
77,82,5123,898,4
58,35,5520,240,0
53,77,5520,359,3
70,46,5907,317,2
55,14,5760,402,3
73,47,6234,1083,3
56,39,6201,549,3
72,5,6240,984,3
47,34,6240,452,1
72,46,6240,452,0
65,38,6720,452,0
60,34,6720,452,0
69,46,6720,452,1
65,4,6893,431,3
58,37,7200,1117,1
81,50,7200,240,1
62,14,7440,651,3
57,30,7440,1181,1
69,45,7440,240,0
58,37,7680,1440,0
60,52,7680,1440,1
65,21,7680,480,1
66,62,7695,480,3
67,21,8160,665,2
62,7,9002,1124,3
78,71,8363,480,3
75,61,9515,1168,3
63,76,9600,1911,2
70,51,9600,1440,0
75,60,9890,1987,2
62,41,11040,366,1
74,81,11334,240,2
70,46,11040,240,0
70,42,11280,240,0
54,37,11545,240,2
72,75,11280,240,1
70,45,11520,480,0
64,45,11520,1392,2
68,20,11110,1369,4
53,14,11777,480,3
57,37,12000,480,0
69,79,11884,480,2
65,44,12480,480,0
64,15,12480,480,2
75,52,12012,422,3
65,42,12960,480,0
72,50,12960,480,0
60,37,12960,480,0
70,29,13440,614,2
58,39,13440,480,0
65,44,13440,531,1
70,44,13920,715,1
74,52,13920,564,1
62,8,14098,1163,3
64,84,14105,480,3
64,64,14127,3526,4
60,37,14400,3808,1
72,50,14400,3120,0
69,80,14400,3120,1
65,8,18720,480,1
58,36,18720,480,0
70,22,18720,480,1
65,42,19200,480,0
57,63,19668,1347,4
70,50,19200,480,0
77,40,19680,480,1
57,63,19680,763,2
69,76,19829,1269,3
