note,velocity,position,duration,anomalies
52,60,77,2538,3
41,85,10,2538,0
45,85,10,2538,0
46,95,306,3406,3
52,88,2579,474,0
57,89,3084,474,0
64,88,3589,1083,2
55,121,4428,2544,2
59,85,4100,2574,0
64,116,4568,3172,3
43,85,4100,2544,0
47,85,4100,2544,0
50,99,4100,2574,0
67,118,6179,1103,4
62,52,7392,474,2
74,88,7236,669,3
61,46,8441,4091,3
55,108,7730,4472,3
59,90,8196,4893,1
40,79,8196,6160,0
43,80,8196,6160,0
47,94,8407,6811,2
52,85,12292,1049,0
55,85,12292,1049,0
57,127,12292,1532,3
52,81,13342,1014,0
57,95,13342,1014,0
52,108,14357,1594,2
57,83,14357,1014,0
60,97,14357,1014,0
28,82,14357,2766,2
45,83,14357,2026,0
58,127,14357,2985,3
62,89,15372,1011,0
57,93,16394,2538,0
41,85,16394,2538,0
45,85,16394,2538,0
48,95,16394,2772,1
45,117,18571,1151,4
53,126,19027,474,3
67,108,19973,476,2
48,85,20296,2544,2
59,49,20484,3149,2
64,95,20484,2574,0
43,47,20484,2544,1
39,85,20484,2544,1
50,99,20484,2574,0
59,88,23059,474,0
62,89,23564,474,0
64,68,24069,595,2
52,80,24580,4091,0
55,80,24580,4091,0
59,90,25019,4694,2
40,79,24580,6160,0
46,80,24527,6860,3
43,94,24580,6160,1
52,85,28676,1049,0
55,85,28676,1049,0
59,69,28676,1049,1
52,81,29726,1403,1
57,95,29726,1014,0
61,118,30431,1786,4
57,83,30741,1014,0
72,63,30419,1657,4
40,51,31193,1935,3
45,83,30741,2026,0
48,127,30741,2517,2
62,89,31756,1011,0
