note,velocity,position,duration,anomalies
65,67,970,224,0
67,64,1209,222,0
69,65,1446,474,0
62,56,1842,1523,0
65,56,1882,1483,0
86,46,2044,2051,4
65,65,3365,475,0
60,61,3842,967,0
64,75,3842,967,0
74,67,4809,713,0
72,64,5522,109,0
74,42,5639,361,2
72,64,5762,1443,0
76,44,7154,223,3
70,64,7442,479,0
69,64,7936,474,0
67,64,8410,478,0
65,64,8888,110,0
70,64,9005,113,0
72,65,9126,433,1
77,64,9246,109,0
82,64,9362,109,0
84,64,9479,121,0
77,56,9602,1443,0
82,56,9602,1443,0
84,56,9602,1443,0
89,70,9602,1443,0
89,65,11045,475,0
76,61,11522,967,0
79,61,11522,967,0
88,75,11522,967,0
71,96,12619,1090,4
76,59,12489,951,0
84,73,12489,951,0
74,56,13442,1680,0
79,56,13442,1680,0
86,70,13442,1680,0
74,56,15122,493,0
79,56,15122,493,0
86,66,15122,493,0
74,56,15615,239,0
85,92,15294,867,4
86,66,15615,239,0
69,78,15854,1188,2
79,57,15854,1188,0
86,67,15854,1188,0
62,64,17160,60,0
64,64,17220,60,0
65,69,17282,239,0
64,64,17536,460,0
62,56,18011,463,0
65,66,18011,477,0
67,64,18488,460,0
62,64,18962,1207,0
60,67,20169,476,0
64,65,20645,475,0
62,61,21122,239,0
65,75,21122,253,0
59,64,21497,461,2
62,56,21851,463,0
65,66,21851,477,0
67,64,22328,460,0
62,64,22802,1207,0
62,59,24009,476,0
74,73,24009,476,0
65,57,24485,475,0
77,71,24485,475,0
72,61,24962,728,0
77,61,24962,728,0
84,75,24962,728,0
65,56,25690,1190,0
69,56,25690,1190,0
77,70,25690,1190,0
79,61,26882,728,0
86,61,26882,728,0
91,75,26882,728,0
74,56,27610,715,0
79,56,27610,715,0
86,70,27610,715,0
77,57,28325,1444,0
81,57,28325,1444,0
89,71,28325,1444,0
64,59,29769,951,0
67,59,29769,951,0
76,73,29769,951,0
62,61,30722,967,0
67,61,31128,967,1
74,75,30722,967,0
60,59,31689,951,0
67,59,31689,951,0
72,73,31689,951,0
65,61,32642,239,0
69,61,32642,239,0
77,75,32936,947,2
64,56,32895,461,0
76,70,32895,475,0
53,56,32917,851,3
77,70,33370,478,0
67,56,33848,460,0
72,56,33848,460,0
79,70,33848,474,0
62,56,34322,1207,0
80,50,34322,1423,3
60,59,35529,476,0
72,110,35529,476,1
64,57,36005,475,0
76,71,36005,475,0
65,61,36482,239,0
77,75,36482,253,0
64,56,36735,461,0
76,70,36735,475,0
65,56,37210,464,0
69,56,37210,464,0
77,70,37210,478,0
67,56,37688,460,0
72,56,37909,474,1
79,70,37688,474,0
72,56,38162,732,0
77,56,38162,732,0
84,70,38162,732,0
72,57,38894,475,0
77,57,38894,475,0
84,71,38894,475,0
65,59,39369,476,0
77,73,39369,476,0
65,80,39730,475,2
77,71,39845,475,0
67,61,40322,728,0
70,61,40322,728,0
79,75,40322,728,0
65,56,41050,1190,0
70,56,41050,1190,0
79,70,41455,1560,3
91,61,42242,728,0
106,61,42467,1169,3
103,75,42242,728,0
86,56,42970,715,0
91,56,42970,715,0
98,70,42970,715,0
89,57,43685,1444,0
93,57,43685,1444,0
111,108,43446,1764,4
64,59,45129,951,0
67,59,45129,951,0
76,73,45129,951,0
65,61,46082,967,0
69,61,46082,967,0
77,75,46082,967,0
67,59,47049,951,0
72,59,47049,951,0
66,73,47272,1610,3
69,56,47922,1523,0
74,56,47962,1483,0
81,70,48002,1443,0
77,65,49445,475,0
72,61,49842,808,0
76,61,49882,768,0
79,75,49922,728,0
72,56,50650,715,0
76,70,50650,715,0
72,65,51365,475,0
67,61,51762,808,0
71,61,51802,768,0
74,75,51842,728,0
67,56,52570,1190,0
71,56,52570,1190,0
77,70,52570,1190,0
67,61,53762,728,0
71,75,53762,728,0
67,56,54490,1190,0
71,56,54490,1190,0
77,70,54490,1190,0
55,61,55682,239,0
67,42,55796,817,3
53,56,55935,461,0
65,70,55935,475,0
55,56,56410,464,0
67,70,56410,478,0
57,56,56888,460,0
69,70,56888,474,0
58,56,57362,1199,0
70,70,57362,1199,0
67,56,58561,479,0
79,70,58561,479,0
65,57,59040,960,0
77,71,59040,960,0
67,61,60002,239,0
79,55,60002,253,1
69,56,60255,1182,2
77,70,60255,475,0
67,56,60730,464,0
72,56,60730,478,0
79,70,60730,478,0
72,56,61208,474,0
77,56,61208,460,0
84,70,61208,474,0
72,56,61682,223,0
75,70,61682,1212,2
70,61,61922,967,0
82,75,61922,967,0
67,59,62889,951,0
74,59,62889,951,0
79,73,62889,951,0
69,61,63762,808,0
74,61,63802,38,0
81,75,63842,728,0
65,56,64570,715,0
77,70,64570,715,0
67,57,65285,716,0
72,57,65285,716,0
79,71,65285,730,0
65,56,66015,225,0
77,70,66015,239,0
67,57,66254,222,0
79,71,66254,236,0
65,59,66730,224,0
77,73,66730,238,0
67,56,66968,223,0
79,70,66968,237,0
69,57,67205,475,0
81,71,67205,475,0
72,56,67682,1443,0
77,56,67682,1443,0
84,70,67682,1443,0
65,57,69125,475,0
84,42,69125,1318,3
64,61,69602,967,0
69,61,69602,967,0
76,75,69602,967,0
68,36,70569,1182,3
79,59,70569,706,0
86,73,70569,713,0
74,65,71046,113,0
79,64,71166,109,0
81,64,71282,109,0
86,64,71399,114,0
82,86,71522,1957,3
77,56,71080,1443,1
84,70,71522,1443,0
69,57,72965,223,0
81,71,72965,237,0
70,56,73202,479,0
82,70,73202,493,0
69,56,73695,475,0
81,70,73695,475,0
67,56,74170,478,0
79,70,74170,478,0
70,56,74648,474,0
82,70,74648,474,0
69,56,75122,968,0
76,56,75524,1260,3
81,70,75122,968,0
67,56,75679,976,2
79,70,76090,239,0
69,59,76329,713,0
81,73,76329,713,0
67,56,77042,223,0
79,70,77042,238,0
79,61,77043,728,2
81,75,77282,728,0
67,56,78010,225,0
79,70,78010,239,0
69,59,78249,713,0
81,73,78249,713,0
67,56,78962,223,0
79,70,78962,238,0
69,61,79202,492,0
81,75,79202,492,0
70,18,80052,1121,3
82,94,80028,1002,3
64,17,79876,817,4
81,70,79930,478,0
74,56,80408,474,0
86,70,80408,474,0
69,56,80882,1207,0
74,56,80882,1207,0
81,70,80882,1207,0
65,59,82089,225,0
77,73,82089,239,0
67,56,82328,223,0
79,70,82328,237,0
69,57,82565,475,0
81,71,82565,475,0
72,56,83042,1443,0
77,56,83042,1443,0
84,94,83042,2071,2
65,85,84485,475,1
77,71,84485,475,0
64,61,84962,967,0
69,61,84962,967,0
76,75,84962,967,0
74,59,85929,590,0
79,59,85929,706,0
86,73,85929,713,0
74,65,86406,113,0
79,64,86526,109,0
81,64,86642,109,0
86,64,86759,114,0
72,56,86882,1443,0
77,56,86882,1443,0
84,70,86882,1443,0
69,57,88325,223,0
81,71,88325,237,0
70,56,88562,479,0
82,70,88562,493,0
69,56,89139,475,1
81,70,89055,475,0
67,56,89530,478,0
79,70,89530,478,0
72,56,90008,474,0
84,70,90008,474,0
69,56,90482,968,0
85,25,90482,1259,3
81,70,90482,968,0
67,56,91450,225,0
79,70,91450,239,0
69,59,91689,713,0
81,73,91689,713,0
67,56,92402,223,0
79,70,92402,238,0
69,61,92642,728,0
