note,velocity,position,duration,anomalies
77,63,10477,478,1
78,62,10775,476,0
77,65,11264,184,0
78,62,11429,184,0
77,62,11594,203,0
73,62,11783,474,0
75,67,12292,1554,0
80,62,13847,977,0
83,62,14793,474,1
80,90,15780,1423,3
82,63,16410,478,0
89,100,16919,953,3
85,65,17426,470,0
82,37,17927,1264,2
83,67,18436,1554,0
80,50,20243,1105,3
80,62,20999,230,0
78,62,21245,243,0
72,67,21627,1038,3
83,63,22554,478,0
85,62,23063,476,0
75,28,23570,669,3
86,62,24395,1324,3
83,67,24580,1554,0
82,62,26135,1831,1
75,62,27143,474,0
70,67,28067,1045,2
78,63,28698,1015,0
90,65,29714,1005,1
79,67,30724,1126,2
77,62,31264,475,0
75,63,31770,478,0
73,62,32279,977,0
80,62,33287,474,0
75,107,34039,1207,3
70,62,35351,476,0
71,65,35858,470,0
70,62,36359,504,0
63,54,36868,3067,0
70,81,36644,3067,2
73,68,36868,3067,0
89,63,40986,478,0
84,62,41495,1120,2
89,65,42002,470,0
90,62,42503,474,0
89,67,43012,1554,0
92,62,44293,1512,1
87,67,46084,1045,0
82,62,47639,1417,1
83,65,48146,470,0
82,91,48647,1186,2
75,59,49156,1045,0
85,113,49609,1045,2
82,54,53783,1071,1
94,68,53783,506,0
83,57,54290,470,0
95,71,54712,500,1
82,54,54791,474,0
88,68,55141,504,2
85,34,54898,1045,2
97,45,55084,1045,2
75,80,61444,1554,0
71,106,62686,1376,4
83,75,64007,474,0
68,80,64516,721,2
82,76,65276,1416,2
83,75,66071,476,0
85,78,66578,470,0
82,75,67079,474,0
80,111,67680,1966,4
82,63,69143,1038,0
66,46,70151,377,3
68,96,70249,603,4
88,50,70660,1429,3
83,76,71706,478,0
85,75,72215,476,0
86,54,72722,1444,3
89,75,73223,474,0
83,80,73732,1554,0
82,75,75287,977,0
75,75,76295,474,0
80,80,76804,1045,0
78,115,77850,1015,1
77,78,78866,1005,0
78,80,79876,509,0
77,75,80416,475,0
64,52,80922,478,2
73,75,81794,1769,2
80,47,82235,1091,3
75,80,82948,1554,0
70,75,84503,476,0
71,50,85359,470,2
70,75,85511,474,0
81,46,86386,3351,4
89,76,90138,478,0
90,75,90647,476,0
81,116,91154,470,2
92,35,91655,1318,3
89,80,92164,1554,0
92,75,93719,1512,0
87,80,95236,431,0
90,75,96293,749,3
83,78,97298,470,0
82,75,97799,474,0
85,80,98308,1045,0
75,104,102935,476,2
94,81,102935,506,0
83,70,103442,470,0
95,84,103442,500,0
82,67,103943,603,1
94,48,104052,504,2
85,72,104452,1045,0
97,86,104452,1045,0
75,80,110596,1554,0
80,75,112151,977,0
83,36,112725,788,3
80,80,113668,431,0
82,76,114714,478,0
93,51,115659,697,4
85,78,115730,470,0
82,75,116231,474,0
83,80,116740,1554,0
82,63,118295,1038,0
80,97,119303,1015,2
78,75,119768,989,2
77,80,119812,431,0
83,76,120858,478,0
94,75,121110,398,3
87,78,121874,470,0
85,75,122375,1123,2
83,49,122884,2097,2
82,75,124439,977,0
75,75,125447,474,0
80,80,125956,1045,0
78,76,127002,1015,0
77,78,128018,1005,0
78,80,129028,509,0
77,75,129568,475,0
75,76,130023,478,1
73,75,131079,977,1
92,75,131591,1143,2
75,80,132100,1554,0
70,75,133655,476,0
71,78,134162,470,0
70,75,134663,474,0
73,75,135172,3067,0
89,76,139290,478,0
90,75,139424,1136,2
89,78,140306,470,0
90,75,140807,474,0
89,80,141316,1554,0
92,75,142871,1512,0
87,80,144388,431,0
70,75,145943,476,0
80,78,146450,470,1
68,78,146450,470,0
70,83,146951,474,0
65,83,146951,474,0
73,88,147460,4117,0
50,85,147460,2513,2
68,95,147460,1554,0
63,68,149394,1007,1
68,78,149015,1007,0
57,68,150023,535,1
68,82,150023,504,0
61,85,150532,1045,0
65,99,150532,1045,0
65,81,151578,1015,0
68,95,151578,1015,0
70,88,152087,476,0
72,91,152594,470,0
61,83,152594,1005,0
65,97,153082,1005,1
70,88,153095,474,0
61,58,153151,3318,4
77,85,153281,1554,2
67,99,153604,1554,0
64,68,155159,1007,0
62,115,154744,1007,3
64,93,156167,1061,2
67,82,156167,504,0
79,60,156676,2193,2
61,109,156676,1233,3
67,99,156965,1045,2
76,81,157722,1015,0
81,95,157722,1015,0
78,58,158512,1194,3
76,56,158738,538,2
59,91,159015,1732,3
79,88,159239,474,0
83,56,159443,4515,4
63,63,159748,1554,1
66,95,159748,1554,0
63,68,161303,1007,0
65,57,161303,1391,3
63,68,162311,504,0
66,82,162311,504,0
59,85,162820,1486,1
74,99,163256,1045,2
70,89,163866,1015,0
75,81,164057,1015,2
66,95,163866,1015,0
71,91,164882,1005,0
59,83,164882,1005,0
63,97,164882,1005,0
70,93,165892,1554,0
61,85,165892,1045,0
52,99,165634,1867,3
63,55,166938,1220,2
68,95,166938,1015,0
71,88,167447,235,0
70,113,167698,387,2
69,91,167954,470,0
70,88,168455,1026,1
60,51,168875,950,4
63,121,168782,504,2
77,88,168964,2061,0
61,85,168964,1045,0
66,127,169378,1045,2
66,81,170010,1015,0
70,95,170010,1015,0
73,91,171026,1005,0
66,83,171026,1005,0
