note,velocity,position,duration,anomalies
60,54,10,1539,0
45,46,10,1539,0
52,40,10,1767,2
62,23,1374,2353,3
47,41,1550,1521,0
54,55,1550,1521,0
64,50,3072,1037,0
49,42,3072,1037,0
56,56,3072,1037,0
65,65,4110,913,0
62,55,4559,1009,2
70,69,4110,1009,1
53,121,5120,5119,2
52,73,5120,5119,0
62,117,5120,5119,2
60,54,10240,1549,0
45,46,10331,2465,2
56,80,10240,2231,3
62,49,11790,1521,0
47,41,11790,1521,0
54,55,11790,1521,0
66,50,13312,1037,0
51,42,13312,1037,0
58,56,13389,1977,2
67,55,14350,1009,0
52,54,14350,1009,0
68,68,14291,1925,3
56,67,15360,5119,1
54,103,15360,5640,2
61,87,15360,5119,0
60,54,20271,1539,1
45,46,20490,1539,0
52,60,20490,1539,0
62,49,22030,1521,0
47,41,22030,1521,0
54,55,22030,1521,0
64,50,24011,1037,1
49,42,23552,1996,1
46,36,23411,1341,4
65,65,24590,966,1
50,55,24590,1009,0
57,96,24533,1009,2
67,85,25440,5951,2
52,73,25600,5119,0
59,87,25600,5119,0
48,54,30983,1549,2
45,46,30720,1549,0
52,60,30306,1549,1
62,49,32270,2449,1
47,41,32270,1521,0
54,55,32270,1521,0
66,50,33792,1037,0
51,42,33792,1037,0
58,56,33792,1037,0
67,55,34830,1009,0
47,89,34830,1009,2
59,68,34830,1009,0
69,67,35840,5119,0
54,73,35840,5119,0
61,87,35840,5119,0
60,67,40960,1549,0
45,59,40960,1549,0
52,73,41193,1879,2
62,62,42510,1521,0
47,54,42510,1521,0
54,68,42510,1521,0
64,89,44094,1372,3
38,86,44032,1037,2
56,69,44032,1037,0
71,77,45483,1678,3
50,68,45070,1009,0
57,82,45070,1009,0
67,96,46080,5119,0
52,86,46080,5119,0
65,66,45904,5119,3
60,67,51200,1549,0
45,59,51200,1549,0
52,73,51200,1549,0
62,62,52750,1521,0
56,54,53068,1521,2
54,68,52750,1521,0
66,63,54272,1037,0
65,17,54363,1464,4
58,69,54272,1037,0
67,76,55310,913,0
52,67,55310,913,0
59,42,55310,841,2
69,96,56320,5119,0
54,86,56039,5185,2
61,100,56320,5211,1
61,42,61440,2499,3
45,59,61440,1549,0
52,49,61073,1549,2
62,62,62990,1521,0
47,54,62990,1521,0
54,68,62990,1521,0
64,63,64512,1037,0
49,24,64512,1037,1
56,103,64512,1687,2
65,37,65550,1373,2
48,68,65550,1009,1
57,82,65550,1009,0
67,96,66560,5119,0
52,86,66560,5119,0
59,100,66560,5119,0
60,67,71680,1549,0
45,59,71417,1906,2
52,73,71680,1549,0
63,62,72776,1893,3
47,54,73230,1521,0
54,68,73230,1521,0
66,63,74752,1037,0
51,55,74258,1624,2
58,69,74752,1382,1
67,76,75790,913,0
52,67,75790,913,0
59,81,75790,913,0
69,96,76800,5120,0
54,86,76800,5120,0
61,96,76800,5120,0
64,72,82944,1549,0
69,72,82944,1549,0
72,106,82944,1549,1
45,80,82944,514,0
52,75,83489,473,0
47,103,84412,555,4
66,67,84494,1521,0
71,67,84494,1521,0
81,114,84355,1521,3
55,75,84494,470,0
57,75,84995,474,0
50,75,85500,485,0
68,68,86016,1037,0
75,68,86016,1543,2
76,82,86016,1037,0
59,111,86016,927,3
44,80,86418,608,3
82,56,87054,913,2
74,79,87054,913,0
77,93,87054,913,0
57,89,87054,466,0
52,98,87551,482,0
71,97,88064,5119,0
76,69,88514,5119,2
79,111,88064,5119,0
59,108,88064,514,0
60,75,88609,1125,1
57,75,89113,470,0
51,39,89614,400,3
55,75,90115,474,0
66,106,90167,485,3
52,76,91136,511,0
62,75,91678,465,0
59,100,92256,466,2
60,75,92671,482,0
64,72,93184,1549,0
69,72,93184,1549,0
69,86,93184,1860,2
54,80,93184,1008,2
52,75,93729,473,0
50,75,94006,470,1
66,67,94734,1521,0
76,67,94666,1588,3
74,44,94734,1521,1
55,75,94734,470,0
57,75,95235,474,0
56,75,95740,909,2
70,68,96256,1037,0
75,94,96256,1524,2
78,82,96256,1037,0
58,76,96256,511,0
54,80,96798,465,0
71,79,97294,913,0
76,79,97294,913,0
70,118,97410,1215,4
59,88,97294,666,1
60,97,97791,482,0
73,98,98304,5119,0
78,98,98304,5119,0
81,112,98304,5119,0
61,108,98304,514,0
62,49,98849,473,1
59,75,99353,470,0
61,75,99854,470,0
57,75,100578,474,1
59,44,100860,485,1
54,76,101376,511,0
64,75,101918,465,0
61,36,102414,466,1
62,75,102911,482,0
64,72,103424,1549,0
69,72,103424,1549,0
72,86,103424,1549,0
31,58,103424,514,2
52,75,103969,473,0
50,75,104473,470,0
66,67,104974,1521,0
67,43,104974,1521,2
74,81,104974,1521,0
55,75,104974,470,0
57,75,105475,474,0
50,75,105980,485,0
68,68,106496,1309,1
73,68,106496,1037,0
76,82,106496,1411,1
56,76,106496,511,0
52,107,107038,465,1
69,79,107534,913,0
74,79,107534,913,0
77,93,107534,913,0
57,89,107534,466,0
52,98,108031,482,0
71,97,108544,5119,0
76,97,108544,5119,0
79,111,108544,5119,0
59,108,108544,514,0
60,75,109319,473,1
57,75,109593,470,0
59,75,110094,470,0
55,75,110595,474,0
57,75,111100,485,0
52,76,111616,511,0
62,75,112158,465,0
59,44,112233,466,2
61,75,113060,989,3
64,72,113664,1549,0
69,72,113664,1549,0
72,86,113664,1549,0
45,80,113664,514,0
52,75,114209,473,0
50,75,114713,470,0
66,67,115214,1521,0
71,67,115214,1521,0
74,81,115214,1521,0
55,104,115086,1133,3
57,75,115715,474,0
53,107,116220,606,3
70,68,116736,1037,0
75,43,116349,1037,2
78,82,116736,1037,0
58,76,116736,511,0
54,80,117278,465,0
71,42,117774,913,1
63,51,117348,1583,4
79,93,118090,913,1
59,88,117774,466,0
60,97,118271,482,0
73,98,118784,5119,0
78,98,118784,5119,0
67,75,118681,5119,3
61,108,118784,514,0
62,75,119329,473,0
70,53,119833,676,3
61,75,120334,470,0
57,75,120835,474,0
59,75,121340,485,0
54,76,121856,511,0
64,75,122398,465,0
61,75,122894,466,0
50,49,123391,482,2
59,101,123800,1549,3
69,72,123904,1549,0
72,86,123904,1549,0
45,80,123904,514,0
40,42,124449,533,3
50,75,124953,470,0
66,67,125454,1521,0
71,89,125454,1521,1
61,81,125454,1754,2
55,75,125454,470,0
57,75,126254,697,2
50,35,126575,604,3
74,102,126581,1520,4
73,68,126976,1037,0
76,82,126976,1037,0
56,108,126976,511,1
52,80,127518,465,0
69,79,128014,913,0
74,79,128014,913,0
77,93,128014,913,0
69,89,128157,466,2
52,98,128511,482,0
71,97,129024,5119,0
76,97,129024,5119,0
79,111,129024,5119,0
