note,velocity,position,duration,anomalies
105,96,0,17,0
108,127,0,344,2
107,96,0,42,0
103,96,19,17,0
101,127,39,17,1
100,96,60,17,0
98,96,79,17,0
110,96,99,718,2
95,96,120,17,0
93,96,139,17,0
91,96,159,17,0
89,96,180,17,0
88,96,199,17,0
86,96,219,17,0
84,96,240,17,0
83,96,259,17,0
81,96,279,17,0
79,96,300,17,0
77,96,319,17,0
76,96,339,17,0
74,96,360,17,0
72,96,379,17,0
71,96,399,17,0
69,96,420,17,0
67,96,439,36,0
65,96,480,227,0
81,127,1195,113,3
80,112,960,113,0
71,112,1080,370,2
80,112,1080,113,0
68,112,1200,227,0
80,112,1200,227,0
68,112,1440,227,0
72,112,1440,227,0
80,112,1440,227,0
65,112,1680,227,0
77,112,1680,227,0
63,112,2160,227,0
56,78,2160,904,3
78,112,2160,174,2
55,80,2819,1086,4
77,112,2640,227,0
63,112,2880,227,0
68,112,2880,227,0
75,112,2880,227,0
65,112,3120,227,0
77,112,3561,227,1
70,112,3360,911,1
72,112,3360,911,0
80,112,3360,911,0
68,112,4800,113,0
80,112,4800,113,0
68,112,4920,113,0
80,112,4920,113,0
79,86,5161,227,3
80,112,5040,227,0
68,112,5280,227,0
73,112,5280,227,0
70,112,4904,457,3
65,112,5520,120,0
77,112,5520,227,0
63,112,6000,227,0
68,112,6000,227,0
75,112,6000,227,0
65,112,6480,227,0
77,112,6480,227,0
63,112,6720,120,0
67,112,6720,227,0
75,112,6720,227,0
56,112,6835,227,2
77,112,6960,734,1
72,112,7200,455,0
87,76,7200,455,2
84,112,7200,455,0
70,112,7680,227,0
82,112,7680,227,0
68,89,7920,227,1
80,112,7920,227,0
68,82,8285,113,2
80,112,8640,113,0
68,112,8760,113,0
80,112,8760,113,0
68,112,9102,715,2
80,112,8880,227,0
68,112,9120,227,0
72,112,9120,227,0
80,112,9120,227,0
54,127,9360,120,2
77,112,9360,227,0
63,112,9840,227,0
68,112,9711,227,1
80,127,9440,161,4
72,112,10618,1008,3
64,78,10320,227,2
63,112,10560,915,1
68,112,10560,227,0
75,112,10560,227,0
65,112,10800,227,0
63,91,11097,1027,4
68,112,11040,455,0
72,112,11040,455,0
80,112,11040,455,0
70,90,11360,813,3
82,112,11520,227,0
81,78,11760,227,2
80,112,11760,227,0
72,78,12000,773,2
77,112,12000,227,0
84,112,12000,227,0
77,104,12240,113,0
84,104,12240,113,0
72,104,12360,113,0
77,104,12480,113,0
84,104,12480,113,0
84,104,12600,113,0
96,69,12302,797,4
96,104,12720,227,0
72,112,12960,227,0
77,112,12960,227,0
84,112,12960,227,0
69,127,12830,26,4
84,104,13590,113,1
72,104,13320,113,0
77,104,13440,113,0
86,127,13323,229,4
84,104,13560,113,0
89,104,13680,227,0
96,104,13680,227,0
72,112,13920,341,0
75,112,13920,341,0
84,112,13920,341,0
70,90,13936,706,3
82,112,14280,341,0
68,112,14640,227,0
80,112,14640,227,0
63,112,14880,227,0
67,112,14880,227,0
75,112,14880,227,0
63,112,15120,119,0
75,112,15120,119,0
64,127,15817,645,3
67,112,15360,455,0
76,112,15360,455,0
60,84,16290,227,3
68,112,15840,227,0
77,112,15840,227,0
60,87,16080,341,0
65,125,16402,341,2
68,127,16080,437,2
60,87,16440,113,0
76,87,16440,415,2
68,87,16440,113,0
60,87,16800,341,0
65,124,16800,647,2
68,87,16800,341,0
60,87,17160,113,0
65,87,17160,113,0
68,87,17160,113,0
60,87,17520,227,0
65,87,17520,227,0
60,87,17520,598,2
63,101,17760,227,0
68,101,17760,227,0
75,101,17760,227,0
60,87,18000,341,0
63,87,18000,341,0
68,87,18000,341,0
60,87,18360,113,0
63,87,18360,113,0
68,87,18360,113,0
68,101,18720,341,0
78,127,18720,281,3
80,101,18720,341,0
51,57,19080,113,2
68,89,19080,113,0
75,101,19080,113,0
73,101,19200,113,0
72,101,19320,113,0
60,89,19440,113,0
63,89,19440,113,0
68,101,19440,113,0
70,101,19440,113,0
68,101,19560,113,0
65,101,19680,455,0
56,91,19920,341,0
61,91,19920,341,0
67,101,20277,455,1
56,91,20280,113,0
61,91,20280,113,0
58,70,20280,113,2
69,74,20640,1353,3
56,91,20640,341,0
61,91,20640,341,0
65,91,20640,341,0
56,91,21000,113,0
61,91,21000,113,0
65,91,21000,113,0
70,101,21120,119,0
72,101,21360,455,0
61,127,21225,227,2
65,91,21360,227,0
60,121,21678,227,3
56,62,21751,341,3
67,115,21583,341,2
75,101,22080,227,0
63,91,22200,113,0
67,91,22200,113,0
74,78,22431,227,3
63,91,22560,227,0
67,91,22560,227,0
75,101,22560,227,0
83,101,23047,227,2
63,91,23040,227,0
67,91,23040,227,0
75,101,23040,227,0
58,101,23280,227,1
65,101,23520,227,0
70,127,23219,651,4
63,101,23520,227,1
60,89,23760,341,0
65,89,23760,341,0
