note,velocity,position,duration,anomalies
74,100,9600,576,0
76,100,10080,660,0
74,100,10560,504,0
66,100,11040,2436,0
62,100,11040,2370,0
74,100,13440,504,0
76,100,13920,678,0
74,100,14400,498,0
67,100,14880,2544,0
62,100,14880,2508,0
74,100,17280,510,0
76,100,17760,636,0
74,100,18240,510,0
67,100,18720,2586,0
62,100,18720,2412,0
71,100,21120,558,0
69,100,21600,558,0
71,100,22080,546,0
66,100,22560,2502,0
62,100,22560,2442,0
74,100,24960,492,0
76,100,25440,708,0
74,100,25920,462,0
66,100,26400,2484,0
62,100,26400,2412,0
74,100,28800,504,0
76,100,29280,666,0
74,100,29760,510,0
67,100,30240,2454,0
62,100,30240,2550,0
74,100,32640,498,0
76,100,33120,738,0
74,100,33600,546,0
67,100,34080,2478,0
62,100,34080,2358,0
71,100,36480,546,0
69,100,36960,606,0
71,100,37440,1050,0
66,100,38400,2244,0
62,100,38400,2244,0
69,100,38400,2244,0
66,100,41280,1122,0
62,100,41280,1122,0
69,100,41280,1122,0
76,100,42240,1038,0
74,100,43200,1074,0
73,100,44160,1002,0
74,100,45120,990,0
67,100,46080,5940,0
71,100,46080,5940,0
66,100,51840,492,0
67,100,52320,930,0
66,100,53280,1530,0
62,122,53280,1530,1
69,100,53280,1530,0
67,100,54720,1080,0
66,100,55680,522,0
64,100,56160,948,0
62,100,57120,1476,0
67,100,57120,1476,0
77,72,58112,1020,3
64,100,59520,534,0
62,100,60000,414,0
62,100,60960,6672,0
66,100,69120,2232,0
62,100,69120,2232,0
69,100,69120,2232,0
66,100,72000,984,0
62,100,72000,984,0
69,100,72000,984,0
76,100,72960,1038,0
74,100,73920,984,0
73,100,74880,972,0
74,100,75840,1098,0
67,100,76800,5820,0
71,100,76800,5820,0
66,100,82560,534,0
67,100,83040,990,0
66,100,84000,1542,0
62,100,84000,1542,0
69,100,84000,1542,0
67,100,85440,1068,0
66,100,86400,516,0
64,100,86880,1008,0
67,100,87840,1560,0
62,100,87840,1560,0
66,100,89280,984,0
64,100,90240,588,0
62,100,90720,480,0
62,100,91680,5574,0
69,100,99360,1218,0
69,100,100800,594,0
69,100,101760,276,0
58,127,102240,714,2
69,100,103200,1464,0
67,100,105051,1202,2
66,100,105600,546,0
67,100,106080,1008,0
69,100,107040,6558,0
64,100,107040,6558,0
61,100,107040,6558,0
74,100,115200,2202,0
70,100,115200,2202,0
72,100,117120,1956,0
65,100,119040,3474,0
70,100,119040,3474,0
72,100,122880,1824,0
67,100,122880,1824,0
76,100,122880,1824,0
74,100,124800,2040,0
72,100,126720,2064,0
67,100,126720,2064,0
74,100,128640,756,0
86,100,130560,700,0
81,75,130560,700,0
74,75,130560,950,1
81,75,131520,700,0
74,75,131520,700,0
86,100,131520,700,0
81,75,132480,700,0
86,100,132480,700,0
74,75,132480,700,0
86,100,133440,700,0
81,75,133440,700,0
74,75,133440,700,0
86,100,134400,666,0
81,75,134400,666,0
74,75,134400,666,0
81,75,135360,252,0
82,100,135592,589,3
76,35,134990,252,3
86,100,135840,702,0
81,75,135840,702,0
