note,velocity,position,duration,anomalies
59,57,1440,480,0
64,60,1920,480,0
64,61,2400,480,0
63,57,2880,480,0
61,55,3360,240,0
61,49,3600,240,1
61,53,3840,960,0
57,45,3840,960,0
56,44,4800,480,0
63,52,4800,480,1
61,45,5760,320,0
66,54,5760,320,0
61,43,6240,320,0
66,51,6240,320,0
59,41,6720,320,0
66,49,6720,320,0
66,48,7200,320,0
59,40,7200,320,0
68,52,7680,960,0
59,44,7680,960,0
59,64,9120,480,1
73,71,9600,480,0
73,69,10080,480,0
71,69,10560,480,0
69,69,11040,240,0
68,63,11280,240,0
61,69,11428,1253,2
69,69,11520,960,0
63,60,12000,480,0
64,53,12480,960,0
68,62,12480,960,0
61,56,13440,480,0
66,66,13440,480,0
57,47,13920,480,0
66,56,13920,480,0
66,56,14400,720,0
59,47,14400,960,0
57,47,14400,960,0
64,51,15120,240,0
64,45,15360,960,0
48,37,15360,960,1
53,10,15360,1846,3
71,52,16800,720,0
68,31,17280,480,0
73,52,17520,240,0
75,49,17760,470,0
66,41,17760,470,0
75,53,18240,480,0
64,40,18240,1920,0
71,49,18720,480,0
68,51,19200,480,0
70,49,19680,480,0
77,39,20600,544,3
71,47,20160,450,0
71,58,20640,720,0
68,36,21120,480,0
73,52,21360,240,0
66,46,21600,480,0
75,55,21600,240,0
71,30,22085,240,2
64,43,22080,1920,0
75,57,22080,480,0
73,55,22560,240,0
71,47,22800,1133,1
68,57,23040,480,0
70,53,23520,480,0
63,42,24000,450,0
71,50,24000,450,0
59,57,24480,480,0
64,60,24960,480,0
72,57,25915,1097,3
63,57,25920,480,0
61,57,26400,240,0
59,55,26640,240,0
61,53,26880,960,0
57,45,26880,960,0
56,44,27840,480,0
64,52,27840,480,0
71,47,28524,713,3
66,56,28800,480,0
66,54,29280,480,0
53,45,29565,627,3
59,44,29760,960,0
61,9,29760,960,2
66,52,29760,720,0
64,49,30480,240,0
59,39,30720,960,0
56,39,30720,960,0
64,46,30720,960,0
73,90,32160,1215,3
68,31,32640,480,0
73,52,32880,240,0
75,49,33120,470,0
66,41,33120,470,0
87,29,33600,1180,3
64,40,33600,1920,0
71,45,34080,480,0
68,43,34560,480,0
70,45,35040,480,0
53,70,35520,778,3
71,47,35520,450,0
71,58,36000,720,0
68,36,36480,480,0
73,52,36720,240,0
75,55,36960,240,0
66,46,36960,480,0
71,50,37200,240,0
64,43,37440,1920,0
75,57,37440,480,0
73,55,37920,240,0
71,50,38160,240,0
68,53,38400,480,0
70,50,38880,480,0
63,40,39360,450,0
66,15,39652,450,3
59,57,39840,480,0
64,60,40320,480,0
61,85,40800,1152,3
63,57,41280,480,0
61,57,41760,240,0
59,55,42000,240,0
57,45,42240,960,0
61,53,42240,960,0
56,44,43200,480,0
64,74,43408,480,2
61,41,44160,480,0
66,49,44303,1121,2
62,20,44640,480,2
57,39,44640,480,0
59,33,45120,960,0
57,33,45120,960,0
66,39,45120,720,0
64,37,45840,240,0
55,1,46080,960,2
59,0,45698,960,2
61,28,46080,1026,2
59,31,51120,240,0
64,31,51120,240,0
67,37,51120,240,0
66,33,51571,997,3
67,54,51709,240,2
71,39,51360,240,0
67,35,51600,240,0
71,74,51849,240,2
76,42,51600,240,0
67,38,51840,720,0
71,38,51840,720,0
76,45,51840,720,0
62,37,52560,896,2
67,37,52560,240,0
71,44,52560,240,0
