note,velocity,position,duration,anomalies
67,21,1049,806,3
72,49,1440,120,0
71,51,1771,56,3
89,87,1920,1303,3
77,26,2640,240,1
74,53,3322,720,1
75,25,3495,240,2
72,52,3840,900,0
74,84,4740,195,2
61,52,4800,1129,2
71,51,5368,240,1
68,51,5101,673,3
70,50,5520,180,1
77,49,6055,60,1
84,56,5627,240,2
75,52,5748,240,2
85,91,5782,240,3
90,52,6480,240,1
82,85,6278,240,3
79,55,7200,909,1
71,22,7680,1871,3
87,83,9542,1031,4
88,25,9164,643,4
77,20,9340,60,2
84,68,9540,60,2
80,56,9600,960,0
64,19,10560,995,3
68,51,10722,634,3
77,53,11130,731,2
75,18,11400,60,1
77,26,11399,896,3
79,56,11520,960,0
72,18,12480,474,1
68,53,13062,1141,3
74,54,13200,240,0
75,57,13440,240,0
75,29,13541,240,2
77,46,14160,240,0
67,18,14895,1035,4
67,51,14880,296,2
75,93,15219,1048,3
72,57,15360,480,0
77,35,16800,240,1
72,58,17040,587,2
66,51,16841,960,2
80,25,17280,960,1
64,57,18633,480,2
75,21,18720,1043,2
67,36,19191,240,3
67,51,19615,1685,2
79,61,19200,1168,1
72,19,20160,480,1
72,58,20289,296,2
71,20,20580,240,3
75,62,20700,513,2
85,58,21118,240,2
77,60,21743,240,1
74,62,22080,240,0
74,56,22560,472,1
75,59,22800,469,1
72,62,23040,240,0
90,99,23443,1724,4
69,101,24480,1237,3
82,103,25200,240,2
91,72,25011,322,3
91,38,25680,240,2
69,102,25920,240,2
74,71,26160,240,0
71,48,26400,311,3
71,94,27060,240,2
73,113,26526,826,4
82,31,26912,1580,4
97,79,27360,1687,2
82,80,28320,1592,1
80,58,29341,240,2
73,82,29280,1004,2
77,81,29291,240,1
75,51,29423,824,3
68,79,30000,240,1
75,56,30240,240,2
71,78,30480,240,0
61,123,30660,500,4
74,81,31200,80,0
69,81,31280,6,2
82,111,30939,917,4
73,44,31440,60,2
74,81,31500,916,1
61,54,31560,502,3
74,80,31620,60,0
75,92,31680,695,1
66,57,32160,240,2
74,92,32160,240,0
90,55,32160,877,3
64,92,32547,240,2
77,92,32766,1085,3
75,92,33023,1202,3
55,73,34560,2502,1
60,73,34560,2697,1
60,120,34658,2469,4
65,76,36732,1220,3
66,23,36268,573,4
66,74,36960,240,2
68,54,37455,240,2
72,55,37882,240,1
80,56,37680,240,0
81,17,37920,728,3
97,59,38433,1105,3
82,87,38240,824,3
79,59,38377,240,1
71,58,39158,788,3
72,57,38933,754,2
70,56,39059,633,2
71,30,39600,296,2
72,22,39778,240,2
77,54,39856,240,2
70,82,40320,960,1
73,56,41280,1011,2
39,110,42240,2744,3
45,103,42240,2789,3
55,125,42339,1920,3
63,26,44160,571,2
70,51,44400,354,1
67,53,44640,978,1
75,26,45056,365,3
78,55,45120,240,1
79,56,45360,240,0
75,95,45600,240,1
82,59,45840,240,0
80,33,46080,240,1
85,23,46320,1021,3
64,22,46256,706,4
83,87,46800,240,2
85,31,47040,240,2
86,55,47280,240,1
70,95,47919,240,2
74,54,47695,240,2
67,96,47926,240,2
70,33,48480,960,1
70,56,49440,1234,1
68,18,50342,920,4
74,55,50400,240,0
68,18,50526,913,4
82,58,50880,613,2
75,85,51120,1039,3
70,32,51360,240,2
65,58,51600,240,1
81,22,51414,240,3
79,90,52080,183,2
64,59,52320,299,2
75,29,52560,220,1
88,24,53194,704,4
74,58,52816,240,1
72,58,53280,240,0
66,58,53333,240,2
77,30,53760,526,2
75,26,53855,1119,3
61,32,54240,575,3
72,57,54480,240,0
74,60,54521,1398,3
58,24,54544,432,3
63,60,54778,432,2
70,83,55200,432,1
68,93,55824,240,2
68,60,55680,2160,1
67,85,56227,240,2
78,31,56160,801,3
61,74,56400,220,2
64,34,56640,1063,3
62,52,56880,240,0
53,52,57303,240,2
62,52,57525,524,2
63,89,57600,240,1
75,56,57840,240,1
88,58,58080,591,2
75,59,58692,240,1
77,61,58641,766,2
80,34,58800,798,3
80,24,59040,240,1
77,62,59280,240,0
78,65,59520,480,0
91,36,59783,950,3
83,110,60960,1892,3
87,91,61920,1706,1
81,78,62880,1255,1
75,93,62879,1434,4
93,88,64656,160,3
82,28,64416,160,2
84,53,64800,160,0
82,50,65056,1033,2
79,50,64902,160,2
95,23,65504,1715,4
75,49,66400,160,1
82,51,66560,160,0
84,20,66720,160,1
74,50,67191,1129,3
81,50,67040,160,0
82,54,67360,160,0
74,21,67764,932,4
81,58,67680,160,1
84,30,67662,160,2
69,21,68000,848,3
86,54,68803,63,2
87,57,68480,160,0
89,59,68640,160,0
83,57,68800,751,2
94,78,68679,160,3
101,63,69120,160,1
101,30,69280,160,2
78,84,69440,762,3
84,61,69600,160,0
82,60,69760,160,0
80,59,69920,160,0
79,59,70080,1072,1
77,58,70240,992,1
75,30,70400,349,2
69,56,70560,120,1
72,56,70938,565,2
70,19,71139,120,2
68,28,70920,120,1
65,59,71040,417,2
63,77,71200,170,1
51,55,71114,1021,3
67,96,71520,366,2
61,55,71275,1048,3
62,55,71840,170,1
68,95,72000,960,1
61,59,72960,853,2
80,23,73609,170,3
77,55,73280,170,0
79,97,73676,454,3
77,31,73926,969,3
75,34,74136,170,2
87,59,74176,1912,3
79,19,74880,160,1
75,96,75040,1030,2
77,33,74928,719,3
79,92,75448,160,2
85,57,75520,160,1
71,58,76013,160,2
82,92,75840,160,1
79,28,76186,160,2
80,59,76438,160,1
82,92,76433,481,3
83,44,76480,160,2
77,67,76640,160,1
73,37,76563,848,4
80,68,76960,683,2
70,47,77120,661,3
80,42,77218,170,2
91,65,77121,170,2
90,63,77600,170,1
68,59,77760,170,1
82,55,77920,170,1
75,89,78080,677,2
64,59,78311,1121,3
77,23,78400,938,2
73,95,78560,665,2
60,57,79479,1134,2
64,59,79360,160,1
66,89,79520,102,3
71,64,79811,160,2
75,66,79840,160,0
69,68,80000,675,2
84,70,80160,120,0
82,70,80400,120,1
75,98,80696,386,4
82,68,81039,240,1
80,66,81120,120,0
67,64,81553,120,2
81,65,81343,302,3
77,25,81493,240,2
75,33,81824,120,2
75,59,82320,120,1
75,101,82748,1325,3
47,45,84000,470,1
49,58,84352,436,4
65,81,84612,148,3
72,58,85227,957,4
59,45,84960,240,1
56,59,85440,607,3
65,80,85322,421,3
62,74,86175,545,3
54,76,86175,830,4
63,40,86400,1440,0
70,85,86037,1440,2
63,66,87906,973,3
64,69,87840,868,3
64,6,88489,960,3
68,27,88613,960,2
65,37,89405,960,1
63,76,89280,1827,2
69,45,89280,960,0
54,11,89919,1440,3
53,39,90406,1440,2
70,71,89834,1963,3
66,50,91680,470,1
80,71,92160,240,2
68,50,92160,571,2
70,71,92795,240,2
86,33,92375,240,3
69,82,93228,554,4
77,32,93120,829,2
70,50,93600,902,1
78,59,93429,536,3
70,73,94080,960,0
92,38,94080,1440,2
73,80,95040,960,0
83,32,95520,480,1
72,44,95663,480,2
84,87,96235,480,1
65,38,97145,480,2
69,74,96960,751,2
66,87,97149,837,3
73,74,97920,1424,3
75,55,97920,480,0
70,17,99040,674,2
71,95,99200,170,2
74,83,99360,170,1
72,54,99520,170,0
57,17,99746,893,4
71,21,99840,776,3
70,54,100960,170,0
84,56,101120,170,1
74,57,101634,1048,2
58,85,101830,170,3
58,51,101920,170,2
75,56,102185,160,1
71,35,101920,880,3
77,52,101587,666,2
75,80,102362,797,3
69,36,102024,160,3
68,89,102560,160,2
65,54,102720,160,1
86,54,102880,945,2
63,82,103040,758,3
68,53,103064,160,1
66,52,103110,160,2
64,14,103520,728,3
61,35,103680,480,2
55,54,104800,761,2
60,56,105062,334,2
62,84,104731,763,3
60,54,105280,976,1
66,51,105185,1045,3
52,76,105600,480,2
56,54,107207,170,2
60,56,106825,87,2
69,18,107040,170,2
60,82,107200,170,1
44,91,107360,459,3
63,55,107613,480,1
62,54,108640,1012,2
52,86,108900,170,3
62,57,108960,170,0
60,54,109009,263,2
62,51,108855,1005,3
65,64,109006,315,2
59,54,109298,300,3
62,21,110235,420,3
56,96,109913,1032,3
69,58,110395,170,2
65,61,110339,160,1
75,91,110400,170,2
79,60,110559,302,2
80,85,110721,160,2
85,103,110886,943,3
75,35,111039,170,1
74,88,111480,683,3
78,100,111129,1915,3
87,55,112573,956,3
94,60,112603,422,4
75,43,112965,160,3
83,112,113280,102,2
80,57,113440,160,1
79,79,113356,346,2
73,78,113885,160,2
88,104,113920,833,3
74,75,114080,866,1
70,74,114642,992,3
71,92,114400,160,1
54,71,114560,160,1
69,108,115151,835,4
64,92,115309,96,3
49,69,114912,96,1
62,90,115008,96,1
60,71,114803,96,1
67,93,115629,2880,2
67,72,118320,252,2
