note,velocity,position,duration,anomalies
89,98,276,1079,3
80,63,1050,1889,1
83,87,2066,1045,1
80,45,2857,2016,2
91,114,5138,561,2
83,114,5485,565,2
85,103,6148,1615,1
83,109,7703,628,2
82,75,8210,677,1
80,75,8711,482,1
75,70,9579,912,2
74,40,9900,569,3
97,75,10396,1167,3
85,75,11282,561,0
87,75,11469,1007,2
82,110,12292,6139,1
82,75,18436,2142,0
80,75,20498,1752,1
79,70,21508,3731,2
54,67,24751,1005,3
63,81,24580,1045,1
75,87,25626,1055,1
80,81,25626,1015,0
69,89,26642,1639,3
78,81,26642,1195,2
73,36,27443,2016,3
81,48,27652,2731,3
78,67,29714,561,0
82,81,29714,500,0
69,47,30215,565,2
91,44,30215,430,3
82,67,30724,1615,0
85,81,30724,1554,0
67,67,32279,650,2
83,108,32279,506,1
75,32,32786,863,2
82,81,32786,1323,1
78,92,33287,969,3
80,81,33287,504,0
71,90,33796,1000,1
75,38,33796,1045,1
78,67,34842,569,0
82,81,35242,960,2
80,41,35351,567,1
83,81,35351,506,0
89,39,36105,561,3
85,81,36094,500,1
70,67,36064,905,3
82,81,35876,971,3
85,67,36868,6094,0
95,60,36868,6139,2
82,67,43012,4452,1
87,54,43012,4117,1
52,38,47071,900,4
75,42,46810,1304,4
52,30,47639,982,3
70,123,47749,506,2
59,72,48146,561,0
68,86,48146,834,1
58,76,48647,565,0
66,90,48647,504,0
56,80,49156,1085,0
50,94,49256,1905,3
60,80,50202,1055,1
68,56,50419,1015,2
66,40,51218,1170,2
71,94,51218,1005,0
59,75,52608,2257,2
68,62,52228,2061,1
63,108,54406,1193,3
70,94,54447,1304,2
66,58,55026,1515,4
71,62,54294,504,2
66,80,55300,1085,0
74,115,54851,1045,3
64,80,56346,1055,0
71,94,56346,1015,0
63,80,57513,561,1
70,94,57362,500,0
53,80,57863,565,1
76,94,58344,504,2
66,75,58372,1002,1
63,117,58372,1045,1
57,108,59134,569,3
70,57,59418,879,2
61,58,59452,567,3
71,94,60050,506,1
68,114,60434,561,1
87,61,60434,1177,3
70,80,60682,504,1
84,73,61352,837,4
55,80,61274,6309,1
77,51,61359,6224,2
70,94,60949,6205,2
61,80,67418,165,0
63,108,67503,80,1
81,94,67238,2630,3
63,106,69407,1929,3
68,72,70066,1005,2
65,112,70475,3985,4
63,89,70660,3067,0
56,80,74049,1335,2
63,94,73732,1045,0
70,57,74778,1912,3
82,94,75107,1015,2
66,80,75432,1045,1
73,94,75794,951,2
70,41,76570,2016,3
68,57,76639,2061,2
63,80,78866,561,0
70,94,78417,707,2
59,59,79138,1111,4
65,127,79638,564,4
66,106,79537,1085,2
73,94,79542,1045,1
74,111,80742,1309,4
64,94,80636,1946,3
63,80,81938,561,0
67,94,81938,500,1
64,45,82386,930,4
74,120,82439,561,3
63,75,83404,1002,2
63,89,82948,1045,0
70,108,83994,838,3
70,117,83994,508,1
53,80,84503,962,2
73,94,84602,1041,3
60,80,85010,1273,2
73,115,84784,1241,3
70,51,85191,565,2
76,59,85511,504,2
63,80,86065,6266,1
53,80,85935,7141,2
65,94,86311,6139,2
71,80,91994,2312,0
75,112,92337,2146,2
80,127,91787,2061,2
73,50,92164,3421,3
75,107,94226,1045,1
89,80,93735,1227,3
83,94,94166,1005,1
73,75,95236,3022,0
78,97,95610,3133,3
82,89,95236,3022,0
48,50,98308,2015,3
68,127,98411,1045,3
52,102,99354,1055,2
54,94,99354,1015,1
66,80,100667,1045,1
82,117,99971,1005,3
59,75,101380,2016,0
68,110,101072,3017,3
63,80,103442,750,1
63,94,103442,500,1
64,107,103634,565,2
71,94,103644,1213,2
66,80,104452,1085,0
73,61,104513,1045,2
64,49,105498,1055,1
71,67,105396,916,3
71,52,106023,561,3
81,94,106393,1306,3
61,42,107015,565,1
59,94,107186,504,2
58,75,107524,1002,0
63,89,107524,1045,0
72,80,108570,569,1
71,54,109009,508,3
66,51,108641,567,2
58,73,109079,942,3
68,60,109898,944,3
73,94,109586,500,0
79,58,110517,759,4
89,68,110426,504,3
61,80,110426,6309,0
63,80,110217,6224,1
70,94,110651,6139,1
61,80,116570,165,0
63,80,116655,80,0
70,94,117032,2131,2
72,80,118667,1513,3
62,94,118931,1498,3
56,75,119621,3322,2
70,89,120035,3461,3
56,118,123373,1865,3
72,55,122884,1942,3
59,80,124112,1055,1
68,94,123930,1015,0
66,80,124946,1045,0
71,94,124946,1005,0
55,97,126445,2016,3
68,58,125645,1989,3
77,45,127788,1436,4
70,57,127644,1169,3
64,52,128519,678,2
71,56,128146,714,3
62,80,129028,1756,2
73,57,129028,2042,2
78,80,130074,1055,1
69,127,130074,1015,2
59,111,131144,794,4
70,94,130874,500,1
61,80,131444,1379,2
66,64,131897,504,3
69,75,132100,1002,1
63,60,131960,1469,3
52,48,132658,569,3
80,74,133627,508,3
80,54,133365,1333,4
76,64,133655,1184,3
68,80,134162,561,0
73,94,134162,500,0
70,80,134663,565,0
83,127,134353,887,4
60,51,135002,7233,3
66,80,135087,6181,0
75,60,135650,6139,3
71,49,140934,2216,3
75,80,141231,2146,0
81,94,141735,2061,2
68,56,140874,3182,3
75,80,143378,1045,0
80,80,143591,1045,1
97,94,143378,1852,2
73,75,144388,3022,0
78,75,144388,3929,1
68,89,144440,3898,3
57,60,147688,1740,4
63,57,147774,1045,2
59,80,148506,1055,0
68,94,148865,1015,1
66,108,149522,1378,2
63,123,149764,1535,4
59,75,150532,2016,0
57,126,150442,2752,4
62,80,152594,561,1
70,59,152594,669,2
64,80,153586,565,1
72,127,152773,504,3
66,80,153604,1085,0
73,94,153604,1045,0
66,58,154650,1055,2
