note,velocity,position,duration,anomalies
54,52,3840,3397,0
78,60,3840,440,0
61,48,4320,2992,0
76,48,4320,242,0
78,68,4560,459,0
66,61,4800,2500,0
76,53,5334,389,2
78,67,5280,481,0
76,70,5303,765,3
78,66,6000,512,0
76,46,6480,245,0
78,67,6720,520,0
76,64,7200,61,0
69,56,7620,535,0
74,58,7645,511,0
54,44,7680,1317,0
68,67,7680,1077,2
62,47,8160,863,0
66,67,8640,392,0
67,41,8407,1173,4
78,68,8640,398,0
69,67,8640,314,0
68,68,9540,457,0
71,60,9565,503,0
77,67,9600,495,0
53,38,9600,1238,0
61,60,10080,878,0
65,63,10560,361,0
73,70,10560,312,0
78,69,11520,460,0
54,60,11520,3339,0
61,49,12000,2918,0
76,56,12000,243,0
78,38,12703,499,2
66,68,12480,2461,0
76,50,12720,293,0
78,73,12960,684,0
81,60,13920,402,0
78,67,14400,541,0
87,38,14880,78,1
64,56,14964,1372,3
78,61,15325,715,0
59,47,15360,521,0
83,68,15360,633,0
66,48,15840,653,0
77,24,17029,806,2
80,52,17245,689,0
71,10,17153,1414,4
79,73,17280,779,1
83,61,18000,167,0
81,67,18116,181,0
80,75,18240,259,0
54,55,19200,1332,0
78,34,19200,436,1
61,49,19680,976,0
76,58,20015,545,2
78,67,19920,489,0
66,65,20160,479,0
81,67,20400,257,0
78,70,20640,1010,0
54,62,21120,1489,0
61,58,21600,993,0
66,62,22080,489,0
78,71,22080,88,0
78,73,22560,58,0
74,62,23040,1638,2
90,17,22970,1669,4
85,70,23040,1152,0
62,53,23040,468,0
66,52,23520,813,0
83,46,24480,223,0
81,52,24720,282,0
80,73,24960,535,0
64,50,24960,1259,0
82,69,26407,322,2
69,58,26820,718,0
54,44,26820,1540,0
73,58,26845,667,0
57,47,26845,1649,0
61,48,26870,1651,0
64,43,26880,1641,0
78,71,26880,586,0
85,100,28320,1065,3
71,47,28416,164,0
69,73,28560,644,0
68,62,29254,124,0
69,41,29686,1014,2
68,80,29554,225,0
53,58,29760,132,0
41,52,29760,147,0
65,53,29760,471,0
37,75,30240,58,0
49,90,30240,87,0
61,83,30240,119,0
42,68,30720,463,0
81,48,30910,977,4
73,90,30720,404,0
49,56,31200,236,0
76,55,31200,235,0
71,51,31200,109,0
54,63,31440,407,0
73,90,31440,414,0
78,76,31440,433,0
76,57,31920,219,0
62,20,31920,229,2
71,53,31920,129,0
73,90,32160,403,0
78,77,32160,488,0
57,66,32160,503,0
71,57,32640,215,0
56,59,32640,368,0
76,78,32192,290,2
54,62,32880,320,0
73,80,32880,364,0
78,76,32880,399,0
71,67,33360,282,0
90,70,33360,312,1
