note,velocity,position,duration,anomalies
74,41,3153,567,1
72,65,3199,576,0
75,60,3715,562,1
48,89,3616,1328,3
79,86,3021,680,1
55,53,3340,423,1
60,70,3895,444,1
59,73,4383,217,1
69,116,4902,254,4
63,102,4616,874,2
89,45,4867,99,3
77,85,5070,246,1
83,52,5071,685,3
49,76,5077,1127,0
56,56,5490,800,0
79,80,5503,153,0
88,127,5719,137,2
61,59,5649,390,2
67,53,6145,146,2
68,66,6719,1660,1
72,70,6780,718,0
72,61,6912,956,3
44,121,6867,1503,1
45,39,7769,1142,3
59,81,7724,856,1
78,111,8097,193,3
62,97,8365,504,3
65,84,8363,1253,3
84,103,8597,457,2
35,96,8680,1757,3
78,90,8601,363,2
46,83,8723,715,3
63,87,9767,683,3
65,79,9444,95,1
58,70,9599,282,0
70,124,9603,113,1
78,51,10653,561,1
62,79,10657,1429,1
66,79,10659,434,0
70,81,10662,474,0
58,53,11105,1632,1
65,66,11539,517,1
83,83,11875,237,3
82,117,12195,762,2
82,54,12502,792,2
77,77,12505,1118,2
49,103,12069,2022,3
52,55,13390,416,2
80,39,13149,675,3
78,74,12970,186,1
63,63,13362,515,2
91,81,13377,184,1
78,83,13305,242,1
80,107,13778,141,2
56,55,13784,105,0
68,75,14334,1038,1
78,103,14165,978,2
75,80,14246,935,0
47,103,13918,806,2
64,35,14783,434,3
59,55,15105,422,0
50,68,15565,1321,3
68,104,16014,145,2
66,46,16022,82,0
70,57,16874,935,0
74,31,16744,728,2
77,85,16727,603,2
46,65,17056,954,0
82,83,17065,746,0
53,61,17515,509,0
67,99,17989,792,3
79,50,18499,361,3
60,45,18507,589,0
79,47,19030,153,2
74,86,18971,1416,2
77,87,19103,1068,0
62,63,19470,1048,2
61,44,21608,1004,3
70,68,21948,1409,2
48,88,21701,691,3
74,80,21573,2191,3
54,33,22070,3103,3
65,94,22496,103,1
67,40,22870,1331,2
92,43,23727,148,2
75,65,23842,228,2
91,83,24273,96,0
79,71,24276,88,0
75,72,24680,76,0
87,73,24686,88,0
65,77,24672,1474,2
82,74,25530,1823,2
51,36,25491,686,3
58,50,25529,1312,0
55,76,25951,92,2
67,71,26245,99,1
44,55,26886,1326,3
64,38,27683,380,3
64,74,27682,380,3
67,44,28393,471,0
70,90,28948,312,2
75,122,28051,610,3
51,95,28696,1122,3
70,70,29439,641,2
85,52,29621,995,4
88,77,29519,196,3
77,78,29961,1096,0
72,56,29968,1896,2
68,66,29974,914,0
41,40,29751,1341,3
56,48,31088,597,0
75,79,31503,178,0
77,97,32149,639,3
79,77,31934,340,0
46,68,31938,1250,0
76,52,31940,495,2
82,73,32369,154,0
84,103,33171,370,3
60,31,32396,879,4
77,53,32946,404,3
70,59,33484,835,0
75,25,33550,930,1
79,81,33611,929,0
51,74,33620,868,0
41,37,34478,448,2
77,83,34909,988,1
79,105,35330,207,1
75,77,35335,272,0
50,74,35339,1032,1
75,69,35494,374,2
84,111,35510,138,2
79,80,35938,119,1
60,85,36184,145,1
69,50,36357,78,3
32,64,37249,1356,2
75,78,36769,415,1
74,28,37038,362,3
72,85,37471,398,0
56,53,37891,677,0
75,72,38316,86,0
75,105,38753,1717,2
81,73,38759,1337,2
46,65,38338,1395,1
62,64,39183,1478,2
58,67,39637,605,0
74,77,40047,160,0
67,97,40722,904,4
46,36,40480,1278,1
67,83,40425,1059,3
58,77,40488,812,1
53,59,41159,1513,2
52,45,41578,414,3
88,54,41736,810,3
68,92,42014,833,2
72,86,41796,1268,3
75,115,41797,1207,4
57,73,41742,2224,3
70,52,42843,1209,4
77,106,42978,163,1
56,29,42983,633,2
79,77,43419,107,0
67,92,43719,996,4
70,79,44334,985,1
77,83,43859,862,0
33,73,43865,1936,2
44,57,44446,967,3
58,71,44728,570,0
74,97,45138,341,3
83,90,45619,600,2
70,84,45359,505,0
51,45,45241,2070,3
77,45,46401,854,3
79,56,46370,128,1
58,106,46375,623,1
72,107,46781,105,2
32,44,47192,1563,3
82,82,47198,418,0
53,13,47622,688,1
79,78,48024,91,0
71,23,48285,255,3
69,63,48804,752,2
72,55,49325,417,1
77,57,48804,208,2
51,100,48584,1743,4
79,68,49364,137,0
67,54,49772,647,1
70,75,49774,216,0
77,106,50220,721,2
77,121,50427,1133,2
40,60,50281,1420,2
51,55,51067,1065,0
65,68,51509,682,1
79,39,51949,100,2
77,61,52165,106,0
77,34,52394,427,1
70,73,52400,448,0
46,74,52533,1422,2
79,50,53199,898,3
58,26,53601,950,3
59,37,53006,1086,4
77,50,53459,412,3
77,85,53924,1129,0
46,66,54137,1399,0
53,55,55034,427,0
86,86,55572,104,2
75,86,55448,1166,2
67,108,56028,173,2
27,115,56374,73,2
39,94,55685,1037,2
70,57,55934,159,1
70,53,56365,438,2
63,38,56095,734,3
51,80,56776,241,0
64,91,56782,807,2
77,87,57204,102,0
78,94,57421,500,1
77,92,57520,797,1
68,126,57431,539,1
39,118,57208,88,2
63,81,58789,136,2
58,78,58522,377,0
37,121,58922,87,2
71,62,59369,1054,4
73,46,59149,165,2
79,90,59364,200,0
57,70,59370,502,3
44,100,59569,869,3
84,87,59806,470,2
49,91,59832,178,3
66,81,60226,316,1
79,125,60142,872,3
77,80,60304,814,2
79,55,60942,852,1
75,68,61010,830,0
51,76,61060,1132,1
79,114,60832,820,2
39,74,61069,386,0
50,85,61797,1324,2
38,78,61942,414,0
77,92,62360,99,0
69,95,62796,173,1
79,127,62802,137,2
48,97,62807,148,0
73,85,63263,67,3
36,89,62817,815,1
76,91,63318,1152,3
62,102,63006,877,4
93,93,63672,398,1
55,110,64177,230,2
77,82,64101,109,0
75,51,64940,418,2
44,81,64526,304,0
72,56,64532,1122,2
45,48,65015,234,3
86,66,65352,549,3
46,63,64926,164,2
51,97,65618,258,1
73,85,66306,107,2
45,45,65853,855,3
87,127,66277,1124,3
74,127,66282,1236,2
46,127,66288,1232,2
34,100,66293,237,0
53,52,67461,1207,3
74,90,67570,172,0
63,51,67763,216,2
77,95,67993,675,0
46,97,67996,173,0
79,57,68002,697,2
36,98,68006,325,2
42,101,68459,874,2
58,95,68891,384,0
77,90,69328,1065,1
88,92,69766,196,1
70,87,69770,316,1
46,65,69561,810,4
32,96,69777,136,0
72,120,70135,578,3
80,115,70718,220,3
65,73,70461,175,2
48,91,71009,1054,3
84,127,70637,265,2
84,123,71063,905,3
72,66,71290,1097,2
73,94,71581,1077,2
36,94,71491,70,0
55,87,72363,700,1
72,68,73188,87,2
63,63,73192,745,2
48,76,73199,99,0
77,91,73399,1060,1
65,81,73404,65,0
79,92,73248,440,2
67,88,73617,56,0
46,85,73623,86,0
80,87,73667,632,2
68,102,73835,1005,2
32,87,74026,178,0
44,127,74058,261,2
77,92,74159,70,2
83,68,73709,5,4
70,90,75012,118,1
75,85,74878,154,2
56,66,74901,144,1
41,53,75279,506,3
80,127,74582,672,3
64,127,74948,505,3
79,92,75371,86,0
81,61,75643,63,3
78,84,75176,862,3
82,59,75588,43,1
79,73,75816,793,1
69,94,75961,1717,3
52,94,75775,489,3
51,95,75832,261,0
71,69,76769,131,2
53,92,76774,101,1
51,113,76649,556,3
80,97,77195,100,0
68,89,77201,91,0
50,77,77206,1035,1
80,82,77424,1045,4
78,70,77571,243,1
41,116,77642,1283,1
79,122,77648,145,1
69,92,77809,723,2
64,94,77889,1504,2
56,127,78791,868,3
84,81,78720,390,3
68,95,79433,311,1
75,80,79243,1143,3
46,91,79446,1294,0
79,58,79411,1025,3
67,124,79772,206,2
87,123,79933,284,3
77,114,80182,643,4
49,82,80774,933,3
75,68,80757,906,2
75,96,80973,430,0
67,65,81135,1025,3
70,95,80985,443,0
39,95,80688,2174,2
46,43,81371,1076,2
52,78,82259,1101,3
47,71,82071,435,2
58,97,82503,439,0
55,100,83070,337,1
38,67,82945,952,2
41,114,84020,958,4
77,79,84897,399,0
70,112,84569,438,2
46,105,84908,637,1
49,34,84912,508,2
85,33,85733,899,4
77,122,85898,602,2
58,62,85761,436,0
59,56,85767,560,2
75,78,86216,378,0
44,68,86624,567,0
69,39,86628,533,2
65,77,86634,436,2
70,73,86640,469,0
79,71,87065,132,0
44,61,87479,296,0
56,39,87481,1245,2
70,83,87488,382,2
82,72,87564,991,2
79,93,88203,680,2
75,83,88281,1325,2
48,45,88620,1945,4
86,60,88342,363,2
58,61,88747,1338,1
71,76,89535,657,3
79,114,89157,279,3
45,120,89590,307,3
77,79,89997,113,1
79,98,90008,163,0
51,92,90246,1188,2
84,120,90206,161,2
83,99,90437,1443,2
71,67,90776,326,3
71,102,91732,460,1
44,95,91734,1663,1
52,109,92092,1015,3
56,61,92596,1484,2
84,95,93020,136,0
46,93,93449,1243,0
84,98,93450,190,0
75,97,93402,262,1
72,90,93175,188,1
83,57,93485,173,3
70,117,93823,158,2
80,61,94553,303,3
72,122,94608,1083,4
66,83,94155,1019,3
71,126,94760,91,2
66,113,94545,77,3
82,96,94981,361,0
78,127,95479,320,4
39,127,95193,1251,1
46,65,95607,675,1
58,96,96462,281,1
60,119,96310,437,3
46,42,96467,135,1
67,34,96813,817,2
71,65,96888,341,0
47,61,97206,1085,4
72,67,96927,847,1
79,66,96960,352,1
63,96,98143,725,3
82,96,97807,684,2
83,127,97813,520,2
39,95,97818,130,0
35,100,98237,93,0
84,102,98682,987,1
40,63,98688,499,3
75,127,98328,1163,3
36,97,98698,95,0
70,97,98703,246,1
84,97,99129,152,0
61,120,98932,443,4
60,113,99273,188,2
86,118,99553,163,1
79,80,100049,221,2
74,125,99910,103,2
51,122,99984,844,4
81,127,100180,930,4
87,64,99959,1208,3
79,121,100558,340,2
82,102,100187,364,0
83,100,100081,243,2
48,101,99964,80,2
55,79,100811,506,0
60,81,100899,101,1
74,61,102013,0,4
33,77,101981,1069,4
80,79,102382,506,4
47,108,101655,179,2
84,102,102088,254,0
72,125,102094,1112,2
97,125,102730,1038,4
72,119,102043,109,2
56,39,102958,158,2
44,118,103052,1288,3
93,63,102930,159,2
79,98,102934,193,0
68,96,102940,879,2
87,95,103345,138,0
87,97,103562,214,0
86,92,103567,296,1
84,127,103823,229,4
75,97,103579,262,0
32,98,103766,80,0
86,97,104205,172,0
81,90,104596,175,2
56,85,104409,196,0
84,97,104616,148,0
51,126,104622,1074,2
72,124,104172,168,3
87,102,105028,366,0
93,57,105033,412,2
75,101,105515,392,1
82,96,104588,438,1
32,101,105682,593,3
46,104,105216,274,2
93,92,105688,146,1
83,80,106369,1044,4
79,105,105905,248,0
74,127,105911,1042,2
82,103,105916,239,0
62,88,106525,155,2
53,98,106548,32,1
46,101,106754,90,0
38,127,107099,64,3
58,95,106764,1164,1
55,84,107164,162,1
58,62,107178,266,1
61,88,107818,1163,3
62,95,107627,108,0
58,115,107525,433,3
53,83,107639,545,0
77,50,108324,119,4
70,98,108068,191,0
58,72,108175,1041,3
40,83,108359,778,3
72,90,108287,136,0
71,100,108514,455,0
69,127,109016,415,3
53,101,108775,574,3
20,104,108532,174,2
30,65,108051,821,4
50,46,108945,423,1
67,107,109270,1249,2
49,127,109381,967,3
72,107,109387,393,0
44,127,109393,438,2
50,89,109786,63,0
43,127,110203,105,2
24,101,110209,102,1
73,127,110213,203,2
74,78,110351,605,2
62,89,110473,114,0
72,101,110615,494,1
57,119,111025,111,3
62,89,110874,99,0
55,61,111001,1072,2
69,124,111007,793,3
62,67,111015,54,0
76,121,110750,830,4
62,111,111505,155,3
76,102,111409,96,1
50,83,111417,67,0
73,93,111871,700,3
70,95,111916,103,1
64,110,111669,722,3
44,107,111816,252,0
32,105,111821,122,1
84,107,111827,271,1
82,100,111485,306,1
84,75,112452,736,3
72,84,112260,68,0
87,105,112460,90,0
76,72,112468,871,3
56,75,112658,139,0
58,108,112858,784,3
90,116,112787,148,3
58,93,113079,69,1
77,76,113562,102,3
62,101,113509,694,2
88,117,113513,152,2
84,96,113173,275,2
52,79,113284,153,3
34,107,113530,114,0
73,127,113773,383,4
70,116,113633,92,3
58,56,114169,550,2
79,76,114379,386,2
97,103,113978,240,2
83,127,114389,1059,3
46,87,114889,393,2
46,75,115035,307,2
86,125,114367,475,3
82,127,114501,333,4
69,49,115000,98,2
86,95,115207,320,2
48,76,115220,139,1
87,68,115101,205,2
75,103,115230,1057,1
79,93,115236,186,0
36,76,115241,601,2
86,98,115735,144,1
67,89,115653,91,1
51,78,115429,81,2
75,63,116053,64,1
83,101,116433,130,2
78,76,116064,113,2
79,89,116068,75,0
63,70,115869,112,2
47,77,116463,825,2
96,123,116481,151,2
79,92,116486,442,1
97,98,116877,1053,2
90,82,116882,89,3
83,104,116660,423,3
68,123,116672,619,4
32,108,117166,1024,2
51,83,117339,426,1
