note,velocity,time,anomalies
65,49,127,0
68,58,127,0
66,50,127,0
69,60,127,0
70,47,127,2
69,56,127,0
56,71,127,3
73,52,120,0
63,47,127,0
71,56,127,0
67,51,120,0
63,42,120,0
64,47,0,1
68,56,127,0
68,49,127,0
71,58,127,0
77,58,127,2
76,48,120,0
78,55,127,0
75,46,127,0
76,52,120,0
73,44,120,0
75,56,80,0
67,74,127,3
76,48,80,0
73,40,80,0
75,48,80,0
77,40,80,1
71,21,127,2
69,45,127,0
75,52,0,1
74,44,120,1
73,47,127,0
76,56,127,0
73,91,0,2
69,44,120,0
68,40,127,0
63,25,127,3
71,12,127,1
77,56,127,0
73,49,127,0
78,55,127,0
74,55,120,0
80,15,120,1
83,50,80,0
81,58,127,0
83,49,127,1
80,57,120,0
73,46,127,0
85,46,127,0
80,60,127,0
78,58,127,0
79,50,120,1
78,53,127,0
72,55,120,0
69,55,120,0
71,57,127,0
69,47,127,0
77,58,127,0
78,59,120,0
81,61,127,0
80,57,120,0
83,42,127,0
71,38,127,0
89,55,127,2
76,52,127,0
75,50,120,0
76,50,127,0
65,49,120,0
68,58,120,0
66,50,127,0
69,60,127,0
66,47,127,0
69,56,127,0
64,44,120,0
73,52,120,0
63,47,127,0
71,56,127,0
67,84,127,2
63,42,120,0
64,47,127,0
68,56,127,0
68,49,127,0
71,58,127,0
80,60,120,0
76,50,120,0
78,55,127,0
75,71,98,2
76,52,120,0
73,44,120,0
75,56,80,0
71,47,80,0
76,48,80,0
73,40,80,0
64,48,127,2
71,40,80,0
71,53,127,2
69,45,127,0
75,52,120,0
71,44,120,0
73,47,127,0
76,56,127,0
73,52,120,0
69,44,120,0
60,40,127,2
71,48,127,0
76,52,127,0
81,65,127,0
79,61,127,0
81,61,120,0
84,57,127,0
66,81,127,3
77,50,120,0
80,57,127,0
75,48,127,0
78,51,127,0
80,51,120,0
74,44,127,1
83,47,127,0
76,50,120,0
77,56,127,1
65,19,127,3
81,29,127,3
73,49,127,0
80,55,120,0
74,55,120,0
81,58,127,0
73,48,127,0
78,60,127,0
87,13,127,3
81,96,127,1
75,49,127,0
80,53,120,0
75,45,120,0
76,55,127,0
71,42,127,0
59,96,127,2
78,50,127,1
69,22,127,2
58,17,127,3
73,52,120,0
64,44,120,0
71,82,127,2
63,47,127,0
57,64,0,3
70,91,127,3
68,56,127,0
64,47,127,0
71,58,127,0
72,49,127,2
76,50,120,0
80,60,120,0
75,46,127,0
91,55,0,2
76,52,120,0
73,44,120,0
82,47,80,1
82,80,0,3
73,40,80,0
76,48,80,0
71,40,80,0
75,48,80,0
74,45,127,2
73,53,127,0
71,44,120,0
75,52,120,0
73,47,127,0
73,56,127,1
69,44,120,0
73,52,120,0
68,40,127,0
71,48,127,0
68,87,0,3
71,49,127,0
78,55,127,0
73,49,127,0
80,55,120,0
74,55,120,0
83,28,80,1
77,71,127,2
81,55,127,0
80,57,120,0
85,46,127,0
73,43,127,0
80,60,127,0
78,58,127,0
77,51,120,0
78,55,127,0
72,55,120,0
69,55,120,0
69,47,127,0
71,57,127,0
77,58,127,0
78,59,120,0
75,47,127,1
81,62,127,0
80,57,120,0
83,40,127,0
71,39,127,0
78,79,0,2
76,52,127,0
75,79,0,2
76,50,127,0
71,58,127,2
52,49,120,1
69,60,127,0
66,50,127,0
66,47,127,0
69,56,127,0
64,44,120,0
79,52,127,2
