note,velocity,time,anomalies
57,68,127,1
61,40,127,0
66,40,127,1
61,40,127,1
75,18,127,3
69,13,10,2
69,42,0,1
61,39,127,1
69,7,127,1
70,34,0,2
66,41,127,0
59,34,127,0
67,34,127,2
68,41,127,0
61,34,127,0
56,42,127,1
66,42,127,0
69,50,127,0
61,42,127,0
56,81,127,3
69,56,127,1
73,47,127,1
77,19,127,2
59,26,127,3
74,30,0,2
58,52,127,1
82,23,127,3
65,19,127,3
66,48,127,0
73,57,127,0
52,82,127,2
66,53,127,0
73,84,127,1
61,53,127,0
65,49,127,0
85,81,127,2
69,49,127,1
77,60,127,1
73,57,127,0
69,52,127,0
63,52,127,2
78,68,127,0
80,72,127,0
67,61,127,1
68,61,127,0
74,21,127,2
81,43,127,1
68,43,127,1
68,76,127,2
71,72,127,2
74,50,127,1
71,3,45,3
61,36,127,1
79,74,127,3
73,18,127,1
47,35,0,2
52,35,127,2
65,35,127,0
77,42,127,2
59,40,127,0
62,6,127,1
65,40,127,0
72,48,127,1
56,5,43,3
67,8,127,2
62,39,127,0
80,47,127,1
66,4,127,1
57,34,127,0
66,0,127,2
80,75,123,3
60,34,127,1
62,34,127,0
66,34,127,0
54,41,127,1
66,40,127,0
56,40,127,0
63,40,127,0
68,17,127,2
63,36,127,0
44,36,127,1
66,36,127,0
65,4,127,2
63,45,127,0
66,45,127,0
56,45,127,0
68,73,127,1
66,40,127,0
63,40,127,0
57,1,127,2
60,27,127,3
54,42,127,0
52,63,127,2
63,14,127,1
66,52,0,1
54,44,127,0
57,44,127,0
63,44,127,0
66,30,127,2
60,45,127,0
64,46,127,1
59,36,127,1
65,55,127,0
43,60,127,3
50,14,127,2
68,57,127,0
71,59,127,0
62,28,113,2
57,50,127,1
71,60,1,1
68,50,127,1
61,45,127,0
62,50,2,2
66,71,127,1
58,38,127,3
61,48,127,0
66,48,127,0
65,10,0,2
68,51,127,0
59,42,127,0
60,17,127,3
66,51,127,1
63,69,127,1
57,42,120,0
71,21,120,2
63,85,127,1
66,60,127,0
57,50,127,0
47,87,127,2
65,75,85,2
75,15,0,3
47,74,127,3
65,66,127,0
68,60,127,0
65,12,127,1
71,63,46,1
68,42,127,0
74,63,127,1
71,50,127,1
75,33,127,3
65,68,22,2
68,36,127,0
66,48,127,0
73,30,127,1
69,48,127,1
73,55,127,0
69,26,127,2
76,25,120,2
67,39,0,2
68,39,127,1
71,68,127,2
77,39,127,2
60,39,127,0
65,66,127,2
69,47,127,0
53,11,127,3
61,21,127,2
79,54,127,1
60,76,0,2
63,8,127,2
61,38,127,0
65,63,0,2
68,44,127,0
68,43,127,0
65,66,127,1
61,0,127,2
53,34,127,1
67,8,23,2
73,34,127,1
59,53,60,1
83,65,127,0
71,62,0,2
66,55,127,1
87,65,127,1
84,96,127,3
61,19,127,3
76,65,127,0
78,63,127,0
68,55,127,2
79,65,127,0
61,64,127,1
66,60,127,0
66,45,103,1
62,53,127,1
71,73,127,3
69,43,0,1
73,51,127,0
73,88,127,2
65,45,127,0
68,45,127,0
77,73,127,2
63,36,127,1
52,10,127,3
77,0,127,3
65,40,127,0
73,12,127,2
77,36,127,1
79,76,41,3
62,14,0,3
69,47,127,0
64,70,127,3
66,19,127,2
68,44,0,1
65,44,120,0
53,44,127,1
54,47,127,2
67,47,127,2
68,20,127,1
71,78,127,1
62,50,127,0
51,47,127,1
66,47,127,0
69,58,104,1
59,51,127,0
69,32,127,2
65,51,127,1
62,51,127,0
79,57,127,2
66,54,127,0
69,80,55,3
57,45,127,0
54,50,127,1
70,82,127,2
68,60,13,2
43,50,127,1
61,29,127,2
56,50,127,1
66,30,127,2
56,50,127,0
54,81,127,2
55,59,127,1
68,60,127,1
71,63,0,1
74,66,119,0
68,66,127,2
71,50,127,0
74,71,127,0
65,36,127,0
61,36,127,1
67,16,127,2
68,76,127,1
69,11,0,2
73,54,127,1
65,39,127,1
62,3,127,1
73,55,127,0
55,39,127,2
71,47,127,0
63,39,127,0
66,39,8,1
69,47,127,0
66,74,127,1
63,4,127,2
56,44,127,1
69,54,127,1
71,66,127,2
53,63,127,2
61,38,127,0
65,0,127,2
68,67,127,1
65,0,127,1
53,0,127,2
65,72,83,3
64,12,127,1
67,70,127,2
65,74,127,2
80,53,0,2
83,65,127,0
75,40,127,3
71,65,0,2
90,65,127,2
68,72,127,3
78,77,127,2
90,64,0,1
90,69,127,0
68,25,127,3
66,24,127,2
78,34,127,2
78,60,127,0
90,71,127,0
90,75,127,0
66,32,127,3
91,72,0,1
79,61,127,1
78,25,0,2
61,87,119,2
66,54,127,0
81,17,0,3
90,73,127,3
74,24,127,2
85,59,127,0
73,59,0,1
73,62,127,0
85,24,127,1
81,91,127,2
72,25,91,3
85,63,127,0
73,19,127,1
74,13,0,2
86,62,127,0
67,47,127,0
79,56,127,0
83,63,127,0
71,83,127,2
61,48,0,1
74,91,127,2
73,11,127,2
77,56,127,0
78,63,127,0
66,77,127,1
66,25,127,3
85,68,127,0
61,41,120,1
74,49,0,2
81,53,127,0
59,11,127,2
69,45,127,0
71,54,127,2
65,37,120,0
77,19,0,2
73,44,127,0
73,44,127,0
73,44,0,1
78,55,127,0
59,44,127,1
84,63,127,1
61,44,127,2
81,96,127,1
73,48,127,0
96,68,127,1
73,50,120,0
92,71,127,1
70,52,127,1
83,19,0,2
77,11,0,2
83,44,127,1
88,75,127,1
87,67,0,2
74,73,127,1
71,44,127,0
77,34,0,2
71,20,127,2
83,64,90,1
68,15,0,3
83,44,127,1
65,44,127,0
62,55,127,1
65,62,127,1
73,63,120,0
62,58,127,3
86,39,127,3
83,40,127,2
74,34,127,1
65,37,127,0
71,64,120,1
59,32,127,3
71,44,127,0
65,77,127,1
55,65,120,2
79,66,120,1
81,38,120,2
69,54,127,0
73,63,127,0
78,67,127,0
81,88,80,1
85,93,127,2
77,70,127,2
101,36,80,2
88,52,127,3
99,73,0,2
85,63,80,0
85,100,60,1
93,63,60,1
88,23,0,3
86,60,30,0
85,30,30,1
76,63,30,1
80,64,30,1
86,100,0,2
85,66,60,0
84,69,60,0
78,33,127,3
88,112,80,1
85,109,80,1
90,34,79,2
76,76,80,1
76,31,127,2
77,62,80,0
77,107,127,2
95,59,0,2
76,60,79,1
85,90,127,2
74,35,80,2
83,53,79,0
77,86,60,2
65,26,0,2
66,47,60,0
68,20,127,2
69,14,60,1
70,20,127,2
71,51,127,1
85,52,60,1
73,54,80,0
67,55,80,1
75,88,80,1
76,58,80,0
73,92,0,2
74,61,79,0
74,64,60,0
83,62,60,0
80,56,0,1
70,26,0,3
76,62,0,2
72,57,127,1
74,55,60,0
73,55,60,0
73,57,127,0
66,48,0,1
78,62,127,0
66,48,0,1
63,56,120,1
74,62,127,0
57,43,127,2
65,36,127,1
65,36,127,0
71,43,127,0
80,56,127,2
65,36,120,0
71,43,0,1
84,62,80,1
89,57,80,1
80,57,80,0
83,63,60,0
73,65,60,1
67,68,60,1
78,70,127,1
88,38,60,2
76,106,127,3
95,68,40,1
78,67,40,0
73,65,40,0
78,37,120,2
75,62,120,0
