note,velocity,time,anomalies
65,49,127,0
68,58,127,0
66,50,127,0
69,60,127,0
66,47,127,0
69,56,127,0
64,44,120,0
73,32,120,1
63,47,127,0
71,56,127,0
59,85,127,3
63,42,120,0
64,47,127,0
68,56,127,0
68,49,127,0
84,23,0,3
80,58,120,0
76,48,0,1
78,55,127,0
75,46,127,0
76,52,120,0
73,44,120,0
75,56,80,0
71,8,127,2
76,48,80,0
73,40,80,0
75,48,80,0
71,40,80,0
73,53,127,0
69,45,127,0
75,27,120,1
71,44,120,0
60,21,3,3
76,56,127,0
73,27,127,2
69,44,120,0
68,40,127,0
57,48,127,1
71,49,127,0
77,56,127,0
73,49,127,0
78,55,127,0
74,55,120,0
80,55,120,0
83,50,80,0
81,58,127,0
77,49,127,0
70,57,127,2
73,46,127,0
85,46,127,0
80,60,127,0
78,58,127,0
77,50,120,0
78,53,127,0
72,55,120,0
69,55,120,0
71,57,127,0
56,72,127,3
77,58,127,0
78,59,120,0
84,61,127,2
77,57,0,2
83,42,127,0
71,38,127,0
78,81,127,1
65,52,127,1
75,50,120,0
64,17,127,2
64,88,70,3
68,58,120,0
66,50,127,0
69,60,127,0
66,47,127,0
69,56,127,0
64,44,120,0
73,52,120,0
63,47,127,0
71,56,127,0
67,51,120,0
63,42,120,0
64,47,127,0
61,93,127,2
68,20,0,2
71,58,127,0
80,60,120,0
65,50,127,2
78,55,127,0
75,46,127,0
76,52,120,0
73,44,120,0
75,56,80,0
71,47,80,0
76,48,80,0
76,40,0,2
75,48,80,0
71,40,80,0
73,53,127,0
69,45,127,0
75,52,120,0
71,44,120,0
73,47,127,0
76,56,127,0
73,52,120,0
69,44,120,0
68,40,127,0
71,48,127,0
70,52,127,2
89,99,127,2
79,61,127,0
81,61,120,0
84,57,127,0
79,51,127,0
77,50,120,0
80,57,127,0
75,73,127,1
78,51,127,0
80,89,120,1
78,44,127,0
83,47,127,0
76,24,0,2
77,56,127,0
74,49,127,0
78,55,127,0
73,49,127,0
80,55,120,0
80,55,127,2
81,58,127,0
73,48,127,0
78,60,127,0
75,50,127,0
81,58,127,0
75,49,127,0
80,53,120,0
75,45,120,0
76,55,127,0
64,42,0,2
69,60,127,0
66,50,127,0
69,56,127,0
70,67,127,2
73,52,120,0
64,44,120,0
71,56,127,0
63,72,127,1
63,42,120,0
67,51,120,0
68,56,127,0
64,47,127,0
71,58,127,0
68,49,127,1
76,50,120,0
80,60,120,0
75,46,127,0
78,55,127,1
80,17,127,3
73,44,120,0
65,25,80,2
75,28,80,1
73,40,80,0
76,48,127,1
71,40,80,0
75,48,80,0
69,45,127,0
73,53,127,0
71,44,120,0
75,52,120,0
73,47,127,0
76,56,127,0
69,44,120,0
73,52,120,0
68,40,127,0
71,48,127,0
77,56,127,0
71,49,127,0
78,55,127,0
73,49,127,0
66,80,127,3
74,17,120,1
88,22,127,3
77,46,127,0
81,55,127,0
80,57,120,0
85,46,127,0
73,43,127,0
80,100,127,1
78,58,127,0
77,51,120,0
78,55,127,0
72,55,120,0
69,55,120,0
69,47,127,0
71,57,127,0
77,58,127,0
78,59,120,0
86,14,127,3
94,62,127,1
74,57,127,2
83,40,127,0
71,39,127,0
78,77,110,2
76,52,127,0
75,50,120,0
76,50,127,0
68,58,120,0
56,78,120,2
69,60,127,0
66,50,127,0
71,47,127,2
69,56,127,0
67,70,0,3
83,52,127,2
