note,velocity,time,anomalies
72,50,0,1
84,41,120,0
58,74,6,3
84,40,120,0
72,49,120,0
84,7,120,1
72,56,120,0
84,88,127,2
81,27,127,3
84,89,120,1
72,41,127,2
84,55,120,0
79,68,120,1
83,82,127,3
72,63,120,0
84,51,120,0
78,58,127,2
84,41,127,1
72,47,120,0
95,52,60,2
72,34,0,2
88,8,0,3
72,46,120,0
84,51,120,0
73,63,127,2
84,76,0,2
72,55,120,0
84,50,120,0
72,26,120,1
84,38,120,0
72,47,120,0
84,39,120,0
73,68,120,2
84,0,0,2
77,10,0,2
79,38,0,2
89,12,127,3
93,40,120,0
79,46,120,0
91,42,120,0
79,78,120,2
89,43,127,1
76,49,120,0
88,46,120,0
79,58,120,0
91,41,120,0
77,51,120,0
90,42,0,2
81,50,120,1
88,62,120,1
74,44,120,0
86,40,120,0
67,44,127,1
86,19,127,3
69,48,120,0
81,45,120,0
70,58,120,0
82,89,127,2
71,53,120,0
83,19,127,2
76,36,120,2
87,43,120,1
56,82,127,3
82,43,120,0
72,55,0,1
84,6,120,1
77,55,127,1
89,44,120,0
77,62,120,0
89,52,120,0
76,64,120,0
82,50,127,2
76,72,127,1
92,101,120,2
74,70,120,0
86,37,0,2
72,63,12,1
84,13,120,1
70,58,120,0
82,48,120,0
69,60,120,0
81,48,120,0
65,58,120,0
77,50,120,0
65,66,0,1
69,27,0,3
64,102,69,2
76,51,120,0
65,97,0,2
70,26,120,2
70,34,0,2
82,26,120,1
74,62,120,1
81,56,120,0
74,59,120,0
87,49,127,2
72,37,0,1
83,35,127,2
77,1,120,1
89,38,120,0
91,79,0,3
86,40,127,2
68,15,120,2
91,10,0,2
77,11,120,1
89,43,0,1
79,10,120,2
88,46,120,0
79,58,120,0
82,78,61,3
77,51,120,0
77,42,25,2
71,50,120,1
88,35,120,0
74,44,120,0
86,40,120,0
67,44,127,1
88,68,120,2
69,48,120,0
81,80,120,1
70,36,0,2
96,82,120,2
71,53,120,0
88,50,0,2
72,58,127,1
77,67,127,3
70,52,120,0
82,43,0,1
72,55,120,0
76,46,120,1
77,55,120,0
89,44,127,1
77,62,120,0
89,52,120,0
76,64,120,0
94,50,120,1
76,72,0,1
88,65,120,0
71,91,127,3
86,57,120,0
70,63,120,1
95,49,0,2
73,58,120,1
87,48,120,1
69,60,127,1
86,48,120,1
72,23,120,2
77,82,120,1
57,100,127,3
77,60,120,0
64,64,120,0
76,51,120,0
