note,velocity,time,anomalies
69,50,127,0
76,50,127,0
86,27,127,1
69,77,0,1
72,49,127,0
61,84,127,1
60,27,127,1
59,89,127,1
55,93,127,1
59,56,127,0
60,52,127,0
55,88,0,1
57,50,127,0
70,28,127,1
77,97,127,1
59,36,127,1
67,64,127,0
65,54,127,0
57,54,127,0
47,80,112,1
59,54,127,0
60,52,127,0
59,54,127,0
64,54,127,0
52,54,127,0
52,80,127,1
60,50,127,0
48,50,127,0
45,50,127,0
60,79,0,1
57,52,127,0
62,46,127,0
59,27,127,1
54,15,127,1
64,50,127,0
51,9,0,1
70,82,127,1
65,47,127,0
47,22,11,1
65,68,127,1
64,50,127,0
57,48,127,0
57,56,127,0
69,56,127,0
75,76,127,1
74,56,127,0
68,38,127,1
58,27,127,1
65,54,127,0
77,54,127,0
74,82,127,1
76,59,127,0
48,25,127,1
69,56,127,0
76,69,127,0
64,69,127,0
55,42,127,1
79,74,127,0
58,119,127,1
81,107,127,1
59,43,127,1
70,113,22,1
77,111,127,1
83,85,127,0
95,115,127,1
64,119,127,1
55,87,127,1
79,63,127,0
64,53,127,0
76,53,127,0
59,41,127,0
71,41,127,0
68,73,127,1
59,37,127,0
47,58,127,1
67,37,127,0
59,62,97,1
75,57,0,1
55,37,127,0
67,37,127,0
52,33,127,0
69,0,0,1
69,20,127,1
45,67,127,1
62,40,127,0
39,0,127,1
64,56,127,0
52,56,127,0
41,90,29,1
60,51,127,0
50,73,127,0
62,73,127,0
67,94,127,1
47,69,127,0
46,127,127,1
69,95,127,0
64,91,127,0
76,63,127,1
59,59,127,1
75,88,127,0
63,60,127,1
64,81,127,0
72,78,127,0
76,114,127,1
64,63,90,0
71,73,90,0
64,67,127,0
69,80,127,0
62,63,90,0
67,73,90,0
52,36,0,1
60,63,127,0
64,70,90,0
60,84,0,1
66,40,0,1
68,37,127,1
73,28,0,1
64,70,90,0
71,33,127,1
65,107,0,1
61,70,90,0
55,58,90,0
57,76,127,0
68,44,67,1
59,63,90,0
64,73,90,0
50,41,0,1
65,77,127,0
62,63,90,0
60,53,127,1
69,81,127,0
51,60,34,1
54,29,0,1
60,113,127,1
60,40,127,1
76,53,127,1
57,97,127,0
57,85,127,0
69,85,127,0
63,114,127,1
70,90,127,0
58,90,127,0
67,90,127,0
65,80,127,0
68,43,127,1
57,80,127,0
69,73,127,0
70,114,127,1
83,45,0,1
89,111,0,1
74,80,127,0
63,40,0,1
73,86,0,1
84,101,127,1
65,63,127,0
70,72,127,0
64,58,90,0
63,100,127,1
59,40,127,1
75,102,127,1
69,79,0,1
83,93,0,1
71,44,127,1
55,95,0,1
60,58,90,0
60,40,0,1
62,77,127,0
67,47,52,1
70,96,0,1
64,63,90,0
62,99,26,1
70,78,127,0
80,25,11,1
74,52,127,1
56,92,0,1
73,109,127,1
76,80,90,0
83,39,127,1
76,46,0,1
65,107,0,1
56,107,127,1
74,93,127,0
67,80,127,0
93,63,127,1
69,84,127,0
85,72,127,1
82,53,38,1
82,89,127,0
69,83,127,0
83,58,127,1
62,76,127,0
74,85,127,0
72,87,127,0
84,97,127,0
70,87,127,0
69,124,127,1
83,59,113,1
74,102,36,1
66,125,127,1
82,97,127,0
56,108,127,1
77,127,127,1
75,100,0,1
74,84,127,0
86,66,127,1
62,87,127,0
67,81,127,0
86,111,127,1
69,86,127,0
85,119,127,1
70,83,127,0
86,71,116,1
69,88,127,0
81,98,127,0
78,50,109,1
67,104,127,1
69,84,127,0
81,94,127,0
83,56,127,1
70,65,127,1
74,93,127,0
89,79,127,1
88,101,127,0
76,90,127,0
88,108,127,0
76,97,127,0
88,61,127,1
88,94,127,0
95,76,127,1
68,107,127,1
78,57,127,1
62,108,0,1
57,82,127,1
82,69,127,1
76,48,127,0
64,48,127,0
60,45,127,0
72,45,127,0
65,76,0,1
55,15,3,1
58,34,127,0
70,34,127,0
67,25,127,0
56,4,127,1
69,9,127,1
70,31,127,0
57,0,127,1
67,25,127,0
63,0,127,1
80,3,127,1
66,0,127,1
80,0,127,1
64,0,127,1
58,34,127,0
55,29,127,0
67,29,127,0
49,112,127,1
71,76,120,0
59,72,120,0
71,67,120,0
59,63,120,0
62,29,0,1
62,18,127,1
71,54,120,0
61,90,127,1
71,35,127,1
59,55,120,0
71,52,120,0
57,84,0,1
71,56,120,0
55,84,127,1
71,51,120,0
55,58,127,1
68,75,120,0
56,69,120,0
68,65,120,0
56,61,120,0
68,60,120,0
59,20,127,1
68,58,120,0
56,69,120,0
55,37,0,1
48,37,0,1
59,87,127,1
45,34,0,1
68,70,120,0
56,67,120,0
75,104,0,1
96,67,127,1
71,99,127,0
68,90,127,0
80,90,127,0
71,98,127,0
76,74,127,1
86,114,110,1
76,93,127,0
71,95,127,0
83,95,127,0
68,90,127,0
81,122,0,1
67,111,127,1
53,121,127,1
62,49,127,1
57,45,89,1
68,34,127,0
64,34,127,0
50,0,127,1
57,38,127,0
71,38,127,0
68,77,127,1
45,113,127,1
71,87,120,0
59,81,120,0
71,75,120,0
56,91,120,0
68,86,120,0
54,41,127,1
77,101,127,1
68,120,127,1
80,57,0,1
60,39,0,1
82,42,127,1
64,88,120,0
70,65,0,1
52,111,0,1
76,80,120,0
67,127,0,1
80,88,120,0
68,86,120,0
80,83,120,0
61,69,0,1
70,120,127,1
77,127,20,1
76,121,0,1
76,102,120,0
86,70,127,1
65,52,0,1
74,115,127,1
77,49,127,1
93,33,127,1
71,68,120,0
74,99,127,1
68,67,127,1
77,70,127,1
56,39,127,0
67,20,127,1
57,47,127,0
50,78,127,1
56,34,127,0
64,40,127,0
56,26,127,0
64,30,127,0
56,39,127,0
65,1,127,1
68,34,127,0
47,64,127,1
56,38,127,0
66,38,127,0
45,68,127,1
68,35,127,0
57,39,127,0
66,2,127,1
57,28,127,0
53,0,127,1
53,59,127,1
57,38,127,0
59,31,127,0
57,31,127,0
66,31,127,0
64,37,127,0
57,37,127,0
59,37,127,0
63,59,127,1
65,0,9,1
59,29,127,0
59,36,127,0
56,36,127,0
65,0,127,1
75,3,127,1
64,7,127,1
61,20,127,1
56,38,127,0
68,38,127,0
66,46,127,0
53,67,127,1
56,39,127,0
64,59,127,1
57,46,127,0
64,46,127,0
69,46,127,0
60,0,127,1
64,38,127,0
69,38,127,0
69,51,127,0
63,75,127,1
78,24,127,1
