note,velocity,time,anomalies
59,20,127,3
70,51,60,0
72,51,0,1
83,32,120,2
61,11,60,2
73,23,120,1
79,51,0,2
69,51,25,2
73,54,120,0
70,51,60,0
84,78,120,2
83,51,127,2
73,61,120,1
82,92,120,2
68,64,0,2
69,98,127,3
83,87,60,2
73,22,120,1
75,52,120,0
72,20,60,1
78,32,120,1
72,49,60,0
73,77,127,2
75,52,120,0
72,89,60,1
75,55,0,2
72,49,60,0
73,49,120,0
76,52,127,2
72,29,60,1
70,58,0,2
72,51,60,0
79,65,120,1
69,107,0,3
84,64,60,0
84,61,127,0
76,88,60,2
75,49,120,0
82,52,127,0
77,31,0,2
73,49,60,0
85,82,120,0
73,91,127,2
84,75,60,0
79,63,60,0
86,61,8,2
82,72,120,0
82,118,127,3
79,64,127,2
72,57,60,0
80,68,60,1
66,46,120,0
78,55,127,1
72,15,127,2
77,72,0,2
66,40,120,0
61,12,120,2
73,52,0,1
70,44,120,0
65,40,60,0
91,74,60,2
87,37,0,3
89,118,120,2
95,75,60,1
74,63,60,1
73,61,120,0
82,72,127,1
65,64,120,1
92,99,120,2
72,32,60,1
84,45,60,1
66,46,120,0
72,17,0,3
77,50,0,1
72,42,60,0
66,70,120,1
75,49,120,0
87,52,0,2
59,4,127,3
77,49,60,0
71,66,0,3
65,40,60,0
76,75,120,1
80,46,120,2
89,125,0,2
88,119,0,2
90,70,127,2
76,83,127,3
85,72,120,0
76,68,26,1
84,80,120,0
84,89,120,2
88,75,0,2
74,62,60,1
70,68,120,0
73,60,0,3
80,73,127,1
76,94,127,2
67,57,120,0
79,68,120,0
75,59,120,0
78,69,120,0
66,75,60,1
72,26,0,2
68,57,120,0
80,29,120,1
74,52,127,1
79,62,60,0
65,51,120,0
77,61,120,0
72,53,120,0
75,63,120,0
70,44,127,2
69,30,127,3
74,35,127,3
86,67,120,1
66,95,60,1
65,73,127,3
75,62,120,0
71,53,120,1
63,46,60,0
65,56,60,0
87,92,127,3
61,18,127,2
52,15,120,2
70,39,120,1
72,67,120,0
59,97,127,3
61,40,127,1
65,40,120,0
70,60,120,0
73,68,120,0
62,3,120,2
61,40,0,1
76,39,0,3
72,68,120,0
64,68,120,1
66,67,120,2
65,40,127,1
70,60,120,0
71,40,127,3
61,46,120,0
62,46,127,2
58,67,127,2
72,73,120,0
79,84,0,2
75,26,127,3
77,52,120,0
82,76,120,0
81,76,120,0
70,46,127,2
72,67,120,0
75,40,120,2
75,88,120,1
66,40,0,1
69,18,120,1
83,60,120,1
78,71,120,0
69,0,120,1
60,40,120,1
72,59,120,0
73,67,120,0
75,68,120,0
66,40,120,0
69,40,120,0
62,92,120,2
78,40,120,1
66,17,120,1
69,40,120,0
72,59,120,0
81,100,120,2
75,91,120,1
53,40,0,2
69,40,120,0
72,60,120,0
78,74,120,0
66,42,127,1
69,14,120,1
72,63,120,0
71,117,120,2
74,88,127,2
72,54,127,1
78,54,120,0
84,78,127,1
84,73,120,0
72,50,120,0
73,72,120,0
75,64,0,1
76,42,127,3
70,44,127,1
88,69,120,1
73,44,120,0
85,50,127,2
73,71,120,0
80,84,0,2
79,71,127,1
87,42,120,2
81,86,120,0
67,103,120,2
72,67,120,0
84,80,26,1
78,67,120,0
55,16,127,3
77,66,120,0
63,84,127,3
75,64,120,0
74,69,127,1
71,31,120,2
77,64,120,0
78,53,127,2
65,87,127,2
85,85,127,1
78,93,120,2
84,84,127,1
79,71,120,0
79,80,127,2
81,86,120,0
73,67,65,2
65,67,120,1
84,80,120,0
83,52,120,1
71,104,0,2
82,77,120,0
77,65,120,0
80,113,0,2
79,86,0,1
78,31,0,2
80,63,127,2
82,75,120,0
78,83,127,0
69,83,127,0
78,127,127,3
70,66,127,0
69,41,127,3
69,75,127,0
74,89,0,2
82,100,127,1
77,66,127,1
77,66,127,0
69,78,127,0
74,78,127,1
71,121,127,2
87,67,127,2
60,87,127,3
89,113,127,2
69,74,127,0
72,64,127,3
73,103,127,2
73,107,127,2
82,80,127,0
62,84,120,1
61,79,127,1
73,126,127,2
60,65,120,0
66,73,120,0
72,86,120,0
70,66,127,0
71,83,127,2
66,18,127,1
56,56,127,0
66,58,127,1
70,106,127,2
59,58,127,2
66,56,127,0
63,88,127,2
73,53,127,2
66,62,127,0
56,89,127,1
61,88,0,3
53,41,127,0
61,41,127,0
68,49,127,0
56,41,127,0
61,41,127,0
73,49,127,1
61,44,127,1
59,66,127,3
63,37,127,0
54,11,127,1
60,37,127,0
65,46,127,0
63,41,127,1
53,41,127,0
65,41,127,2
68,89,127,2
56,67,127,1
65,49,127,1
66,69,127,1
58,41,127,0
61,41,127,0
