note,velocity,time,anomalies
65,46,60,0
76,10,0,3
77,46,0,1
85,38,80,2
89,66,127,0
77,51,127,0
85,13,57,3
77,6,127,2
85,39,127,1
89,47,127,1
80,62,127,2
88,1,127,2
86,20,127,3
82,68,127,1
64,34,127,1
88,34,52,2
82,32,127,0
78,32,127,1
90,38,127,0
85,32,127,0
73,37,120,0
78,8,0,2
84,36,127,2
86,42,120,1
73,2,0,2
78,42,120,0
70,38,120,0
75,48,127,0
76,62,0,3
85,79,127,3
66,72,120,1
71,10,0,2
66,37,120,0
71,69,127,2
70,8,0,3
75,47,127,0
65,33,120,0
67,32,120,1
73,43,127,0
65,0,0,2
68,37,120,0
79,7,127,3
68,7,120,1
65,68,120,1
71,39,127,0
63,27,120,1
66,38,127,0
70,45,127,0
79,4,127,3
63,38,127,1
75,45,127,0
59,34,127,1
81,18,127,3
52,29,60,1
70,71,60,1
78,62,127,1
82,47,127,0
70,39,127,0
73,39,127,0
78,59,127,2
70,34,0,1
75,34,127,0
91,41,127,1
78,12,127,2
87,39,0,1
75,32,127,0
66,35,118,0
65,71,127,3
67,4,127,2
70,45,127,1
68,88,0,3
78,90,127,2
74,80,127,2
62,55,127,1
71,52,0,1
78,57,0,1
76,16,127,2
75,91,127,2
61,24,127,3
71,49,127,0
70,79,127,1
71,25,0,2
91,47,0,2
80,47,127,0
90,22,127,3
83,50,127,0
85,52,127,0
81,21,0,3
97,52,0,2
90,23,127,2
98,47,127,1
72,47,127,1
80,47,0,2
80,91,127,2
78,47,127,0
76,83,127,2
70,47,127,2
73,15,0,2
80,7,127,2
70,47,127,0
68,47,127,0
66,51,120,0
66,14,127,3
88,87,0,3
70,60,127,2
88,98,0,3
82,21,120,2
78,31,0,3
80,49,120,1
66,41,127,1
82,14,127,2
77,29,127,2
72,21,127,3
80,49,127,1
64,41,127,1
77,10,127,2
75,49,127,0
83,49,127,0
87,49,127,0
80,49,127,1
75,37,127,1
68,37,120,0
61,37,120,1
76,46,120,0
75,40,120,0
68,42,127,1
87,73,0,3
76,80,127,2
70,41,127,1
75,7,0,2
64,79,65,3
75,44,120,0
69,37,127,2
78,9,127,3
73,0,127,2
72,52,19,1
75,46,127,1
67,82,0,3
88,47,120,1
73,31,120,1
73,20,120,2
74,92,120,2
94,58,120,1
72,70,127,2
58,53,127,1
61,42,120,0
66,28,120,1
65,37,127,1
66,77,127,2
61,6,127,2
66,51,120,0
61,44,120,1
52,54,127,2
75,22,127,1
63,52,127,1
71,29,127,2
71,33,127,3
71,62,120,0
75,85,120,1
75,84,0,3
83,63,127,0
75,60,120,0
68,65,127,1
57,60,120,1
69,58,127,1
73,31,0,3
81,65,127,1
85,59,120,0
69,58,89,1
76,70,0,1
81,59,120,0
71,93,127,1
75,73,120,0
80,71,120,0
75,81,120,0
71,69,127,0
68,102,120,2
75,53,127,2
73,109,127,1
87,77,120,1
85,81,127,2
84,49,35,3
80,103,120,1
72,69,127,2
82,53,120,2
82,72,120,0
86,32,127,1
75,32,127,1
83,38,127,0
71,32,127,1
80,32,127,0
83,38,127,0
76,32,127,0
78,2,127,2
87,38,127,1
71,32,127,2
65,0,127,2
87,64,127,2
76,32,127,0
66,62,127,2
74,38,127,1
81,10,127,1
77,37,60,1
69,32,80,0
81,3,80,1
91,72,127,3
102,13,127,2
92,61,127,0
90,51,0,2
97,97,33,3
79,49,127,2
75,16,127,1
87,55,127,0
74,45,127,0
86,91,0,2
83,79,0,2
71,42,45,1
85,85,0,3
76,45,127,0
75,45,127,0
74,45,127,0
71,45,127,0
69,78,127,2
63,88,127,2
49,15,127,3
62,13,127,1
62,13,127,1
59,34,88,1
59,35,45,0
62,42,45,0
59,35,127,1
62,42,127,0
50,43,127,1
59,36,127,0
79,73,45,2
59,38,45,0
59,38,127,0
67,80,127,1
67,47,127,0
64,40,127,0
67,42,45,1
67,51,45,0
80,73,0,3
64,13,0,2
64,44,127,0
