note,velocity,time,anomalies
64,43,127,1
66,39,120,0
74,69,127,3
68,50,127,0
59,26,120,0
64,31,120,0
59,26,120,0
61,57,127,3
71,26,127,2
59,27,120,0
66,28,120,0
69,43,127,0
59,27,120,0
64,34,120,0
68,50,127,0
49,66,0,3
63,27,120,0
66,7,127,1
59,0,127,2
55,27,0,2
66,41,0,1
59,26,120,0
64,28,127,1
68,43,127,0
70,8,127,3
74,0,0,3
69,46,127,1
65,62,0,3
64,36,120,0
73,54,0,1
69,61,120,2
66,37,120,0
58,47,0,2
59,26,0,1
63,25,120,0
66,38,127,0
69,50,127,3
59,35,127,0
64,35,127,0
68,42,127,0
76,81,31,2
78,10,0,2
76,63,127,2
80,39,127,1
71,57,127,0
83,57,127,0
69,54,127,0
69,54,127,1
68,63,127,0
80,63,127,1
66,51,127,0
78,51,127,0
66,51,127,0
78,18,127,2
68,58,127,1
80,25,127,1
69,57,127,0
92,41,127,3
73,69,127,0
85,32,127,2
71,56,127,0
83,67,127,0
87,49,127,0
75,32,127,0
88,84,127,1
76,35,127,0
71,47,127,0
70,81,127,1
76,56,127,0
75,51,127,0
69,49,127,0
68,60,127,0
63,64,127,2
73,56,127,0
73,56,127,0
72,58,127,0
73,58,127,0
74,55,127,1
64,46,127,0
61,46,127,0
68,54,127,0
54,78,0,3
59,44,127,0
68,72,127,1
64,60,127,1
68,38,127,3
57,58,127,2
70,58,127,1
57,58,127,0
66,60,127,0
69,23,104,3
63,41,127,0
57,41,127,0
60,67,127,3
49,32,127,1
70,71,127,2
71,40,127,0
62,34,127,1
58,51,127,2
74,25,127,2
71,47,127,0
82,51,127,0
70,51,127,0
88,56,127,0
82,85,50,3
87,51,127,0
75,51,127,0
81,51,127,0
69,51,127,1
80,62,127,0
68,62,127,0
86,59,127,0
74,33,127,1
85,56,127,0
60,56,127,1
90,50,127,1
66,89,0,3
84,84,127,1
72,82,127,2
94,60,127,1
73,60,127,0
81,33,127,1
69,58,127,0
68,28,127,2
68,89,127,1
80,70,127,1
68,70,127,0
78,42,127,1
66,64,127,0
78,53,127,0
66,53,127,0
78,49,127,0
74,49,127,2
83,38,127,0
71,38,127,0
82,46,127,0
70,46,127,0
83,17,127,2
72,40,127,2
76,51,127,0
64,51,127,0
73,14,127,3
64,3,0,3
62,6,127,3
68,50,127,0
55,26,120,1
64,31,120,0
59,26,120,0
68,30,120,0
71,46,127,0
59,27,120,0
66,28,120,0
69,43,127,0
59,27,120,0
64,34,120,0
68,72,127,2
59,26,120,0
58,5,127,3
66,62,127,1
59,25,90,0
63,27,120,0
66,41,127,0
70,61,120,2
64,28,120,0
68,43,127,0
69,28,120,1
64,30,120,0
69,46,127,0
73,28,120,1
64,36,120,0
73,54,127,0
59,31,127,1
69,0,0,3
71,47,0,1
45,26,120,1
63,25,120,0
54,76,127,2
59,27,120,0
59,35,127,0
64,35,127,0
68,42,127,0
72,48,127,2
76,54,120,0
75,48,120,0
76,87,120,1
78,50,127,1
69,88,30,2
80,60,120,0
75,29,56,3
84,49,127,2
72,55,0,2
71,54,127,0
83,63,127,1
81,64,127,0
69,91,0,2
80,70,127,1
68,22,16,2
66,56,127,1
78,43,127,1
66,63,127,0
71,75,0,2
80,68,127,0
68,57,127,0
69,88,10,2
68,76,127,1
99,96,127,3
62,58,127,1
83,80,127,0
78,67,127,1
75,70,127,0
81,70,127,0
100,50,0,3
76,73,127,0
82,73,127,1
88,88,127,0
55,50,127,3
68,62,127,2
64,81,127,0
68,96,127,1
76,34,120,0
78,54,120,2
64,28,120,0
75,39,127,0
68,33,127,0
66,1,127,1
63,73,127,1
63,73,120,0
66,73,120,0
68,87,120,0
58,53,127,3
63,81,127,0
68,96,127,1
63,1,120,1
75,34,120,0
68,28,120,0
66,28,0,1
76,39,127,0
68,33,127,0
64,63,127,1
64,73,120,0
68,87,120,0
