note,velocity,time,anomalies
62,67,127,1
81,75,127,1
74,73,120,0
64,100,127,3
62,67,127,0
74,98,127,2
75,35,120,2
52,103,120,2
62,99,127,2
74,78,127,0
62,66,120,0
74,74,120,0
74,78,127,0
62,70,127,0
62,67,120,0
79,75,120,1
52,48,127,3
76,78,127,1
74,78,127,0
76,70,127,2
62,70,127,0
74,78,127,0
62,70,127,0
77,78,127,1
74,107,127,2
62,67,127,0
74,76,0,1
51,106,120,2
79,83,127,0
80,83,127,2
67,70,127,0
79,78,127,1
67,70,127,0
79,78,127,0
79,76,127,1
54,103,127,3
86,97,120,0
74,87,120,0
78,87,0,1
86,88,120,0
74,79,0,1
79,108,120,1
86,94,127,0
74,84,127,0
81,108,127,2
70,72,127,1
67,80,127,0
59,67,120,0
79,75,127,2
67,46,127,2
59,67,127,1
69,61,127,3
59,50,127,1
67,75,120,0
59,67,120,0
59,66,120,0
67,74,120,0
48,72,127,2
67,80,127,0
67,86,127,2
71,74,127,1
78,72,120,1
72,101,120,1
66,66,120,1
71,74,120,0
58,44,127,3
61,42,127,3
62,71,120,0
69,79,127,1
74,80,127,0
71,72,127,1
65,107,0,3
71,67,120,0
71,98,120,1
78,75,0,2
71,72,127,0
74,120,127,2
71,49,0,3
71,67,120,0
71,66,4,1
74,74,120,0
67,72,120,1
76,106,120,1
71,69,120,0
74,77,120,0
69,69,120,0
72,77,120,0
68,75,120,0
64,67,120,0
71,75,120,0
69,82,127,1
57,73,120,1
70,69,0,2
68,29,120,1
58,108,127,3
64,67,120,0
69,73,120,0
83,55,120,2
74,33,0,2
65,72,120,1
76,91,120,1
73,59,120,0
69,102,127,3
71,63,120,0
70,67,120,0
73,67,120,0
66,60,120,0
68,38,127,3
83,104,21,3
67,90,120,2
71,64,127,2
82,64,120,1
61,60,0,2
71,39,32,2
74,67,120,0
76,64,120,0
80,72,120,0
78,66,120,0
75,59,120,0
73,27,120,1
76,110,120,1
68,60,120,0
72,67,120,0
75,67,120,0
71,62,0,2
73,69,127,1
72,64,120,0
68,20,120,1
75,64,127,1
73,107,120,1
76,67,120,0
77,85,127,3
75,92,127,2
75,25,127,3
76,49,127,0
71,55,0,2
78,60,127,0
74,54,0,1
69,10,127,1
76,56,127,0
78,54,127,0
81,61,127,0
79,78,127,1
76,49,127,0
74,54,127,0
78,94,0,2
69,52,127,0
76,38,127,1
92,88,127,3
78,55,127,0
76,51,127,0
83,57,127,1
61,33,127,3
78,63,127,0
76,59,127,0
73,74,127,3
78,56,127,1
81,63,127,0
92,80,127,2
76,53,127,0
64,84,127,2
78,63,127,0
61,21,127,2
72,26,127,2
84,29,127,3
83,62,127,0
81,80,127,1
98,32,127,2
79,61,127,0
83,41,0,2
81,63,127,0
74,56,0,1
73,28,127,3
86,37,0,2
94,30,127,2
84,64,127,0
83,90,127,1
79,62,127,0
81,38,0,2
74,59,127,0
86,72,127,0
83,64,127,0
91,28,77,3
84,65,127,0
79,63,127,0
94,71,127,1
81,68,127,0
74,91,0,2
77,95,127,2
74,35,127,2
81,31,127,1
84,68,127,0
83,33,127,1
79,29,127,1
85,70,127,2
81,70,127,0
67,82,127,0
71,42,127,1
88,63,127,2
61,77,120,1
71,77,120,0
88,86,127,2
67,100,120,1
79,86,120,0
76,54,120,2
78,93,127,1
71,123,127,1
73,83,127,2
67,77,120,0
71,77,120,0
79,86,120,0
67,37,127,2
71,76,120,0
79,85,120,0
67,45,127,1
71,82,127,0
91,92,127,1
71,37,0,2
83,82,120,0
79,82,0,1
72,78,120,0
81,57,120,1
