note,velocity,time,anomalies
61,89,127,2
79,105,127,2
55,110,127,2
73,61,127,1
73,105,127,0
64,89,127,0
64,82,127,0
79,98,0,2
64,127,127,1
73,105,127,1
73,68,127,2
62,82,2,2
64,89,127,0
74,127,0,3
64,112,127,2
73,96,119,0
73,74,127,2
71,89,127,1
64,59,119,1
71,97,119,1
73,105,127,0
64,120,127,1
64,82,119,0
83,97,119,1
64,89,127,0
73,127,127,1
80,50,120,1
84,50,120,0
82,77,70,2
84,50,120,0
82,50,120,0
80,80,120,1
79,54,120,0
80,78,120,1
79,79,120,1
67,50,0,2
76,54,127,0
73,20,0,2
72,50,120,0
70,53,127,1
72,12,127,2
70,23,120,1
63,50,0,2
67,26,127,2
68,50,120,0
66,12,18,3
77,89,120,2
64,52,127,0
76,50,127,2
63,78,120,2
73,51,127,2
72,51,127,1
70,52,120,0
68,52,127,1
67,21,120,1
68,54,120,0
65,92,120,2
67,76,120,2
77,87,120,2
65,56,120,0
64,96,127,2
72,57,120,1
70,19,120,2
61,61,120,0
64,86,127,3
59,63,127,1
54,26,127,3
60,97,120,1
61,87,0,3
56,67,120,0
55,68,127,1
56,103,120,1
55,31,120,1
53,71,120,0
64,73,127,2
53,71,120,0
52,72,120,0
37,110,120,2
51,75,127,1
54,75,127,1
48,75,127,0
58,114,127,3
44,45,127,2
51,47,127,2
48,75,127,0
47,75,0,1
48,75,127,0
50,43,127,2
48,111,0,2
47,35,127,2
48,75,127,0
61,75,127,1
38,75,127,1
60,108,127,3
48,75,127,1
49,75,127,0
42,75,127,2
33,75,0,2
46,74,127,0
48,113,127,1
51,105,127,2
45,74,127,0
46,74,127,0
48,39,127,1
37,74,127,2
45,42,0,2
46,74,127,0
41,38,0,3
46,114,0,2
45,74,0,1
56,73,0,2
48,73,127,1
46,73,0,1
58,73,0,2
57,74,0,2
38,39,0,3
46,70,127,0
45,68,127,0
46,67,127,0
56,65,0,2
46,90,127,2
39,35,0,3
46,60,127,0
43,58,0,1
44,56,127,1
51,54,127,1
36,30,127,2
42,76,0,3
34,49,0,2
30,47,0,2
48,1,127,2
49,63,0,3
55,37,0,2
60,70,120,1
61,75,120,1
60,38,120,0
56,38,120,1
56,78,127,2
72,7,120,2
45,14,120,2
46,37,127,2
53,40,120,0
55,37,120,0
51,37,127,2
53,71,120,1
62,73,120,2
53,37,120,0
56,68,0,2
50,20,120,2
61,38,120,0
60,38,120,0
53,77,0,3
56,40,127,1
58,76,127,2
51,37,120,1
66,68,0,3
53,74,120,1
55,37,120,0
56,70,120,1
45,65,0,3
49,19,127,2
54,40,120,0
58,1,127,2
61,44,120,0
63,41,120,0
61,41,120,0
50,41,120,1
58,44,127,1
57,40,127,2
58,40,120,0
56,40,127,1
54,6,33,2
56,75,120,1
54,40,127,1
53,40,120,0
39,13,120,2
53,65,0,2
59,40,120,1
52,68,120,1
53,8,127,2
55,78,127,2
56,40,120,0
61,15,120,2
55,44,120,0
48,76,120,2
49,40,127,2
58,40,127,2
52,83,127,2
53,75,127,2
55,38,120,0
52,40,120,0
49,7,127,3
48,40,120,0
53,37,120,0
47,77,120,2
60,40,120,0
71,4,120,2
60,38,120,0
70,16,127,3
60,15,127,3
63,37,120,1
56,4,120,1
42,65,127,3
40,40,127,2
55,37,127,1
62,37,127,2
51,37,45,2
46,40,127,2
60,7,120,2
56,37,127,1
60,78,0,2
65,7,0,3
58,6,120,2
58,38,120,0
62,11,127,3
58,37,120,0
48,61,127,3
43,37,120,1
53,40,120,0
55,37,120,0
69,3,127,3
53,0,0,2
49,69,120,1
51,62,120,2
58,13,50,2
49,5,120,2
60,13,120,2
68,20,127,3
60,41,0,1
68,78,120,2
60,40,120,0
59,16,120,2
59,40,120,1
52,5,120,2
56,72,127,2
50,71,127,3
52,40,120,1
42,44,0,2
47,40,0,2
55,40,127,1
52,5,120,1
53,44,0,1
55,4,120,1
55,17,0,3
53,80,127,2
45,5,0,3
56,40,120,0
58,40,120,0
44,8,127,3
52,20,120,1
53,37,0,1
66,38,120,1
52,40,120,0
53,37,127,1
60,62,120,1
55,40,120,1
68,42,120,0
72,43,120,0
70,75,120,2
51,7,120,2
68,48,33,1
60,46,120,0
67,47,0,2
68,49,120,0
72,17,120,1
46,52,120,1
65,53,127,1
68,71,127,2
59,76,120,1
64,52,120,1
68,52,120,0
71,54,127,0
59,52,120,0
66,52,127,2
68,52,120,0
71,54,127,0
70,25,127,3
64,50,120,0
64,76,127,3
69,75,127,3
60,26,0,2
64,6,127,2
67,6,0,2
60,38,120,0
64,73,120,1
67,78,120,1
86,3,120,2
60,45,120,0
64,46,120,0
67,14,120,1
54,10,120,2
64,25,120,1
67,49,120,0
72,50,120,0
71,31,0,3
64,85,0,2
80,38,120,1
58,51,127,2
64,91,127,2
61,52,127,2
67,54,127,1
70,31,0,3
64,83,0,2
67,52,120,0
72,19,127,1
60,52,120,0
64,50,127,1
67,49,120,0
75,72,127,3
60,46,120,0
71,17,120,2
68,0,120,1
66,16,0,3
69,40,120,0
85,70,127,3
77,43,120,0
65,80,120,1
82,46,120,1
73,73,0,3
65,83,120,1
75,71,120,2
72,19,127,2
77,21,0,2
53,72,127,3
69,73,120,1
84,54,120,1
61,50,120,1
69,81,120,1
67,50,120,1
77,31,127,2
65,53,120,0
69,75,120,1
72,83,120,1
52,54,60,2
66,54,120,1
74,14,120,2
73,86,127,3
65,32,0,2
81,52,127,2
72,79,127,2
65,52,0,1
77,51,120,0
68,50,120,1
68,50,0,2
66,81,127,3
46,21,120,2
63,78,127,3
68,50,120,0
72,56,127,0
65,29,120,2
65,50,0,1
70,50,127,2
72,20,127,1
59,21,120,2
67,52,120,0
70,74,120,1
72,25,127,1
60,91,0,2
64,52,120,0
67,52,120,0
60,33,105,2
72,59,127,0
77,22,127,2
68,59,127,0
76,69,0,2
77,90,120,1
92,102,127,2
73,74,127,1
77,70,120,0
67,31,120,2
84,75,127,2
80,75,127,1
63,31,127,2
92,68,127,2
93,69,120,1
93,69,127,2
82,107,127,1
79,74,127,1
66,44,0,3
82,70,120,0
82,107,127,2
67,75,127,2
80,102,127,1
77,108,127,2
84,47,120,1
87,112,0,2
88,89,127,1
90,69,127,2
73,58,0,3
87,84,0,1
87,52,127,1
78,114,127,3
85,79,127,0
82,79,127,1
80,98,127,2
84,77,127,0
78,73,127,1
82,73,127,0
63,82,68,2
80,47,127,1
77,112,120,1
89,79,120,0
66,105,30,3
79,82,127,0
84,112,127,2
94,82,127,1
76,79,120,0
88,49,120,1
84,99,120,2
77,53,120,1
85,42,120,2
80,53,127,2
72,61,120,0
77,62,0,1
80,63,120,0
84,68,120,0
86,65,120,1
84,66,120,0
82,40,127,2
90,34,0,3
82,67,120,0
80,93,120,1
87,65,120,1
77,92,120,1
79,63,120,0
80,63,120,0
77,30,127,2
72,61,120,0
77,62,120,0
87,36,0,3
84,68,0,1
85,65,120,0
97,103,0,3
82,65,120,0
77,93,120,2
82,67,120,0
67,39,120,2
79,65,120,0
77,64,120,0
79,63,120,0
80,39,0,2
77,62,120,0
77,64,120,0
71,65,0,2
91,87,0,3
89,72,120,0
91,69,120,0
82,91,120,2
87,69,120,0
86,47,0,2
95,96,120,2
86,70,120,0
84,47,120,1
78,68,127,2
84,67,120,0
84,66,127,2
88,65,0,2
77,64,120,0
83,65,120,0
86,87,120,1
89,72,120,0
91,99,127,2
89,31,127,2
79,47,127,3
86,72,120,0
87,71,120,0
86,96,127,2
92,69,127,2
84,68,127,2
96,67,120,1
86,66,120,0
81,65,120,1
79,67,120,0
84,68,120,0
87,69,120,0
91,75,127,1
92,72,120,0
91,46,127,2
89,72,127,1
101,50,120,2
89,74,120,0
96,52,127,3
86,72,120,0
76,110,120,2
99,95,127,3
91,69,120,1
90,68,120,1
71,67,120,1
84,30,120,1
87,69,120,0
91,76,120,0
92,103,120,1
91,75,120,0
89,74,120,0
97,78,120,1
82,77,120,1
87,112,120,1
86,108,120,1
84,75,120,0
90,108,127,3
87,35,0,2
84,74,0,1
85,70,120,0
87,104,120,1
85,70,120,0
78,26,127,3
76,84,120,2
72,59,120,1
90,59,120,1
83,30,43,2
84,100,0,2
83,57,0,1
84,57,120,0
86,23,120,1
84,24,120,1
85,70,120,0
73,41,0,3
83,70,0,2
76,92,120,2
85,99,120,1
70,93,120,2
89,59,0,2
73,84,120,2
84,60,0,1
95,57,120,1
87,57,127,2
86,60,120,0
78,18,127,3
75,34,120,2
87,73,120,0
85,70,120,0
87,73,120,0
85,109,0,2
90,59,120,1
86,59,0,1
71,94,0,3
84,60,0,1
83,80,120,1
80,98,120,1
82,91,0,2
80,86,127,2
79,96,120,1
88,84,127,3
79,60,120,0
88,89,127,3
79,65,127,1
78,62,127,1
87,65,0,2
79,36,0,2
73,64,120,1
65,35,127,3
77,48,127,2
75,42,127,2
75,67,120,0
77,70,120,0
75,68,120,0
60,95,127,3
75,35,127,2
74,64,0,1
83,64,127,2
86,105,120,2
72,62,120,0
71,23,120,1
72,62,127,1
72,93,120,2
68,94,120,1
80,33,120,1
62,59,120,1
80,71,120,0
72,86,0,3
72,63,49,2
68,38,120,1
68,60,120,0
74,109,0,3
90,66,120,1
77,68,120,0
75,66,0,1
80,65,7,2
76,58,120,1
86,68,120,1
89,47,120,2
92,67,127,2
92,105,120,1
66,30,127,3
92,69,120,0
80,22,0,2
80,82,120,1
85,73,127,2
