note,velocity,time,anomalies
65,84,127,2
74,37,60,0
62,57,0,2
65,6,60,2
72,44,127,1
74,37,60,0
73,0,60,2
81,37,127,2
69,44,127,0
74,36,60,0
62,30,60,0
74,36,60,0
70,9,127,3
68,0,0,3
62,33,60,0
72,60,60,2
66,48,127,0
74,37,60,0
62,33,0,1
74,63,60,1
67,47,127,0
74,37,60,0
62,30,60,0
69,15,60,2
71,72,127,3
72,38,60,1
62,34,60,0
74,73,127,2
71,47,127,1
74,62,0,2
54,6,60,2
74,36,60,0
71,49,127,0
74,37,0,1
62,33,60,0
74,38,127,1
69,53,127,0
74,39,60,0
62,36,60,0
74,76,0,2
67,55,127,0
61,70,127,3
62,38,60,0
62,45,127,2
69,30,0,2
74,47,0,1
62,42,60,0
83,50,127,2
79,92,120,2
73,76,60,2
62,29,120,1
74,89,0,2
75,57,0,2
74,47,60,0
64,31,0,2
74,15,127,2
71,93,120,2
77,84,60,2
66,55,120,0
60,9,60,2
67,53,120,0
73,77,60,2
76,18,120,2
74,67,60,1
71,53,127,0
68,39,60,1
72,46,60,1
88,38,0,2
71,55,127,0
72,40,60,1
76,70,127,2
74,71,60,1
69,60,127,0
63,16,0,3
65,53,60,1
88,10,0,3
82,63,11,2
79,20,127,2
81,33,60,1
75,21,60,2
64,95,0,3
79,52,60,0
81,58,60,0
92,51,0,2
72,62,0,1
79,27,0,2
81,52,60,0
79,78,60,1
71,61,127,0
90,49,60,1
81,77,0,2
82,48,60,1
70,60,127,0
76,82,60,2
78,74,0,2
84,14,60,2
72,30,127,3
74,63,127,2
76,44,0,1
74,38,60,0
67,70,127,1
74,37,60,0
76,9,0,2
74,34,60,0
66,71,0,2
74,75,60,1
60,19,120,2
74,41,60,0
72,84,127,2
74,63,127,2
82,15,127,3
74,60,60,1
69,23,127,1
74,39,60,0
65,42,127,2
74,37,60,0
76,42,127,1
74,75,60,1
67,72,127,3
74,36,60,0
67,52,10,1
79,52,120,0
56,36,0,2
67,6,60,1
69,42,60,0
70,38,60,1
68,16,60,2
67,37,60,0
71,44,127,0
71,0,0,3
62,0,0,2
63,0,60,2
76,77,127,2
78,0,127,3
57,54,60,2
74,58,60,1
69,44,127,0
86,36,127,2
62,30,60,0
74,36,127,1
67,44,0,1
74,17,60,1
62,33,60,0
74,37,127,1
66,48,127,0
71,37,127,2
62,33,60,0
69,37,0,2
67,47,127,0
88,37,0,2
60,54,60,2
74,11,8,2
82,51,0,2
71,38,127,2
62,34,60,0
68,65,0,3
72,20,127,3
77,36,0,2
57,31,60,1
74,36,60,0
71,9,0,2
86,37,60,1
62,33,60,0
74,38,60,0
62,20,127,2
62,39,127,2
62,36,0,1
74,41,60,0
71,77,127,2
74,42,60,0
62,0,60,1
62,45,60,1
69,57,127,0
74,47,60,0
62,42,60,0
74,17,127,2
57,66,127,2
74,52,0,1
62,30,0,2
74,49,60,0
63,57,120,0
63,47,60,1
64,37,0,2
82,80,127,3
61,56,127,2
74,47,60,0
66,55,120,0
71,82,60,2
81,53,120,1
60,9,60,2
69,89,0,2
74,42,60,0
57,53,127,2
60,12,60,2
78,9,60,2
74,38,127,1
71,55,127,0
74,40,60,0
88,48,60,1
61,73,60,2
69,60,127,0
80,46,60,1
68,21,0,3
80,47,0,2
71,63,0,1
91,50,60,1
81,59,60,0
79,52,60,0
68,69,0,2
78,75,0,3
86,93,60,2
92,51,60,1
72,40,127,2
79,48,60,0
74,52,127,2
79,75,127,2
71,61,127,0
79,20,0,2
76,53,0,2
79,48,60,0
70,60,0,1
79,49,60,0
78,51,60,0
79,12,0,3
84,80,127,2
75,20,60,2
81,44,60,1
87,38,0,2
67,47,127,0
76,37,0,2
76,41,127,1
73,73,0,3
61,29,120,2
81,44,60,1
69,48,127,1
74,41,60,0
63,51,120,1
83,78,60,2
81,50,127,2
60,39,60,1
69,49,127,0
69,39,127,2
73,42,0,1
74,58,127,2
76,42,60,0
61,16,60,2
73,41,127,1
62,16,60,2
79,52,120,0
67,52,120,0
74,20,127,3
