note,velocity,time,anomalies
56,34,127,0
66,65,127,1
51,64,127,1
55,0,0,1
61,0,127,1
52,68,127,1
55,63,127,1
64,4,127,1
58,13,127,1
76,4,0,1
66,34,127,0
58,0,127,1
68,40,127,0
76,0,26,1
65,30,127,0
75,75,104,1
61,30,127,0
82,69,127,1
73,0,0,1
73,0,127,1
66,8,127,1
48,2,127,1
54,28,127,0
56,34,127,0
65,39,127,0
61,33,127,0
73,61,127,1
61,35,127,0
61,68,0,1
59,14,127,1
54,73,0,1
73,66,0,1
65,30,127,0
69,36,127,0
74,72,78,1
65,29,127,0
62,55,127,0
69,62,127,0
64,41,127,0
67,55,127,0
59,92,127,1
75,74,127,1
68,29,127,1
62,39,127,1
88,31,127,1
60,1,127,1
65,18,0,1
70,6,127,1
77,59,127,0
76,56,60,0
77,56,60,0
77,14,127,1
76,65,127,0
74,60,127,0
90,41,0,1
60,70,116,1
72,59,127,0
74,82,92,1
70,71,127,1
65,76,0,1
78,72,0,1
82,89,127,1
65,41,127,0
69,52,127,0
57,30,127,1
69,50,127,0
62,55,127,0
69,62,127,0
64,41,127,0
54,37,0,1
65,41,127,0
77,42,55,1
84,87,5,1
72,62,127,0
73,28,0,1
76,19,0,1
65,22,127,1
84,95,127,1
71,92,0,1
64,80,127,1
74,55,60,0
72,59,127,0
78,76,0,1
69,55,127,0
67,48,127,0
73,30,29,1
64,11,127,1
64,44,127,0
63,22,127,1
78,21,127,1
54,90,127,1
76,29,0,1
60,37,127,1
57,79,127,1
75,81,127,1
67,25,127,1
61,61,127,1
70,19,127,1
67,47,127,0
65,40,127,0
66,68,4,1
49,3,127,1
58,38,127,0
60,38,127,0
56,34,127,0
54,28,127,0
63,0,127,1
56,34,127,0
54,6,29,1
61,33,127,0
61,35,127,0
60,9,56,1
72,3,127,1
73,61,0,1
61,57,127,1
60,8,127,1
73,2,127,1
66,54,127,1
55,67,0,1
65,30,127,0
52,10,0,1
65,55,0,1
55,61,0,1
59,66,0,1
59,64,127,1
