note,velocity,time,anomalies
47,0,22,3
50,31,127,0
50,0,127,1
57,31,127,1
50,59,127,1
57,36,127,0
46,31,127,2
57,31,127,0
56,31,0,2
57,31,127,1
50,11,127,1
57,35,127,0
69,39,80,0
71,39,80,0
69,41,0,1
55,44,127,2
70,44,127,1
66,42,60,0
61,45,60,1
70,11,60,2
66,45,60,0
76,45,127,1
53,37,127,2
68,42,0,2
66,42,0,1
78,7,0,3
61,5,60,2
71,45,127,1
69,45,127,0
66,45,127,0
56,41,127,1
69,41,0,1
72,41,0,2
66,41,120,0
71,41,127,1
69,17,120,1
71,76,127,2
69,41,127,0
72,76,84,3
62,42,60,0
66,42,60,0
62,42,127,1
68,42,60,0
66,8,60,1
62,45,127,0
58,83,127,2
62,82,127,2
76,42,127,2
66,44,60,0
61,44,60,1
51,44,60,1
59,80,127,3
66,18,60,1
69,45,127,0
62,81,127,1
54,15,127,2
71,70,127,1
62,44,120,0
66,44,120,0
66,18,127,2
62,44,60,0
68,23,60,1
62,47,127,1
64,81,127,1
77,47,127,1
63,42,127,1
69,42,127,0
69,69,120,1
74,42,120,1
58,42,127,1
70,42,127,2
76,80,127,3
74,44,127,1
72,44,80,1
71,47,127,0
74,70,0,2
79,25,127,2
71,49,60,0
83,45,60,0
81,69,0,3
81,15,127,2
58,10,127,3
78,42,7,2
71,42,60,0
79,42,60,1
67,42,60,0
71,42,60,0
74,42,60,0
78,46,127,0
76,46,0,2
64,84,6,3
64,46,127,1
80,81,16,3
72,42,127,2
71,42,0,1
69,42,127,1
78,42,120,0
63,76,127,3
71,42,120,0
67,42,120,0
78,42,127,0
82,78,127,3
67,42,127,0
68,76,127,3
71,79,60,1
67,42,7,1
73,67,60,1
71,13,60,1
67,8,0,2
74,46,127,0
67,46,127,0
71,70,127,1
76,3,0,2
58,45,127,2
67,45,60,0
69,6,0,3
71,66,60,1
75,45,60,1
74,47,127,1
67,47,127,0
71,47,127,0
76,44,127,0
71,45,127,1
67,45,60,0
67,45,60,0
71,45,60,0
87,45,60,1
83,49,94,2
69,49,127,0
