note,velocity,time,anomalies
63,46,127,1
68,46,127,0
60,34,127,1
63,34,127,0
68,46,127,0
60,4,127,2
71,0,127,2
70,39,62,1
52,34,103,2
63,34,127,0
68,46,127,0
61,34,127,0
67,46,127,1
63,71,127,2
56,37,127,2
70,46,127,0
55,38,127,2
68,51,127,0
63,39,127,1
61,39,127,0
62,90,1,3
54,10,127,2
56,40,127,1
72,55,127,0
69,55,127,2
76,99,127,2
60,29,127,2
63,49,127,1
63,50,127,0
64,75,127,3
72,30,127,1
75,72,127,2
73,57,127,0
63,42,127,0
63,48,127,0
72,65,127,0
60,48,127,0
58,43,127,0
53,15,127,2
70,58,127,0
72,52,127,0
63,39,0,1
60,18,127,1
62,66,127,2
63,41,127,0
70,16,127,1
63,39,127,0
68,87,127,1
56,39,127,0
75,66,127,0
68,49,127,2
70,49,127,0
73,30,127,2
68,7,127,1
61,50,127,2
63,37,127,0
75,56,127,0
75,34,127,0
72,34,127,0
80,34,127,1
75,34,127,0
71,34,127,2
84,57,127,2
82,80,127,1
73,34,127,0
80,57,127,0
89,8,127,2
79,57,127,0
75,34,127,0
73,34,127,0
95,86,127,2
82,29,127,2
80,59,127,0
71,59,127,3
75,37,127,2
82,62,127,0
75,37,127,0
75,40,127,1
72,8,127,1
84,66,127,1
87,65,127,1
84,33,127,1
75,44,127,0
72,44,127,0
75,78,127,1
72,44,127,0
81,114,127,2
85,67,127,0
77,63,127,2
84,58,127,0
74,37,127,2
76,65,127,2
84,70,127,2
93,52,127,2
87,77,127,2
85,71,127,2
78,49,127,1
75,61,127,2
80,47,127,0
72,34,127,0
77,34,127,0
77,16,80,2
80,52,127,1
79,52,80,0
80,24,0,2
73,39,127,1
93,61,127,3
88,101,127,2
95,25,120,2
80,56,127,1
72,36,127,0
76,46,127,1
60,34,127,0
67,9,127,3
75,16,127,3
68,46,127,0
60,34,127,0
58,34,127,2
59,75,127,3
61,34,7,1
68,46,127,0
63,34,127,0
67,46,127,1
53,0,127,3
61,34,127,0
70,37,127,0
56,46,127,1
63,38,127,0
72,26,127,2
53,39,127,1
61,39,127,0
70,52,127,0
66,55,127,1
63,40,127,0
62,40,127,1
63,55,127,0
60,49,127,0
63,49,127,0
72,40,22,2
76,29,127,3
66,50,127,1
72,67,127,0
63,63,127,1
61,42,127,0
73,57,0,1
60,13,127,1
62,48,26,2
71,31,127,2
64,58,127,1
63,43,127,0
62,43,127,2
72,88,127,2
63,39,127,0
50,11,127,2
58,6,127,2
75,68,127,3
58,56,127,2
56,39,65,1
63,39,127,0
68,52,127,0
77,56,127,2
55,85,127,3
75,66,127,0
73,60,120,0
59,37,127,1
68,37,127,0
72,50,127,0
66,56,43,2
80,54,127,1
75,34,127,0
72,0,127,2
72,34,127,0
80,57,127,0
69,34,127,2
82,31,127,1
73,54,127,2
80,57,127,0
75,34,127,0
73,34,127,0
79,57,127,0
75,34,127,0
82,57,127,0
82,57,127,0
87,5,127,3
80,59,127,0
75,37,127,0
82,27,127,1
73,1,127,1
75,40,127,0
72,40,127,0
84,66,127,0
87,41,127,3
81,65,127,2
84,53,127,2
67,44,127,2
75,74,127,2
84,74,127,0
72,44,127,0
85,65,127,0
94,33,127,3
76,63,127,1
72,37,127,0
91,52,127,2
67,1,127,3
72,36,127,0
70,54,127,1
77,36,127,0
84,72,127,2
72,36,127,0
80,47,127,0
80,34,127,1
77,34,127,0
82,52,80,0
80,52,0,1
79,52,80,0
80,91,127,2
73,62,127,1
84,67,127,1
87,11,127,2
82,63,120,0
72,36,127,0
80,26,127,1
63,68,127,0
68,68,127,0
75,80,127,0
63,77,127,0
75,91,127,0
68,77,127,0
81,74,127,1
63,74,127,0
75,88,127,0
77,68,0,2
72,80,127,0
60,68,127,0
55,41,127,3
77,91,127,2
60,77,127,0
62,44,127,2
63,73,127,1
72,86,127,0
73,45,127,3
68,79,127,0
60,67,127,0
65,67,127,0
68,79,127,1
60,67,127,0
61,68,127,0
74,68,127,2
70,80,127,0
69,29,127,2
61,68,127,0
67,68,127,0
73,80,127,0
70,68,127,0
72,80,127,0
62,29,127,2
63,68,127,0
68,80,127,0
77,63,127,2
65,49,38,2
65,79,127,1
62,85,127,2
77,100,127,0
68,85,127,1
68,85,127,0
77,85,127,1
88,100,127,2
73,93,127,0
65,52,127,1
68,101,0,2
65,107,127,1
68,85,127,0
73,120,127,2
65,85,127,0
77,85,127,1
73,100,127,1
65,45,127,2
68,93,127,0
73,99,127,2
65,84,127,0
66,84,127,0
69,84,127,0
73,99,127,0
58,84,127,2
78,63,127,2
69,104,127,1
73,84,127,0
77,99,127,0
65,84,127,0
68,108,127,2
69,45,127,3
84,127,44,3
66,86,127,1
73,113,127,1
78,65,127,1
73,87,127,0
55,87,127,1
76,61,127,0
67,91,127,2
73,51,127,0
73,61,127,1
75,30,127,2
61,57,120,0
82,105,120,2
68,68,127,0
61,57,127,0
70,0,60,1
68,35,60,0
67,35,60,0
68,35,127,1
68,52,127,0
75,89,127,2
71,52,127,0
70,19,127,1
68,85,127,1
49,67,127,2
63,40,127,0
56,65,127,1
68,40,127,1
55,34,127,0
58,34,127,0
63,40,127,0
61,34,127,0
56,40,127,2
63,40,127,0
68,46,127,0
63,14,127,1
60,34,127,0
81,76,127,2
63,60,127,1
60,34,127,0
70,39,127,0
63,34,127,0
61,34,127,0
68,46,127,0
61,34,127,0
63,34,127,0
67,46,127,0
71,67,127,2
70,46,127,0
63,38,127,0
68,13,0,2
63,39,127,0
70,52,127,0
64,65,127,2
66,10,127,3
72,55,127,0
60,3,127,2
63,85,127,1
63,88,127,1
60,53,127,0
72,72,127,0
75,47,127,3
63,53,127,0
55,53,127,2
61,51,127,0
58,51,127,0
70,42,127,1
73,36,127,3
58,56,0,1
61,56,127,0
60,53,127,1
69,71,127,0
50,53,127,2
61,50,127,0
58,89,127,1
70,40,35,2
63,52,127,1
70,71,127,1
58,52,127,0
68,59,127,0
60,43,127,0
59,15,127,3
67,60,127,0
59,44,127,1
55,44,127,1
60,43,127,0
68,32,127,1
56,43,127,0
75,32,127,2
80,54,127,1
72,34,127,0
75,34,127,0
80,57,127,0
75,34,127,0
72,54,127,1
87,52,127,1
80,57,127,0
78,34,127,1
63,34,127,2
66,74,127,2
74,34,127,1
65,19,127,3
82,57,0,1
88,25,127,3
80,59,127,0
63,2,127,3
82,62,127,0
75,37,127,0
73,57,127,1
75,74,127,2
72,40,127,1
84,66,127,0
76,72,127,1
70,15,127,3
84,72,127,0
72,53,127,0
72,53,127,0
75,53,127,0
84,72,127,0
82,103,127,1
73,51,127,0
70,28,127,1
62,17,127,3
82,75,127,0
73,56,127,0
81,71,127,0
69,53,127,0
68,53,127,1
82,67,127,0
70,50,127,0
73,50,127,0
70,14,127,1
73,52,127,0
82,71,127,0
94,33,127,2
72,74,125,2
68,43,127,1
70,60,127,1
70,44,127,1
67,44,127,0
68,19,127,1
80,59,127,0
60,4,127,2
75,80,127,0
63,68,127,0
68,68,127,0
63,77,127,0
68,77,127,0
70,127,127,3
63,74,127,0
75,60,127,1
68,74,127,0
61,101,127,3
59,37,127,2
83,80,127,1
60,47,127,2
72,91,127,0
63,77,127,1
72,86,127,1
72,42,127,3
60,73,127,0
68,50,127,1
62,67,127,1
55,45,127,2
60,67,127,0
69,46,127,2
68,79,127,0
63,68,127,0
61,68,127,0
70,52,85,2
61,68,127,0
70,68,127,0
73,80,127,0
77,68,127,1
67,68,127,0
72,120,127,2
60,68,127,0
73,68,127,1
68,80,127,1
65,58,24,3
65,79,127,0
77,93,127,1
68,85,127,0
65,85,127,0
77,100,127,0
65,85,127,0
77,100,127,0
68,85,127,0
55,79,127,2
79,113,127,3
68,79,127,0
68,115,117,3
68,85,127,0
73,125,127,1
73,100,127,1
68,85,127,0
65,85,127,0
65,42,127,2
64,113,127,2
68,74,127,2
67,84,127,2
73,127,127,1
69,84,127,0
66,84,127,0
81,59,127,3
66,84,127,0
69,84,127,0
73,65,127,2
79,84,127,1
68,84,127,0
83,111,127,3
77,64,127,2
86,86,127,2
78,81,127,1
66,86,127,0
78,127,127,1
78,87,127,2
73,87,127,0
76,21,127,2
59,51,127,1
74,51,127,1
85,61,127,2
79,86,127,2
61,57,120,0
68,68,120,0
72,57,127,2
68,36,127,1
73,35,127,2
68,72,60,1
67,0,127,2
59,35,60,1
68,52,127,0
71,85,127,2
62,52,127,0
70,53,127,0
68,78,127,1
56,70,127,2
63,40,127,0
51,7,127,3
63,40,127,0
61,40,127,0
58,58,127,2
56,74,127,2
63,40,127,0
63,40,127,0
63,40,127,0
60,59,127,2
72,75,127,2
63,34,127,0
60,34,127,0
71,8,127,3
68,46,127,0
70,39,127,0
63,34,127,0
61,34,127,1
72,46,127,1
67,46,127,0
61,5,127,1
63,34,127,1
75,37,0,2
70,46,127,0
63,38,127,0
57,27,127,2
61,66,127,2
70,74,127,2
75,39,127,2
63,40,127,0
60,40,127,0
72,55,127,0
63,52,127,0
72,72,99,1
63,53,127,0
74,53,127,2
47,53,127,1
66,53,127,1
70,72,127,2
69,70,0,2
61,51,127,0
58,51,127,0
58,36,109,2
51,16,127,2
70,48,127,2
59,71,127,2
54,53,127,1
63,53,127,1
69,85,127,3
70,107,127,1
63,25,0,3
66,20,127,2
58,52,127,0
73,44,127,2
60,43,127,0
68,59,127,1
56,43,127,0
58,44,127,0
55,44,127,0
67,60,127,0
59,43,127,1
58,88,127,3
60,43,127,0
87,35,127,2
64,34,127,2
80,54,127,0
72,34,127,0
77,34,127,1
75,34,127,0
80,57,127,0
82,82,127,2
75,34,127,0
73,34,127,0
80,57,127,0
73,34,127,0
79,57,127,0
75,34,127,0
82,57,127,0
82,57,127,0
62,35,127,1
80,59,127,0
75,70,127,2
82,37,127,2
82,62,86,1
96,66,127,2
75,40,127,0
72,40,127,0
75,72,127,0
72,53,127,0
75,53,127,0
84,72,127,0
84,72,127,0
75,53,127,0
58,76,127,3
69,51,127,2
73,51,127,0
82,70,127,0
82,75,127,0
73,56,127,0
70,56,127,0
61,53,127,2
81,71,127,0
69,53,127,1
73,50,127,0
70,74,127,1
82,68,127,0
82,71,127,0
70,53,127,1
73,53,127,1
80,59,127,0
68,43,127,0
72,43,127,0
70,8,127,1
79,60,127,0
70,45,127,2
72,72,127,1
66,60,127,2
68,44,127,0
59,23,127,2
53,52,127,0
56,52,127,0
54,21,127,2
65,59,127,0
56,87,127,3
56,48,127,1
53,29,127,1
56,50,73,1
61,29,127,1
56,86,127,2
61,50,127,0
65,50,127,0
68,61,127,0
69,52,127,2
61,49,127,0
56,52,127,0
61,50,127,0
65,13,127,1
62,52,127,0
65,49,127,0
68,49,127,0
77,52,127,2
66,52,127,0
68,52,127,0
63,54,127,0
66,57,127,0
69,57,127,0
60,63,127,0
66,58,127,0
84,33,127,2
59,84,127,3
65,49,127,0
81,50,127,1
60,52,127,0
63,49,0,1
66,15,127,1
52,52,127,2
64,89,127,3
86,85,127,2
77,93,0,2
73,78,127,2
68,52,127,0
65,52,127,0
68,50,127,0
79,50,127,1
68,52,127,0
73,49,127,0
77,49,127,0
80,59,127,0
77,50,127,0
73,50,127,0
68,52,127,0
73,49,127,0
77,49,127,0
74,52,127,0
77,50,127,0
80,50,127,0
86,52,127,2
78,49,127,0
68,17,10,3
75,90,127,1
78,57,127,0
67,79,127,3
84,88,27,3
71,58,0,2
82,55,127,1
72,81,0,2
77,50,127,0
80,50,127,0
84,32,127,2
75,49,127,0
78,49,127,0
72,51,127,1
75,48,127,0
77,50,127,0
70,71,107,2
73,44,127,0
77,21,127,1
68,46,127,0
72,43,127,0
77,20,127,1
57,44,127,1
70,6,127,1
84,41,127,2
76,41,127,1
83,74,127,3
78,71,127,3
64,39,127,1
70,34,127,0
73,34,127,0
63,36,127,0
59,35,127,1
72,34,127,0
65,34,127,0
68,33,127,0
73,0,64,2
66,34,127,1
80,71,127,2
62,34,127,1
65,34,0,1
68,33,127,0
72,62,127,2
65,34,0,2
65,31,127,0
61,31,127,0
65,34,127,0
