note,velocity,time,anomalies
67,48,127,0
58,50,127,1
69,50,120,0
67,45,120,0
69,45,120,0
71,45,120,0
72,50,127,0
60,89,0,3
71,49,127,0
76,55,127,1
60,50,127,2
79,55,127,0
73,50,127,1
76,50,127,0
74,57,127,0
72,59,80,0
74,50,80,0
72,50,80,0
71,81,127,2
72,44,120,0
71,50,127,0
83,64,120,0
81,60,120,0
83,58,120,0
84,60,120,0
86,64,127,0
81,69,127,0
83,61,127,0
81,61,127,0
86,72,127,0
92,90,0,3
83,64,127,0
81,69,127,0
79,62,127,0
78,62,127,0
76,69,127,0
79,60,127,0
83,60,127,0
74,68,127,0
73,66,80,0
86,85,127,3
73,60,80,0
74,64,60,0
73,52,60,0
71,53,60,0
73,59,60,0
76,107,127,3
67,48,127,0
61,80,111,3
66,50,127,2
67,45,120,0
69,45,120,0
71,45,120,0
62,50,127,2
72,50,127,0
71,27,127,1
76,55,127,0
74,50,127,0
79,55,127,0
78,50,127,0
76,50,127,0
74,57,127,0
72,59,80,0
74,50,80,0
72,50,80,0
71,53,120,0
72,44,0,1
71,50,127,0
83,64,127,1
81,60,120,0
83,58,120,0
84,60,120,0
86,64,127,0
81,69,127,0
83,61,127,0
81,61,127,0
86,72,127,0
85,64,127,0
83,64,127,0
81,69,127,0
79,32,127,2
78,62,127,0
76,69,127,0
79,60,127,0
83,35,127,1
82,36,127,2
73,66,80,0
74,60,80,0
73,60,80,0
74,64,60,0
76,52,0,2
70,27,127,3
73,59,60,0
74,68,127,0
72,68,127,3
71,50,127,0
72,50,120,0
71,45,120,0
72,45,120,0
74,45,120,0
76,50,127,0
78,50,127,1
57,49,80,2
71,55,127,0
67,50,127,0
79,64,127,0
78,57,127,0
76,56,127,0
74,65,127,0
72,59,80,0
74,28,127,2
72,50,80,0
71,53,127,1
72,44,120,0
71,50,127,0
76,64,120,0
74,60,120,0
76,58,120,0
70,92,127,3
79,64,127,0
79,61,120,0
79,61,120,0
79,61,120,0
78,68,120,0
76,66,120,0
78,59,120,0
79,65,0,1
81,69,127,0
72,65,120,0
72,87,0,2
71,65,120,0
69,74,127,0
72,60,127,0
76,60,127,0
67,68,127,0
66,39,127,2
67,60,80,0
66,60,80,0
67,64,60,0
66,52,60,0
64,53,60,0
66,59,60,0
67,68,127,0
74,48,127,0
71,50,127,0
72,17,120,1
71,45,120,0
72,45,120,0
74,45,120,0
76,24,127,1
72,50,127,0
69,49,127,0
71,55,127,0
67,50,127,0
79,64,127,0
78,57,127,0
76,56,127,0
74,41,127,2
80,59,12,2
74,50,80,0
72,50,80,0
71,53,120,0
58,44,120,1
71,50,127,0
76,64,120,0
74,60,120,0
76,58,120,0
64,60,0,2
79,64,127,0
79,61,120,0
79,61,120,0
79,61,120,0
66,99,0,3
76,66,120,0
78,59,120,0
79,65,120,0
81,70,127,0
72,65,120,0
72,65,120,0
67,29,127,3
69,39,0,2
62,29,127,2
76,60,127,0
63,95,127,3
66,66,80,0
68,60,80,1
66,60,80,0
67,64,60,0
66,52,60,0
64,53,60,0
66,59,60,0
67,68,127,0
