note,velocity,time,anomalies
67,39,127,1
72,46,127,2
61,42,127,1
66,50,127,0
60,34,127,0
63,40,127,0
54,39,127,1
64,47,127,1
74,42,127,2
64,42,127,0
69,55,127,0
67,85,127,3
61,47,127,1
65,47,127,0
73,61,127,1
74,78,127,2
66,45,127,0
77,35,127,2
71,44,127,0
50,71,127,3
69,89,127,1
68,53,127,1
62,6,127,2
66,48,127,0
62,42,127,0
64,14,127,2
62,42,127,1
64,30,0,2
59,40,40,1
66,71,127,2
69,40,40,1
62,42,127,0
66,85,127,2
58,35,0,2
64,78,127,1
62,81,127,2
66,88,127,2
61,0,127,2
64,82,115,2
57,48,127,1
61,57,127,0
66,30,31,3
66,102,73,2
60,78,0,2
72,87,127,3
61,48,127,0
67,21,127,2
64,82,127,2
78,69,127,2
73,116,0,2
69,30,127,1
72,43,127,3
73,63,127,0
76,36,127,2
73,67,127,0
64,30,127,1
82,67,127,1
64,79,127,2
64,74,127,2
69,40,0,2
66,89,127,2
74,2,127,3
68,68,127,1
75,53,127,0
66,37,127,0
68,22,127,1
60,66,127,3
64,78,127,1
73,55,127,0
61,13,0,2
64,42,127,0
73,50,127,0
49,67,127,2
55,4,127,2
65,84,127,2
55,68,0,3
64,42,127,0
49,42,127,2
69,50,127,0
61,75,127,1
64,46,127,0
62,42,127,0
56,50,28,2
68,34,127,1
66,80,127,2
70,6,127,2
64,10,127,1
48,15,127,2
64,13,127,2
69,19,127,2
80,57,127,2
61,72,0,2
65,47,127,0
71,28,127,2
62,3,127,2
66,45,127,0
73,58,127,0
71,44,127,0
62,40,127,0
56,56,0,2
62,53,127,1
68,71,127,2
66,48,127,0
65,42,127,2
64,20,127,1
62,42,120,0
64,74,110,1
64,40,127,1
66,40,40,0
68,40,40,0
62,66,127,2
66,50,127,1
62,35,127,0
72,10,127,3
72,69,127,2
78,18,127,2
61,37,127,0
64,44,127,0
43,48,127,1
61,35,0,2
62,52,127,1
66,62,23,1
60,42,127,0
63,50,127,1
61,83,127,1
64,59,127,1
64,59,127,1
69,69,127,0
73,78,127,1
68,63,35,2
64,63,127,1
64,89,127,2
76,75,127,0
73,67,127,0
64,67,127,0
68,67,127,1
76,45,127,2
64,40,127,1
68,40,127,0
68,23,0,3
66,66,127,1
68,42,127,0
88,92,127,3
66,0,127,2
57,48,127,1
62,66,127,3
55,42,127,1
73,55,127,0
63,65,127,2
64,65,127,2
85,50,127,1
62,42,127,0
64,42,127,0
82,50,127,2
62,35,0,1
57,42,127,2
54,42,127,1
69,50,127,1
70,50,127,2
75,80,90,3
77,59,14,2
62,23,127,2
67,78,127,1
71,101,0,2
50,57,127,2
70,68,127,0
64,57,0,2
73,43,90,2
62,61,127,0
67,89,127,2
57,94,127,3
74,72,127,1
62,40,127,0
71,56,127,1
62,40,127,0
70,51,127,1
60,37,127,1
62,48,127,0
60,37,127,1
74,49,127,2
59,34,127,0
62,47,127,0
60,3,127,1
67,15,127,2
59,31,127,0
69,40,127,2
57,35,127,2
64,72,127,1
84,34,127,2
74,47,127,0
72,34,127,0
76,8,0,2
71,31,127,1
77,40,127,0
78,35,127,2
76,46,0,1
59,34,127,0
63,10,127,2
61,7,127,3
64,76,0,2
67,72,60,1
59,57,127,2
65,15,127,1
67,35,127,1
64,10,127,1
63,45,127,1
64,19,127,2
49,75,0,3
64,45,127,0
66,53,127,1
70,60,39,2
62,70,127,2
74,69,127,2
57,85,127,1
61,30,0,2
69,66,127,0
63,24,127,1
71,101,127,1
69,27,127,2
64,62,127,0
75,62,127,2
73,74,127,0
62,62,127,0
55,62,127,2
68,62,127,0
65,74,0,2
71,61,120,0
61,73,127,2
64,44,127,0
69,52,127,0
58,68,127,2
60,51,127,1
57,43,127,0
62,62,69,2
64,49,127,0
64,51,127,1
61,56,127,0
58,47,0,1
44,8,69,2
51,53,127,1
68,80,127,2
62,65,127,0
59,58,0,1
59,52,69,0
66,69,127,0
65,78,127,2
66,56,127,0
70,35,127,1
59,54,127,0
66,54,127,0
71,32,127,1
61,51,127,0
66,51,127,0
59,84,127,3
62,49,127,1
66,71,0,2
74,94,0,2
71,25,127,2
74,96,111,2
83,103,0,2
71,53,127,1
74,17,127,2
77,95,127,3
77,93,127,2
66,22,127,2
59,51,127,0
56,19,127,2
56,37,69,0
64,49,127,0
55,80,127,2
73,56,127,1
57,47,127,0
64,8,4,3
64,53,127,0
64,18,127,1
54,27,127,3
58,58,127,0
58,52,69,0
65,69,21,1
60,95,127,2
65,86,0,2
73,67,0,2
46,28,0,3
65,82,127,2
70,27,127,1
60,12,127,2
65,51,0,1
86,61,127,2
62,49,127,0
65,49,127,0
74,58,127,0
65,57,127,0
69,57,127,0
77,68,0,1
75,65,110,0
65,53,127,0
69,18,127,2
75,63,127,0
70,52,127,1
75,16,127,2
65,65,127,0
74,65,127,0
76,54,0,3
70,95,127,1
77,46,127,2
82,86,127,0
84,61,127,2
77,74,127,0
72,110,0,2
74,78,127,0
77,78,127,0
94,124,127,2
70,25,127,2
74,96,127,1
92,78,127,1
63,34,127,2
76,82,127,3
72,49,127,0
75,64,127,0
70,24,127,2
