note,velocity,time,anomalies
84,90,120,0
75,76,120,0
64,76,120,1
79,84,120,0
75,35,127,2
72,71,120,0
60,71,120,1
67,43,120,1
72,76,120,0
79,96,120,2
69,63,120,2
60,70,0,2
59,70,120,1
73,82,120,1
56,74,120,1
67,74,0,1
85,90,120,1
54,94,120,2
67,65,120,0
78,118,0,3
56,35,127,3
72,72,120,1
72,118,120,1
53,67,0,2
59,67,33,2
78,80,0,2
63,72,120,0
67,72,120,0
73,112,120,2
100,90,0,2
89,98,120,2
87,76,0,2
80,84,120,0
74,91,0,2
68,95,21,2
68,76,120,0
74,47,127,2
66,90,120,1
64,95,120,2
68,108,120,1
77,105,127,2
65,74,0,1
63,74,0,2
77,57,127,2
62,99,127,2
68,65,120,0
74,116,120,1
62,72,120,0
80,110,120,2
74,85,120,0
61,104,127,2
68,67,0,1
81,80,0,2
49,72,120,1
56,72,0,2
79,62,0,3
59,45,0,2
54,45,120,1
62,93,120,2
60,61,60,1
62,67,0,2
63,76,60,1
65,45,60,0
67,75,120,1
65,47,90,0
61,86,127,3
88,97,127,3
83,31,90,2
72,16,127,2
89,49,90,1
74,27,120,1
72,75,0,2
84,60,120,0
65,42,0,1
63,66,60,1
74,75,60,2
54,71,127,3
58,49,120,0
70,34,90,1
79,54,0,2
82,64,90,0
87,66,90,0
74,55,90,0
82,55,90,0
80,79,120,1
72,57,120,0
87,68,120,0
68,75,127,3
55,14,127,3
50,76,60,2
62,52,60,0
70,56,127,2
88,86,90,2
74,61,90,0
75,39,90,2
86,72,90,0
91,42,90,2
68,41,127,3
88,63,90,1
76,65,120,1
80,65,120,0
92,102,0,2
62,28,60,1
55,27,60,2
59,54,60,0
56,56,127,1
55,61,127,1
79,65,1,1
91,44,90,2
85,65,90,0
91,104,127,2
94,67,90,0
96,116,0,2
84,67,90,0
91,67,90,0
92,94,120,1
84,70,120,0
96,83,120,0
59,28,0,2
60,80,127,2
62,56,0,1
64,59,60,0
65,63,120,0
92,103,120,1
89,72,120,0
96,121,120,2
61,50,60,0
63,51,60,0
63,54,0,2
66,18,60,1
68,67,120,0
73,54,0,1
76,55,127,2
86,95,127,3
81,38,0,3
66,45,127,3
99,80,60,2
87,59,60,0
89,62,60,0
90,63,60,0
93,75,120,1
85,77,127,1
89,77,120,0
97,90,120,0
107,111,0,3
93,111,127,3
85,72,120,0
80,78,120,0
85,78,120,0
82,91,120,1
77,69,120,0
80,69,120,0
89,82,120,0
77,69,120,0
80,69,120,0
84,117,127,3
78,68,120,1
77,68,120,0
80,101,127,2
85,81,120,0
73,75,120,0
63,75,120,1
80,75,120,0
78,52,0,3
69,38,120,2
76,70,120,0
77,37,0,3
84,83,120,0
73,75,120,0
80,52,0,3
80,75,120,0
85,56,127,2
77,70,120,0
80,70,120,0
72,70,120,1
89,102,120,1
73,73,120,0
96,87,0,2
80,82,120,1
74,70,120,0
76,74,127,2
78,74,120,0
81,74,0,1
93,49,0,3
71,66,120,0
83,79,120,0
64,66,120,1
84,79,120,0
79,75,127,1
83,81,120,0
102,127,54,3
87,79,120,0
74,66,120,1
75,66,120,0
84,41,120,1
85,62,127,2
61,40,0,3
72,66,0,1
73,27,0,3
84,79,120,0
55,61,127,2
72,61,120,0
81,72,120,0
69,64,0,1
72,64,120,0
81,79,120,0
66,61,127,1
78,72,127,1
51,57,0,2
75,32,127,2
62,57,60,0
74,95,60,1
60,37,0,2
72,68,60,0
60,64,0,2
71,64,120,0
73,100,120,2
80,79,0,2
78,26,127,2
76,66,0,2
84,73,120,0
73,62,120,1
72,97,120,1
72,103,120,1
75,92,127,2
84,79,120,0
66,61,120,1
72,61,120,0
81,72,120,0
69,64,127,1
72,64,0,1
81,79,120,0
57,61,60,1
78,72,127,1
63,57,60,0
75,68,60,0
59,57,127,2
69,68,60,1
60,57,60,0
81,29,127,3
78,64,120,1
71,36,0,2
79,52,120,1
52,55,127,2
60,56,120,0
61,97,0,3
57,59,120,0
55,61,127,1
68,62,120,0
66,63,120,0
65,65,120,0
58,66,120,1
61,34,0,2
85,40,120,2
77,31,127,2
92,105,37,3
89,81,120,0
77,70,120,1
83,70,120,0
79,70,120,0
101,105,0,3
50,61,120,1
60,62,120,0
59,63,120,0
62,27,0,3
46,43,120,2
68,67,127,1
66,104,120,1
65,72,120,0
63,72,120,0
61,74,127,1
80,57,120,0
91,88,120,2
85,57,0,1
100,92,120,2
97,89,127,2
77,66,127,2
83,89,127,2
95,80,127,0
83,67,127,1
90,67,127,2
92,35,127,1
95,81,127,1
75,45,127,2
89,72,127,0
87,94,127,3
97,86,127,0
86,77,127,0
89,98,127,2
92,47,127,2
98,91,127,1
101,86,127,0
108,46,127,3
96,72,127,0
79,105,127,2
103,72,127,1
96,72,127,0
98,117,71,2
90,50,127,2
103,72,127,2
91,104,0,3
98,86,127,0
88,86,127,2
89,40,127,1
96,41,127,2
98,86,127,0
101,46,127,2
50,34,127,2
67,110,120,2
59,79,120,0
92,110,54,1
91,73,53,0
90,72,54,0
89,71,54,0
88,50,0,2
74,93,0,3
86,67,53,0
85,66,127,1
75,65,0,2
83,79,120,0
80,63,54,0
79,62,53,0
78,61,53,0
77,60,54,0
78,21,127,3
69,36,54,2
74,56,53,0
73,55,53,0
72,55,54,0
80,38,0,3
68,19,127,2
67,20,127,2
69,80,53,2
65,50,54,0
61,87,127,3
75,49,0,2
62,73,53,1
61,46,0,1
60,46,3,1
59,55,127,1
56,53,53,0
44,88,53,2
54,51,53,0
53,80,0,2
44,78,53,2
53,21,53,2
50,19,0,2
42,26,127,3
48,46,0,1
47,43,54,0
46,67,127,3
44,46,0,2
44,48,53,1
61,50,0,2
52,51,53,0
53,18,53,1
52,75,0,3
56,35,53,2
56,58,53,0
69,57,0,2
54,15,127,2
45,54,53,1
52,54,53,0
51,52,53,0
57,12,127,3
49,50,53,0
61,83,53,2
47,58,127,0
55,50,127,0
84,90,120,0
75,76,120,0
77,76,120,1
75,84,120,1
79,47,120,2
72,71,120,0
80,71,127,2
67,76,120,0
72,105,120,1
86,106,120,2
79,90,127,1
63,32,120,1
67,70,120,0
75,82,60,1
63,111,0,2
67,74,120,0
75,90,120,0
63,65,120,0
67,35,120,1
72,78,0,1
63,72,120,0
67,72,120,0
62,85,0,2
64,67,120,1
67,67,120,0
71,80,120,0
61,48,0,3
57,95,120,2
72,85,120,0
85,90,120,0
77,46,0,2
82,76,120,1
80,84,120,0
71,71,120,1
81,71,127,2
76,76,127,2
73,46,60,2
80,90,120,0
69,94,120,2
68,35,0,2
77,82,120,0
65,44,127,2
68,74,120,0
77,90,0,1
61,65,120,0
68,65,120,0
73,78,127,1
75,72,0,2
66,72,127,2
73,85,65,1
74,67,0,2
68,67,120,0
72,80,127,1
64,72,120,1
57,44,120,2
76,85,127,2
62,45,127,1
67,24,120,1
61,53,120,1
46,77,127,3
60,41,127,1
62,44,60,0
63,45,60,0
65,80,120,1
63,10,127,2
66,25,120,1
72,81,0,3
78,97,127,2
66,89,120,1
70,49,120,0
74,31,0,2
70,28,120,1
82,28,47,2
65,22,127,2
63,43,60,0
59,45,0,2
60,46,60,0
58,49,120,0
71,54,120,0
75,16,120,1
92,94,0,3
87,91,120,1
61,55,127,2
83,55,120,0
83,57,0,1
76,95,120,1
88,68,120,0
76,12,60,2
66,48,60,0
63,51,60,1
69,26,0,2
69,22,34,3
75,61,120,0
90,61,127,2
87,109,0,2
93,40,120,2
70,63,127,2
85,43,0,3
83,65,120,1
96,89,127,3
95,56,127,2
71,51,60,0
69,52,60,0
67,19,60,2
66,56,60,0
53,24,120,2
82,65,120,0
85,104,127,2
93,79,127,2
110,105,127,3
85,67,120,0
94,87,127,2
84,42,127,3
86,70,120,0
112,60,0,3
62,52,60,0
64,54,127,1
53,29,60,2
53,59,60,1
69,63,127,1
95,92,127,2
92,72,46,1
86,72,127,1
110,85,127,2
62,50,60,0
65,51,60,0
67,25,60,2
70,55,60,0
71,67,0,1
74,54,0,1
77,55,60,0
80,58,60,0
87,82,60,2
83,71,120,0
72,28,127,3
89,59,60,0
91,62,127,2
108,63,60,1
101,75,0,2
75,104,120,2
95,77,120,0
87,116,0,3
99,86,127,1
95,72,120,0
84,94,0,3
83,55,127,2
87,103,0,2
91,91,120,1
78,45,120,1
83,69,120,0
90,82,120,0
78,69,0,1
83,47,120,1
90,82,120,0
75,68,120,0
83,89,0,2
87,59,0,2
75,40,120,1
83,75,127,1
87,89,120,0
74,70,120,0
83,70,120,0
86,83,120,0
75,35,0,2
83,75,120,0
76,119,127,3
84,70,120,1
83,102,120,1
81,49,120,2
62,73,120,1
86,87,120,0
79,82,36,2
75,70,120,0
78,74,120,0
96,74,120,1
90,88,120,0
72,40,127,3
81,79,4,2
75,66,120,0
87,79,120,0
82,75,0,1
86,81,120,0
94,57,127,2
90,79,120,0
85,94,120,2
78,36,0,2
87,73,127,1
78,62,120,0
75,62,120,0
88,41,120,2
78,66,127,1
87,116,0,2
72,61,120,0
75,27,0,2
84,72,120,0
72,94,120,1
74,64,120,1
84,79,120,0
72,101,60,1
69,61,60,0
81,72,60,0
71,79,127,3
71,68,60,1
65,23,60,1
77,68,127,1
55,57,60,1
78,68,127,2
70,64,120,0
74,93,120,1
82,49,120,1
60,110,120,2
63,35,120,1
62,70,120,0
59,66,120,0
58,63,120,0
99,90,120,0
101,114,120,2
87,76,120,0
96,84,120,0
82,71,120,1
71,71,120,1
84,98,120,1
87,76,120,0
96,90,127,1
81,103,120,1
86,70,0,2
93,82,120,0
81,73,120,0
84,73,120,0
107,51,127,3
78,103,60,1
84,109,0,3
84,82,127,2
77,94,60,1
89,78,60,0
76,65,60,0
89,112,127,3
75,65,60,0
87,78,60,0
94,105,120,2
84,108,0,3
94,87,120,0
68,45,120,0
74,54,120,1
68,47,120,0
68,35,120,2
80,50,120,1
70,25,127,2
68,52,120,0
84,94,127,3
69,93,127,3
70,42,120,1
71,68,0,2
82,68,120,1
59,18,127,3
68,96,0,2
71,61,120,0
76,63,120,0
80,64,120,0
96,42,0,3
88,42,127,2
92,70,120,0
94,72,120,0
95,74,120,0
88,35,120,1
83,63,120,0
76,81,120,1
75,81,127,2
91,113,127,3
68,15,127,2
70,56,120,0
68,49,120,0
70,37,0,2
68,52,127,1
70,62,8,1
68,29,127,2
70,64,58,1
68,17,120,1
69,40,0,3
59,91,120,1
71,71,120,0
59,37,120,2
68,61,120,0
71,63,120,0
76,65,120,0
80,38,0,2
70,69,120,1
88,71,120,0
92,32,120,1
103,49,0,3
95,41,127,2
88,65,120,0
94,65,120,1
86,84,120,0
89,84,120,0
95,62,127,3
70,48,0,3
73,66,120,1
70,66,120,0
70,63,127,1
74,42,127,1
82,74,127,0
70,67,120,0
69,67,0,2
91,120,127,3
71,71,120,0
75,71,120,0
89,109,120,2
71,65,127,1
75,94,127,2
83,57,127,1
71,71,120,0
75,71,120,0
83,83,120,0
86,86,127,2
69,72,127,2
72,44,120,1
72,67,127,0
76,103,30,2
84,80,127,0
72,39,127,2
76,71,120,0
84,84,120,0
87,94,120,2
64,100,0,3
85,58,120,1
73,68,127,0
77,35,127,2
82,81,127,1
83,96,120,2
90,95,120,2
85,124,120,1
77,72,120,0
89,59,0,2
85,55,120,1
90,101,120,2
81,31,127,2
80,45,127,1
85,81,127,0
89,81,0,1
70,106,120,2
80,74,120,0
98,88,127,2
76,121,127,3
80,56,0,2
86,78,37,1
106,123,120,2
80,72,127,0
99,43,0,3
103,51,0,3
93,80,120,1
76,40,120,2
80,119,0,3
64,92,127,3
66,77,127,3
69,51,127,2
81,43,127,2
70,46,120,0
75,37,127,1
59,0,127,2
79,90,127,1
61,33,60,1
75,75,60,1
73,33,127,2
71,43,120,1
70,37,120,0
75,25,0,2
54,5,127,3
70,82,60,1
67,64,120,1
64,44,127,2
63,39,120,0
76,75,120,2
60,61,127,2
64,74,60,2
57,75,120,2
63,45,120,0
60,39,127,0
63,51,127,1
58,37,127,0
62,37,127,0
79,15,127,3
55,74,0,3
65,44,60,0
58,0,120,1
65,64,120,1
58,37,120,0
61,49,120,1
58,39,120,0
65,51,120,0
58,39,120,0
66,39,120,0
70,87,120,1
58,42,127,0
67,42,127,0
70,54,127,1
63,0,127,1
65,49,127,1
70,37,127,0
68,37,0,2
79,17,127,1
67,33,60,0
70,11,60,1
75,43,60,0
79,33,120,1
70,33,127,1
65,80,127,3
59,2,127,3
64,37,127,2
74,21,0,3
63,34,60,0
55,58,60,2
70,44,60,0
63,34,120,0
67,8,0,2
70,44,0,1
63,39,120,0
67,51,120,0
60,36,0,1
63,12,60,1
60,36,120,0
63,45,120,0
60,39,127,1
63,84,127,1
61,12,127,2
62,37,127,0
71,49,127,0
59,34,60,0
62,44,60,0
59,34,120,0
76,44,120,1
59,37,120,0
61,49,120,0
59,39,120,0
68,12,120,2
59,39,120,0
72,39,120,1
67,79,127,2
59,42,127,0
67,42,127,0
71,54,127,0
58,37,127,0
62,37,127,0
70,26,127,2
