note,velocity,time,anomalies
49,39,127,0
53,18,127,2
56,47,127,0
49,37,127,0
58,44,127,0
54,44,127,0
49,37,127,0
53,37,127,0
56,44,127,0
58,44,127,0
51,37,127,0
49,37,127,0
38,68,127,3
51,39,127,0
56,47,127,0
56,46,127,0
48,38,127,0
58,38,127,1
49,39,127,0
53,15,127,1
56,47,127,0
61,54,127,0
56,45,127,0
53,45,127,0
54,47,127,1
58,47,127,0
70,81,0,3
56,36,127,1
58,36,127,1
61,44,127,0
52,37,127,0
61,44,127,0
55,37,127,0
54,39,127,0
52,39,127,1
61,47,127,0
61,37,127,1
60,82,127,1
66,69,127,3
49,37,127,0
67,37,127,1
61,43,127,1
49,39,127,0
53,39,127,0
56,9,127,2
49,37,127,0
54,44,127,0
58,44,127,0
49,67,127,2
53,37,127,0
47,24,127,3
42,37,127,1
48,0,35,3
58,44,127,0
49,39,127,0
51,39,127,0
56,47,127,0
48,38,127,0
51,75,127,1
56,70,127,2
49,39,127,1
53,39,127,0
56,47,127,0
53,45,127,0
56,45,127,0
61,54,127,0
54,80,127,1
58,47,127,0
61,56,127,0
53,34,127,0
56,34,127,0
61,41,127,0
52,37,127,0
55,37,127,0
61,44,127,0
51,39,127,1
54,68,127,1
61,81,52,2
51,37,127,1
57,37,127,1
60,43,127,1
49,37,127,0
53,37,127,1
61,21,127,2
48,39,127,0
65,5,127,3
56,47,127,0
48,37,127,0
54,44,127,0
56,84,127,1
48,37,60,0
37,67,60,2
56,44,60,0
49,39,127,0
53,39,127,0
56,47,127,0
53,45,127,1
56,45,120,0
67,53,120,1
56,41,127,0
54,41,127,0
60,49,127,0
53,31,114,1
47,0,127,2
54,37,127,2
48,39,127,0
51,7,127,2
56,17,127,1
48,37,127,0
54,44,127,0
68,44,127,2
48,37,60,0
51,79,127,2
56,44,60,0
49,39,127,0
53,39,127,0
56,47,127,0
53,45,120,0
57,45,127,2
76,55,49,2
56,45,127,0
54,45,127,0
65,58,120,0
63,51,120,0
53,31,127,0
56,64,127,2
54,2,127,2
48,46,127,0
46,46,127,1
64,56,127,2
48,52,127,0
54,62,127,0
56,62,127,0
48,80,127,2
62,68,60,1
56,99,0,2
56,70,127,0
61,70,127,1
59,48,127,3
61,39,120,1
65,60,120,0
68,72,120,0
63,61,127,0
63,98,127,2
68,79,120,0
66,66,120,0
56,44,127,0
61,44,127,0
65,55,127,0
54,39,127,0
48,71,127,2
63,79,127,2
48,37,127,0
51,37,127,0
56,64,127,1
49,37,127,0
53,37,127,1
61,43,127,0
45,18,127,2
51,39,127,0
56,47,127,0
48,62,0,2
54,44,127,0
56,44,127,0
48,37,60,0
41,9,60,2
62,44,0,2
49,39,127,0
53,39,127,0
56,47,127,0
52,76,0,3
56,45,120,0
61,53,120,0
51,12,127,2
42,3,0,3
60,49,127,0
53,31,127,0
56,64,0,2
48,15,0,3
48,79,127,2
51,39,127,0
61,47,127,1
47,0,127,3
51,22,30,3
56,44,127,0
48,37,60,0
51,44,60,0
