note,velocity,time,anomalies
83,40,120,0
87,34,120,0
83,10,127,2
81,65,90,2
80,40,120,0
83,2,120,1
80,40,120,0
75,34,90,0
75,40,120,0
69,10,56,3
75,40,120,0
72,64,90,2
71,40,0,1
88,0,0,3
71,40,120,0
68,9,0,2
68,40,0,1
77,34,120,1
68,40,0,1
63,34,120,0
55,58,127,2
70,36,127,0
94,62,120,2
87,6,120,1
83,19,0,2
80,34,90,0
80,40,120,0
93,34,127,2
80,80,120,1
75,34,90,0
82,73,120,2
80,54,0,2
75,40,120,0
71,10,90,1
84,11,127,3
86,34,120,1
71,40,120,0
68,55,90,1
68,40,120,0
82,34,120,1
73,40,120,1
57,34,120,1
67,9,127,1
70,1,127,1
68,31,127,0
75,55,127,3
67,31,127,0
65,31,127,1
76,31,127,1
67,36,127,0
70,60,127,1
66,36,127,1
63,37,127,2
70,37,127,1
69,37,127,2
67,31,127,1
70,71,127,2
75,31,127,0
67,31,127,0
70,0,127,1
73,31,127,0
83,40,120,0
91,34,120,1
75,40,120,1
80,58,127,2
81,40,120,1
79,34,0,2
80,40,120,0
75,34,90,0
75,74,120,1
80,34,0,1
75,76,20,2
71,34,0,1
71,40,0,1
78,6,0,3
79,40,120,1
73,34,127,2
75,40,120,1
71,34,120,0
68,40,37,1
63,34,120,0
67,1,127,1
70,76,127,2
82,4,0,3
87,34,120,0
83,40,120,0
80,71,0,2
80,40,120,0
83,34,120,0
80,40,120,0
77,34,0,2
75,2,120,1
80,64,127,2
75,13,127,2
71,34,90,0
58,66,127,3
67,54,0,3
63,14,0,3
68,0,90,1
68,40,120,0
71,14,120,1
68,8,120,1
59,64,0,3
70,76,127,2
76,30,127,1
68,54,127,2
77,31,127,1
76,31,127,1
70,31,127,0
66,31,127,0
66,36,127,1
70,36,127,0
73,36,127,1
55,63,127,3
70,66,127,1
76,37,127,0
75,31,127,1
70,31,127,1
70,31,127,1
70,31,127,0
66,0,127,2
88,8,127,2
89,50,44,2
96,42,0,2
87,50,120,0
83,42,90,0
83,50,120,0
87,42,120,0
83,19,120,1
78,42,90,0
90,50,120,1
83,42,127,1
91,50,127,2
75,18,0,2
75,80,120,1
78,42,120,0
69,20,22,3
71,42,90,0
71,50,120,0
75,10,2,2
71,11,120,1
63,42,127,2
70,37,0,1
73,24,127,1
91,88,120,2
99,62,127,3
88,50,120,1
83,42,90,0
88,81,127,3
98,68,120,2
83,72,0,2
78,69,127,2
78,50,127,1
83,42,120,0
78,50,120,0
75,42,0,1
79,86,120,2
78,63,120,1
75,28,120,1
71,42,90,0
71,50,127,1
82,6,127,3
67,50,0,2
66,18,127,2
70,0,127,2
73,45,127,0
71,41,127,1
75,41,0,1
70,47,127,0
80,47,127,0
70,20,127,3
79,26,127,2
73,48,127,1
79,48,127,2
80,49,127,0
73,24,127,2
70,49,127,0
78,68,65,2
56,72,92,3
75,6,127,1
76,39,127,1
58,39,127,1
86,50,120,0
89,42,127,2
86,50,120,0
83,42,90,0
74,88,127,3
86,76,120,1
94,50,120,1
65,9,90,2
78,50,120,0
95,42,120,1
78,50,0,1
74,42,90,0
74,50,120,0
78,20,120,1
81,27,120,2
69,42,0,2
71,50,120,0
74,78,0,2
57,80,120,2
73,6,120,2
66,66,0,3
70,37,127,0
83,50,127,2
90,42,120,0
86,50,120,0
83,42,90,0
73,14,20,3
86,42,120,0
77,50,120,1
78,42,90,0
76,50,120,1
83,43,120,0
78,83,127,2
74,42,90,0
70,50,127,2
78,42,127,1
70,71,127,3
71,42,90,0
58,26,0,3
74,2,120,1
67,81,0,3
66,42,120,0
70,45,127,0
73,45,127,0
74,41,127,0
66,41,127,0
64,66,127,2
73,50,127,0
89,75,127,2
86,50,127,1
83,68,127,2
76,48,127,0
74,9,127,3
83,46,127,0
82,46,127,2
76,46,127,1
73,44,127,0
78,44,127,0
81,14,127,2
61,42,127,1
79,42,127,0
65,11,127,2
78,7,127,1
92,46,127,2
67,16,127,2
80,81,127,2
79,46,127,0
73,46,127,0
70,46,127,0
73,46,127,0
70,46,127,0
79,46,127,0
70,44,127,0
73,44,127,0
78,44,127,0
69,6,127,3
73,42,127,0
75,5,127,1
71,41,127,0
76,70,127,1
64,49,127,0
68,19,127,1
76,72,127,1
68,87,127,1
64,49,127,0
54,49,127,1
64,49,127,0
80,49,127,1
74,49,127,1
75,49,127,0
68,49,127,1
76,47,127,2
59,11,112,3
63,47,127,2
69,20,127,2
68,74,127,2
72,48,127,1
53,48,127,1
81,48,127,2
71,48,127,0
63,48,127,0
