note,velocity,time,anomalies
76,54,80,0
82,46,80,0
85,40,127,1
62,18,120,2
63,51,80,1
81,43,127,1
86,40,80,0
74,73,127,2
74,51,80,0
89,74,80,2
83,19,80,1
71,50,127,2
72,9,0,2
92,40,127,2
84,38,80,0
72,91,127,2
72,51,0,1
79,40,80,0
81,37,80,0
66,49,0,2
75,82,127,1
65,30,0,3
78,98,127,2
87,97,0,2
59,54,80,1
66,14,127,2
74,40,80,0
62,50,120,0
67,72,127,1
62,71,0,2
58,20,127,1
80,54,0,2
94,46,80,0
84,61,127,3
96,50,127,1
74,54,80,0
82,76,80,1
86,40,80,0
85,59,127,2
58,50,0,2
70,49,60,0
72,49,0,1
77,58,127,1
63,13,120,2
69,16,127,2
72,50,127,0
70,46,127,0
81,15,127,3
86,11,80,1
91,14,80,1
79,50,32,1
80,89,127,3
74,46,28,1
65,40,0,2
58,59,127,1
77,50,127,2
62,58,127,0
80,54,127,1
69,19,117,1
69,80,127,2
70,82,60,1
69,20,127,1
67,46,127,0
86,54,80,0
81,46,127,2
98,61,0,2
85,50,127,1
74,54,127,1
82,46,0,1
74,63,127,3
74,84,127,1
72,50,120,0
70,15,60,1
68,76,60,2
68,58,127,2
69,49,120,0
65,17,60,2
72,50,127,0
70,46,127,0
79,54,80,0
86,46,80,0
91,13,127,2
79,50,0,1
67,54,80,0
74,46,0,1
79,40,0,1
59,59,127,2
63,50,127,0
50,58,127,2
70,54,0,1
75,49,117,1
69,62,127,2
70,80,127,2
60,89,127,3
78,46,127,2
77,88,80,1
74,46,80,1
80,60,127,3
87,50,127,1
60,54,0,2
64,46,0,2
76,40,0,2
61,26,127,3
61,21,0,3
63,83,0,2
67,25,0,3
52,10,80,2
62,55,127,0
49,21,127,3
60,45,60,0
50,50,127,1
72,11,127,3
74,54,80,0
79,46,80,0
91,73,80,2
74,50,127,0
70,54,80,1
73,46,127,2
72,14,80,2
71,59,127,1
60,50,120,0
49,58,80,1
62,23,80,1
55,24,127,3
58,91,127,1
57,90,0,2
52,6,127,3
63,50,127,1
58,19,127,1
65,77,80,2
75,82,80,1
88,5,127,3
67,57,127,1
68,59,80,0
75,50,80,0
80,44,127,1
68,50,111,1
66,92,80,1
72,21,127,2
69,48,80,1
70,68,127,2
67,67,0,1
74,57,80,0
79,21,80,1
72,19,121,3
77,73,80,1
73,63,80,1
75,88,0,2
63,41,127,1
72,45,0,3
61,33,80,2
77,59,127,2
60,53,127,2
62,110,127,2
67,74,80,0
62,64,80,0
68,113,127,3
62,93,120,0
74,96,127,2
61,87,120,1
79,87,120,1
65,127,0,3
94,54,0,2
69,90,127,3
79,54,120,0
53,50,0,2
74,83,120,1
62,50,120,0
70,21,127,3
85,67,127,3
81,64,127,2
59,0,127,2
67,28,127,0
76,59,127,0
71,38,64,1
67,55,127,2
66,38,0,2
72,31,122,2
76,64,127,0
69,33,18,1
66,28,127,0
63,33,127,1
53,28,127,2
66,54,120,1
74,70,80,0
89,49,0,2
81,49,127,2
74,24,127,1
74,91,127,1
78,34,127,1
64,28,127,1
67,34,127,0
73,0,127,3
72,85,127,1
67,38,127,0
64,31,127,0
74,83,127,2
83,61,127,1
73,11,127,3
63,28,127,1
66,13,127,2
54,0,127,3
