note,velocity,time,anomalies
63,32,120,0
67,38,120,0
63,70,127,2
67,38,120,0
68,43,120,1
63,36,120,0
67,44,120,0
68,36,120,1
63,41,120,0
79,49,127,2
63,6,120,1
57,17,0,3
63,44,120,0
67,53,0,1
63,69,120,1
67,53,120,0
65,80,38,3
76,53,55,2
63,43,120,0
63,87,120,2
63,14,120,1
62,46,120,1
63,38,120,0
67,46,120,0
54,47,127,2
63,40,120,0
67,46,120,0
63,73,11,2
67,41,120,0
73,34,120,1
67,80,0,2
51,34,0,2
70,44,120,0
55,64,127,3
64,11,120,2
65,38,120,0
68,88,120,1
65,44,120,0
64,85,0,3
65,45,120,0
65,49,120,0
68,59,120,0
65,49,120,0
73,59,120,1
63,81,127,2
56,89,127,3
63,3,0,2
67,50,120,0
63,44,0,1
67,53,120,0
62,19,120,2
67,52,120,0
72,44,127,1
66,37,120,0
63,12,120,1
72,73,120,1
53,36,120,1
63,36,120,0
65,40,120,0
62,33,127,1
65,39,120,0
62,33,127,1
62,37,127,2
68,0,120,1
62,31,120,0
70,0,120,1
75,31,127,2
62,31,120,0
64,43,67,2
67,0,120,1
63,36,120,0
80,43,120,1
61,0,120,2
63,13,120,1
63,42,127,1
67,21,120,1
75,50,120,0
63,42,120,0
53,42,120,1
75,29,127,2
72,48,120,1
67,48,0,1
75,57,0,1
63,49,120,0
67,88,120,1
75,58,120,0
63,24,45,2
68,52,120,0
75,62,120,0
75,63,120,0
78,76,0,3
63,83,1,2
63,59,120,0
70,59,120,0
75,94,120,1
63,85,120,1
70,33,13,2
75,70,127,1
75,64,120,0
71,55,120,0
64,75,0,3
75,64,120,0
71,54,120,0
63,54,120,0
63,58,120,0
66,58,0,2
75,99,0,2
63,57,120,0
70,57,120,1
75,68,120,0
65,101,127,2
72,64,120,0
83,101,0,3
77,77,120,0
65,64,127,1
72,91,120,1
83,77,120,1
77,77,120,0
88,102,120,2
75,78,120,0
83,66,0,2
67,45,0,2
79,39,127,2
75,78,120,0
70,66,127,1
69,43,127,3
62,83,120,2
70,42,127,1
67,42,120,0
75,49,120,0
70,41,120,0
67,41,120,0
69,49,120,1
63,40,0,1
74,69,0,3
77,39,127,2
67,7,0,3
68,32,120,0
70,38,120,0
70,37,120,0
65,31,0,2
62,31,120,0
70,35,120,0
68,29,120,0
68,64,120,2
76,0,0,3
68,29,120,0
62,29,120,0
62,12,120,1
68,32,120,0
71,62,120,1
61,12,0,3
68,29,120,0
62,29,120,0
67,0,127,3
81,0,0,3
62,29,120,0
75,39,127,0
67,33,127,0
77,0,127,3
63,32,120,0
59,38,120,1
63,32,120,0
67,38,120,0
67,43,0,1
58,57,120,2
67,44,0,1
63,36,120,0
70,71,120,2
67,49,120,0
63,42,120,0
67,49,120,0
51,74,127,3
80,53,127,2
63,44,120,0
55,14,120,2
63,83,127,2
67,53,120,0
63,43,120,0
67,52,127,1
63,39,120,0
70,46,0,2
63,78,127,2
61,46,120,1
67,84,120,1
63,40,127,1
67,46,120,0
63,39,120,0
54,41,120,1
50,34,120,1
67,41,120,0
76,0,120,2
70,44,120,0
65,37,120,0
70,45,120,0
65,13,120,1
68,81,120,1
65,67,0,2
68,53,0,1
65,45,120,0
65,69,0,2
68,34,0,2
65,49,120,0
68,86,127,2
65,82,120,2
67,51,120,0
70,22,120,2
67,50,120,0
63,44,120,0
67,22,127,2
63,43,120,0
67,20,120,1
63,44,120,1
79,37,120,1
63,37,120,0
72,44,127,1
66,36,120,0
60,36,120,1
65,40,120,0
62,33,120,0
67,39,127,2
57,33,127,2
56,76,0,3
68,63,120,1
66,31,120,1
70,37,120,0
68,31,120,0
62,31,120,0
87,43,127,2
67,36,120,0
63,36,120,0
75,43,120,0
67,36,120,0
70,0,127,3
63,12,120,1
67,42,120,0
61,50,120,1
71,10,0,3
67,42,120,0
75,51,120,0
61,48,127,2
