note,velocity,time,anomalies
72,12,127,2
52,46,127,2
59,46,127,0
65,91,127,2
61,20,127,2
58,51,127,2
68,49,127,0
59,76,127,1
76,71,127,3
59,74,127,1
63,84,127,1
68,55,127,0
70,51,127,0
70,52,127,1
76,17,127,2
59,47,127,0
68,23,127,3
59,49,127,0
74,83,127,2
68,58,127,0
70,85,127,1
70,55,127,1
72,81,0,3
59,76,127,1
73,57,14,2
59,89,127,2
63,50,127,0
67,35,127,2
70,56,127,0
71,23,31,3
58,50,127,1
71,50,127,1
68,60,127,0
59,31,127,2
65,52,127,1
68,62,127,0
70,57,127,0
84,20,127,2
68,47,127,0
68,25,19,2
73,12,127,1
75,6,127,3
58,40,127,1
66,46,0,1
66,16,127,2
53,69,127,3
73,44,127,1
70,46,127,0
53,1,0,3
65,44,127,0
65,48,127,0
64,42,127,1
70,45,127,0
70,22,127,1
58,76,127,1
66,70,127,3
63,49,127,1
51,74,127,2
70,82,127,1
70,81,0,2
61,44,127,0
46,39,0,2
65,42,127,2
63,84,127,1
58,42,127,0
65,42,127,0
77,48,0,2
58,81,127,2
58,44,127,1
68,73,0,3
48,77,127,2
68,16,127,2
79,21,103,3
83,69,127,2
76,44,0,2
71,15,127,3
46,42,127,2
57,85,127,2
62,45,94,2
71,47,127,1
65,22,0,2
66,1,127,2
59,44,127,0
79,49,127,2
64,75,0,3
71,46,127,1
79,44,127,2
59,39,127,0
72,77,127,3
66,86,127,1
64,42,127,2
75,86,127,2
68,44,127,0
58,44,127,1
66,84,127,1
70,16,127,1
70,50,127,0
58,83,127,2
65,13,0,2
64,87,127,3
65,57,127,1
70,15,0,2
70,61,127,1
50,57,127,1
58,18,127,2
58,62,127,1
76,106,127,3
64,62,127,2
70,105,127,1
64,62,127,0
58,87,127,1
58,59,127,1
52,66,127,2
77,26,0,3
72,85,127,1
70,49,127,0
64,49,127,0
74,45,127,1
62,86,127,3
60,45,127,0
66,9,127,2
57,48,108,2
60,80,127,3
72,17,127,2
67,50,127,0
60,45,127,1
69,13,0,2
65,52,53,1
74,21,127,1
61,55,127,2
82,55,127,1
74,95,127,1
64,56,127,1
62,49,127,1
72,49,127,0
65,29,127,2
69,55,127,0
74,60,127,0
72,90,127,2
64,45,127,0
55,9,0,3
59,46,127,1
65,69,0,2
69,24,127,1
68,40,127,1
67,78,127,1
56,40,127,1
62,45,127,0
58,45,127,0
67,50,127,0
54,42,0,2
67,68,87,2
67,76,127,2
62,84,127,1
65,50,127,2
67,50,127,0
67,91,127,2
70,52,127,0
74,58,127,0
66,55,127,2
70,55,127,1
74,30,127,2
70,50,127,0
67,50,127,0
74,50,110,1
84,57,8,2
67,81,127,1
77,62,127,0
70,56,127,0
64,18,127,3
67,46,127,1
70,46,0,1
83,52,127,1
73,83,0,3
78,17,22,3
74,49,0,1
70,49,127,0
72,63,127,1
74,11,127,3
62,42,127,1
86,80,127,3
57,16,127,3
60,72,127,3
81,50,127,0
84,52,127,1
72,47,127,0
79,52,127,0
70,35,127,3
79,56,127,0
72,80,127,2
86,40,0,2
77,59,127,0
74,24,127,2
63,61,127,2
84,26,127,2
86,69,127,0
81,55,127,1
84,95,127,2
89,100,127,1
73,90,127,2
70,59,127,2
86,66,127,0
62,69,0,3
91,48,127,1
84,52,127,0
81,14,0,2
77,46,127,0
58,46,127,1
70,39,0,1
83,13,127,2
79,7,127,1
89,50,127,1
70,11,127,1
71,67,127,2
70,19,127,1
74,42,0,2
65,48,127,1
80,30,127,3
78,77,127,3
67,45,127,0
70,49,127,0
62,49,0,2
80,82,23,3
72,55,127,0
60,21,127,2
72,52,127,0
67,47,127,0
70,20,127,1
73,78,127,2
60,49,127,1
70,56,127,0
72,56,127,1
60,53,127,1
66,53,127,0
70,59,127,0
72,59,127,1
58,92,127,2
52,59,127,1
61,59,127,0
84,44,0,3
61,61,127,0
73,70,127,0
66,61,127,0
70,61,127,0
66,21,0,2
63,61,127,0
62,69,0,2
88,103,109,3
63,67,127,0
66,67,127,0
82,74,127,2
70,74,127,0
63,52,127,0
63,58,127,0
67,45,127,1
58,2,127,2
65,19,127,2
75,48,127,2
57,71,48,3
70,20,127,1
68,74,127,1
59,46,127,0
63,46,127,1
68,55,127,0
70,25,47,2
78,51,127,1
