note,velocity,time,anomalies
74,26,127,2
66,39,127,2
70,79,127,2
75,28,127,1
68,31,127,0
73,57,127,2
65,40,127,3
74,34,7,2
54,72,127,2
72,62,127,0
67,66,127,2
62,57,127,2
70,80,127,1
72,84,127,2
68,68,127,2
63,38,127,1
73,68,127,1
65,37,127,2
68,41,127,0
75,71,127,0
73,43,127,3
68,51,127,0
74,77,127,2
79,74,127,0
68,51,127,1
81,90,127,3
66,77,127,2
75,81,127,0
58,44,93,2
68,74,127,1
75,38,127,2
79,67,127,2
77,38,127,2
69,38,23,2
78,59,127,0
77,56,127,0
75,24,127,1
78,56,127,0
77,62,127,1
73,88,0,2
70,55,127,0
52,77,0,3
76,39,127,2
75,56,127,0
73,95,127,2
76,86,127,1
75,24,127,1
82,59,127,1
68,57,127,0
63,52,127,0
60,35,127,0
49,39,127,2
68,59,127,0
60,35,127,0
63,39,127,0
80,30,127,2
60,58,127,1
57,36,127,2
62,10,127,3
69,36,127,1
68,33,127,2
70,68,127,0
62,9,127,1
68,36,127,1
71,95,127,2
72,31,127,1
68,0,127,1
70,59,127,0
71,22,127,1
67,59,127,1
59,36,127,1
63,40,127,0
61,59,127,2
63,39,127,0
75,93,127,2
68,39,127,2
60,89,127,3
63,52,127,2
61,31,127,2
72,57,127,0
73,63,127,0
63,8,127,1
67,38,127,0
72,96,127,1
77,60,127,3
51,5,127,3
70,78,127,2
72,42,127,1
78,42,127,2
58,61,127,2
73,46,127,2
70,0,127,2
68,41,127,1
74,71,127,2
64,73,127,1
60,48,127,1
84,56,127,1
79,74,36,1
60,48,127,2
83,26,127,3
80,114,127,2
75,81,127,0
52,38,127,2
68,16,127,1
59,44,35,2
71,15,127,2
76,38,127,2
62,43,127,1
78,84,127,1
77,56,127,1
75,85,127,1
78,56,127,0
80,62,127,1
78,59,127,1
70,55,127,1
65,76,127,1
80,96,0,2
79,40,127,1
77,86,127,2
80,93,127,1
69,88,127,2
68,61,0,2
62,20,127,2
72,29,127,3
74,70,127,0
64,66,127,3
80,46,107,2
74,70,127,1
80,0,127,2
79,37,127,1
79,70,127,0
87,111,127,3
67,39,127,2
71,25,84,2
76,97,127,1
61,17,127,3
64,0,127,2
72,94,127,2
74,71,127,0
76,50,127,2
66,45,127,1
68,112,127,2
62,20,127,2
72,83,127,2
79,43,127,1
85,73,127,1
58,72,127,2
71,41,127,0
76,70,127,0
65,45,127,0
71,44,127,0
88,64,127,1
76,94,0,2
62,27,127,2
86,77,0,3
67,58,127,1
76,56,0,1
72,66,127,1
64,28,127,3
75,81,127,2
74,33,127,2
72,41,127,1
76,32,127,1
82,58,127,1
76,55,127,0
60,62,127,1
82,19,127,2
75,59,127,0
76,55,127,0
86,63,127,2
71,16,127,2
68,58,127,2
76,56,127,1
80,79,0,3
90,15,127,2
76,64,127,1
77,56,0,1
73,35,0,2
77,58,0,1
66,62,127,1
77,58,127,1
73,68,0,1
71,60,127,2
76,63,127,0
77,102,127,2
71,67,127,0
89,88,127,2
76,72,127,0
77,63,127,0
80,102,127,1
93,100,127,2
75,82,127,0
83,70,127,2
79,72,127,0
84,68,106,1
71,29,127,2
75,62,127,0
74,51,127,2
86,94,127,2
78,69,127,0
63,66,127,2
72,71,127,0
73,103,127,1
77,108,127,1
82,64,127,1
62,72,127,1
70,67,127,0
73,70,127,0
80,66,127,0
80,66,127,2
77,82,127,1
75,61,127,0
74,79,0,2
74,59,127,2
75,56,127,0
82,91,127,2
68,55,127,1
76,64,127,0
77,56,127,0
73,94,127,2
73,58,127,2
64,84,127,3
77,58,127,0
73,68,127,0
77,60,127,0
76,63,11,1
77,87,0,2
71,67,127,0
75,95,127,2
76,72,0,1
77,41,127,2
90,113,108,3
79,71,127,1
75,82,127,0
62,46,127,2
84,72,0,2
84,69,127,0
76,103,127,2
75,62,127,0
69,72,127,1
75,100,127,2
89,69,55,2
74,66,127,2
72,105,127,2
70,87,127,2
77,70,127,1
82,64,127,0
69,47,127,2
84,60,127,2
72,25,127,2
73,22,127,1
59,28,127,2
67,57,127,0
69,94,127,1
70,85,0,2
68,34,127,2
63,3,127,1
72,59,127,1
63,0,127,1
68,0,127,2
72,59,127,0
84,63,127,2
63,34,127,0
69,38,127,2
72,33,127,1
56,61,127,3
63,30,127,0
70,51,127,0
72,63,127,0
68,42,127,0
76,16,127,3
73,68,127,0
63,64,127,1
77,61,127,3
71,71,127,1
63,45,127,2
55,51,127,1
74,56,127,0
79,74,0,1
68,51,127,0
73,17,127,2
80,44,127,1
75,81,127,1
64,61,127,3
68,13,127,2
80,74,127,2
49,38,127,1
68,60,127,2
72,13,127,2
78,59,127,0
76,56,124,2
88,59,127,1
78,28,127,1
81,88,127,2
69,59,127,2
63,55,127,1
65,19,127,1
86,29,127,3
83,56,127,1
73,59,0,1
76,86,127,2
75,62,127,0
84,91,127,3
61,57,127,1
71,52,0,2
49,62,127,3
57,66,127,2
68,94,127,1
59,2,70,3
63,13,127,1
67,102,127,1
60,31,127,1
65,4,127,1
69,62,127,2
65,36,127,0
79,59,127,1
70,68,127,1
62,31,127,0
77,16,127,3
57,90,127,2
62,9,127,1
56,0,127,3
70,59,89,1
71,75,127,1
65,21,127,2
61,36,127,1
63,70,127,1
61,59,127,1
63,39,127,0
68,59,127,0
62,39,127,1
70,37,127,2
63,28,127,1
68,31,127,1
72,56,127,0
67,36,127,3
63,34,6,1
67,61,127,1
72,62,127,0
57,35,127,2
68,30,127,1
70,51,127,0
72,63,127,0
68,10,127,2
75,38,127,1
67,105,127,3
63,37,127,0
68,41,127,0
78,71,127,1
77,73,127,1
68,77,117,2
74,56,127,0
81,53,127,2
59,48,127,1
62,28,127,3
91,114,127,3
65,81,127,2
53,38,127,1
68,64,127,1
84,44,56,2
63,78,127,2
68,38,127,0
58,43,127,2
79,31,127,2
66,25,127,3
61,93,127,3
78,96,0,2
77,41,127,2
73,59,127,0
75,55,127,1
57,80,127,2
80,66,27,1
79,61,127,1
84,64,0,2
89,96,127,3
92,97,127,2
76,61,0,1
72,88,127,1
55,83,127,2
71,70,127,2
80,64,127,1
79,69,18,1
82,63,0,1
80,72,127,0
77,93,127,1
77,30,127,3
68,58,127,0
64,33,127,2
73,22,127,2
70,83,127,1
67,82,0,2
60,88,127,2
66,72,127,2
63,49,127,0
61,46,127,2
68,51,127,1
66,28,127,2
66,51,127,1
63,46,127,1
59,26,60,3
63,47,127,0
68,51,127,0
63,15,127,3
65,68,127,2
75,78,127,1
71,59,127,0
54,55,127,1
68,88,127,2
66,12,127,1
64,28,127,2
77,46,127,2
62,49,127,0
63,47,127,0
68,12,127,2
77,51,127,2
67,27,127,1
75,63,127,0
71,64,127,0
75,61,50,2
68,95,127,1
64,53,127,2
73,106,127,2
78,72,127,0
81,88,127,1
73,31,127,2
68,67,127,0
80,115,127,2
67,37,127,2
90,45,127,3
59,25,127,2
74,52,127,1
69,52,127,0
71,52,127,1
61,42,0,2
66,63,120,0
69,94,120,1
74,70,120,1
63,57,120,0
66,57,0,1
69,57,120,0
80,64,127,2
64,55,120,0
81,23,0,3
85,62,120,1
66,99,127,2
65,57,127,0
63,64,127,2
66,58,127,0
75,26,127,1
73,61,127,0
82,23,94,3
59,53,127,0
64,53,127,1
64,53,127,1
61,10,127,3
64,12,127,2
58,80,127,2
69,73,127,0
73,102,127,1
83,104,0,3
85,37,127,3
73,84,127,2
68,38,127,1
80,100,127,2
66,64,127,1
80,38,117,3
56,81,127,2
66,52,127,0
69,52,127,1
71,27,127,2
70,89,120,2
66,63,120,0
69,100,120,1
73,43,0,2
76,57,0,2
66,95,127,2
71,57,120,1
75,64,127,1
56,34,120,2
68,84,127,2
76,62,0,1
66,32,127,2
51,28,127,2
68,41,127,1
67,87,127,2
64,38,127,2
73,61,127,0
71,81,127,1
45,24,127,3
54,76,127,3
71,53,127,0
64,57,10,1
54,19,120,2
68,95,127,3
63,55,127,1
66,21,0,2
71,62,120,0
68,51,127,0
66,51,127,0
64,24,127,2
64,12,0,3
70,74,127,2
76,16,127,2
73,51,127,2
66,51,127,1
82,95,127,2
78,50,127,1
61,18,127,2
66,24,0,2
68,51,127,0
66,51,127,1
64,51,127,0
63,7,0,2
62,49,127,0
63,81,127,2
68,88,127,1
66,56,127,1
67,59,127,0
80,86,5,3
71,20,127,2
71,59,127,0
70,95,127,1
73,28,127,2
67,20,127,3
74,83,0,2
70,61,127,1
83,26,127,3
76,63,127,0
75,58,127,1
73,83,127,3
72,59,127,1
77,56,127,1
73,60,127,0
71,23,94,2
74,57,127,0
70,61,127,1
74,58,0,1
76,67,127,1
75,38,127,1
75,62,127,1
82,58,127,1
86,67,127,2
81,58,127,1
62,29,127,2
75,22,127,1
81,45,127,2
80,106,127,2
79,68,54,1
74,44,127,2
71,64,127,1
73,35,127,2
76,68,127,0
88,67,0,2
83,37,127,2
71,64,127,0
70,90,127,1
68,63,127,0
79,60,127,2
68,60,127,0
62,25,127,2
70,86,127,2
71,57,127,1
61,57,127,1
73,59,127,0
72,53,127,0
68,58,127,1
73,56,127,1
82,92,127,2
70,51,127,0
54,34,127,2
