note,velocity,time,anomalies
67,56,0,1
72,21,0,3
69,49,40,0
81,72,40,2
57,57,0,2
69,44,120,0
67,52,120,0
70,57,120,0
74,64,120,0
78,69,120,0
79,68,127,0
78,60,120,0
74,61,127,0
55,37,127,0
58,37,127,0
62,41,127,0
62,42,127,0
60,42,127,0
57,38,127,0
62,49,127,1
58,42,127,0
62,13,127,2
57,38,127,0
60,38,127,0
67,56,60,0
67,52,40,0
69,48,40,0
67,48,40,0
66,61,127,1
69,53,120,0
67,58,120,0
60,86,120,2
74,66,120,0
78,43,127,2
79,73,127,1
77,67,120,0
64,27,127,2
67,23,127,2
75,85,127,1
72,52,127,0
74,94,127,1
72,82,127,2
67,46,127,0
72,68,90,0
66,57,90,0
67,62,90,0
78,37,90,2
66,46,127,2
70,58,127,0
66,46,127,0
69,46,120,0
67,42,127,0
62,37,127,0
58,37,127,0
74,64,127,0
74,63,25,0
75,63,25,0
74,69,127,0
69,55,120,0
70,56,60,0
73,87,60,1
74,62,60,0
75,66,60,0
77,67,60,0
78,29,60,1
82,32,125,2
81,68,60,0
81,64,20,0
84,77,127,0
82,67,90,0
74,48,0,3
86,75,60,0
82,70,127,2
82,67,20,0
86,75,60,0
81,108,0,2
81,68,20,0
86,75,120,0
79,68,127,0
82,70,127,0
78,64,127,0
81,68,127,0
74,64,127,0
74,67,70,1
74,55,25,0
75,58,25,0
74,67,127,0
69,55,120,0
70,56,60,0
73,58,60,0
74,62,0,1
75,64,60,0
77,67,60,0
78,68,60,0
82,70,60,0
81,68,60,0
81,64,20,0
86,75,0,2
82,67,0,1
70,63,20,1
82,73,60,0
78,90,127,2
78,39,0,2
82,73,60,0
78,64,60,0
78,62,0,1
94,70,120,1
74,60,127,0
79,38,127,2
74,57,20,0
70,66,60,0
69,58,60,0
74,57,20,0
70,64,60,0
69,55,60,0
74,56,20,0
69,68,127,0
67,64,127,0
62,58,70,0
62,50,25,0
63,83,127,2
62,62,127,0
46,60,0,2
58,62,60,0
61,63,60,0
62,103,127,2
63,66,60,0
65,93,60,1
66,68,60,0
70,70,60,0
69,68,60,0
80,85,0,3
64,72,127,2
70,67,7,1
70,61,20,0
74,72,60,0
60,98,127,3
57,40,0,3
74,73,60,0
69,84,60,1
69,59,20,0
74,70,120,0
62,64,127,0
67,61,0,1
62,61,20,0
67,70,60,0
61,63,60,0
62,57,20,0
67,68,60,0
65,62,0,2
62,58,20,0
67,68,127,0
57,52,127,0
66,74,127,2
62,49,40,0
57,49,40,1
62,49,40,0
61,57,127,0
62,55,60,0
66,66,30,0
68,62,30,0
69,64,30,0
73,67,30,0
74,69,127,0
79,66,60,0
79,58,20,0
81,58,20,0
79,58,20,0
78,67,127,0
79,63,60,0
86,74,127,1
74,64,127,0
61,40,120,1
62,52,40,0
55,87,0,3
62,52,40,0
61,61,127,0
62,81,60,1
66,100,0,2
68,61,30,0
69,64,30,0
73,68,127,1
74,73,127,0
83,88,60,2
79,59,20,0
81,59,20,0
79,59,127,1
78,65,127,0
79,64,60,0
86,76,120,0
74,54,127,0
62,35,120,0
79,64,60,0
79,59,20,0
86,59,127,2
87,87,20,2
78,65,127,0
79,65,60,0
95,46,120,2
74,64,127,0
62,41,2,1
61,63,127,1
61,41,120,0
74,35,127,1
56,1,120,2
73,59,127,0
61,41,120,0
74,57,127,0
62,39,120,0
74,55,127,0
62,73,118,1
67,56,0,1
67,49,40,0
69,49,40,0
67,48,40,0
66,61,127,0
77,20,120,2
67,58,120,0
70,62,120,0
74,66,120,0
68,29,120,2
79,68,127,0
78,64,120,0
74,62,127,0
58,37,127,0
55,37,127,0
68,76,127,2
55,38,127,1
60,42,127,0
62,3,127,1
58,42,21,1
62,49,127,0
53,61,127,3
74,68,127,2
62,42,127,1
56,56,0,2
76,52,40,1
69,52,40,0
67,52,40,0
66,61,127,0
69,53,120,0
67,54,120,0
70,79,120,1
74,23,127,2
90,63,127,2
79,66,127,0
90,19,120,2
71,24,127,2
75,28,127,1
72,46,127,0
67,78,127,2
74,60,127,0
63,73,127,2
72,15,127,2
72,56,90,0
57,9,90,2
67,54,90,0
69,50,90,0
60,63,127,1
70,46,127,0
75,0,127,2
69,48,120,0
62,36,127,0
67,42,127,0
52,59,127,2
71,46,60,1
67,41,40,0
66,16,127,3
67,41,40,0
66,48,127,0
69,40,120,0
67,42,120,0
70,26,0,2
74,49,120,0
78,50,120,0
79,55,127,0
78,50,120,0
74,45,127,0
62,36,120,0
55,29,120,0
58,53,120,1
60,33,120,0
57,28,120,0
62,33,127,1
44,30,120,1
68,59,0,3
62,36,120,0
62,33,120,0
57,28,120,0
60,28,120,0
62,33,120,0
58,28,120,0
57,25,120,0
62,28,120,0
60,25,120,0
58,28,120,0
75,61,127,3
62,28,120,0
57,25,120,0
60,25,120,0
62,0,127,2
58,63,127,1
55,24,127,0
62,26,127,0
55,22,127,0
58,22,127,0
58,20,127,0
55,20,127,0
62,25,127,0
58,18,127,0
55,0,127,3
55,18,127,0
