note,velocity,time,anomalies
64,83,127,2
59,10,127,1
69,20,127,2
62,55,127,0
53,73,60,2
59,26,0,3
67,53,127,2
57,78,0,2
59,19,127,1
45,69,127,2
49,79,0,3
47,68,127,2
85,62,127,2
66,53,127,0
64,30,127,2
69,51,127,0
73,38,0,1
61,12,127,2
69,51,127,0
64,46,127,0
63,81,127,3
68,58,41,2
72,56,110,1
66,24,127,2
69,55,127,1
56,47,127,2
65,84,127,1
65,46,127,1
69,69,127,2
76,42,127,1
68,46,127,1
60,62,127,1
74,46,127,2
62,44,127,0
68,42,127,2
50,46,127,1
49,7,127,2
78,37,127,2
75,6,127,3
76,46,127,2
57,56,127,2
45,39,124,2
54,44,127,2
59,10,110,1
52,31,127,1
50,6,127,3
56,71,127,2
54,30,127,0
51,30,86,1
59,63,127,1
52,73,127,2
45,0,127,3
56,0,127,1
62,1,127,2
52,71,127,2
56,31,127,1
59,38,127,0
60,3,0,2
39,31,127,1
66,70,127,3
57,63,127,2
