note,velocity,time,anomalies
77,52,127,0
74,52,127,0
73,17,100,2
75,59,127,0
74,55,127,0
67,52,127,0
77,57,127,2
75,58,127,0
75,35,127,2
87,58,127,1
75,49,60,0
77,51,60,0
75,54,60,0
74,55,127,1
75,56,127,0
79,95,127,2
79,70,0,3
74,78,127,2
90,70,127,1
70,61,127,0
70,54,120,0
79,66,127,0
58,60,127,1
67,25,48,1
69,73,127,2
67,49,48,0
66,49,48,0
67,51,48,0
75,57,127,1
64,55,127,2
63,26,127,2
77,50,127,0
86,63,127,0
79,60,127,0
76,48,127,0
84,80,127,2
84,25,127,2
74,44,127,0
82,55,127,0
81,41,127,1
77,52,127,0
80,35,127,1
72,48,127,0
70,46,127,0
78,85,127,2
72,57,127,0
68,45,127,2
68,12,127,2
74,55,127,0
67,42,127,0
67,54,127,1
70,52,127,0
66,41,127,1
65,43,127,0
74,55,127,0
67,25,127,1
64,43,127,0
72,17,127,2
69,52,127,0
62,40,127,0
74,23,127,3
65,69,127,2
58,88,127,2
70,77,127,0
73,77,127,0
82,90,127,0
70,71,127,1
66,71,127,1
78,84,127,0
71,66,127,0
83,78,127,0
75,66,127,0
70,71,127,0
73,71,127,0
82,84,127,0
70,68,127,0
78,80,127,0
66,101,127,2
73,76,127,0
85,121,127,2
82,76,127,0
82,87,127,0
67,73,0,2
78,73,127,0
90,93,127,0
78,78,127,0
82,78,127,0
90,119,127,2
82,73,127,0
73,69,127,0
80,68,0,1
83,79,127,1
60,30,0,3
71,92,127,1
80,67,127,0
95,55,127,2
78,61,127,0
73,101,127,2
82,71,127,0
70,43,127,0
82,51,127,0
73,43,127,0
57,2,127,2
70,39,127,0
78,10,127,1
75,37,127,0
83,44,127,0
71,37,127,0
70,39,127,0
68,76,127,2
82,48,127,0
59,38,127,2
66,38,127,0
80,46,127,2
73,43,127,0
82,43,127,0
78,27,127,3
70,40,127,0
82,21,127,2
78,40,127,0
82,17,127,2
78,44,127,0
86,92,127,3
85,81,127,2
91,40,0,2
78,0,127,3
80,38,120,0
71,38,120,0
83,46,120,0
71,38,127,1
83,46,127,0
80,38,127,0
70,38,127,0
78,38,127,0
82,44,127,1
77,62,127,0
63,46,127,2
64,36,127,0
67,46,127,0
54,75,127,2
69,48,127,0
70,52,127,0
62,41,127,0
72,50,71,1
60,45,127,0
74,90,127,1
65,49,127,0
64,38,127,0
68,28,0,3
63,39,127,0
76,51,127,2
57,75,127,2
62,44,127,0
74,53,127,0
79,64,4,1
67,87,4,2
66,52,0,2
66,19,127,2
71,54,127,0
64,41,0,2
72,58,127,0
59,46,127,1
60,94,127,2
62,50,127,0
75,74,127,0
67,60,127,0
69,62,127,0
66,47,127,0
65,49,127,0
71,63,127,0
63,55,127,0
72,90,4,2
77,88,127,2
81,81,127,0
69,66,127,0
68,53,127,0
71,67,127,0
73,71,127,0
67,53,127,1
65,61,127,0
74,76,116,1
77,74,127,0
82,90,127,0
72,73,127,2
69,58,127,0
72,75,127,0
74,107,0,2
73,25,127,3
77,86,0,3
67,60,127,3
66,44,127,2
78,107,127,1
77,110,127,2
88,110,37,3
78,79,127,0
84,92,127,1
90,85,127,1
82,77,127,0
78,77,127,0
87,91,127,0
77,86,127,0
66,82,31,2
87,96,127,0
71,102,127,3
77,113,127,1
64,80,28,2
87,74,127,1
82,80,127,0
77,91,127,0
82,85,127,0
78,85,127,0
87,101,127,0
77,93,127,0
91,51,127,3
81,125,127,2
86,92,127,0
77,73,127,0
79,89,127,0
77,70,127,1
75,60,127,0
81,78,127,1
82,85,127,0
74,67,127,0
66,94,127,2
77,99,127,2
72,63,127,0
80,80,127,0
78,76,127,0
67,59,0,2
69,59,127,0
72,75,127,0
74,105,127,2
68,57,127,0
67,32,127,1
75,56,0,2
66,55,127,0
59,44,127,2
80,78,0,2
74,62,0,2
64,55,0,1
71,70,66,2
67,70,127,0
63,90,127,1
62,53,127,0
75,96,0,3
75,94,0,3
69,70,31,1
63,65,127,0
60,52,127,0
58,57,127,0
66,73,127,0
65,65,127,0
57,52,127,0
56,55,127,0
60,70,127,0
42,47,127,2
62,60,127,0
63,37,127,2
54,52,127,0
53,30,127,1
57,62,127,0
49,19,127,3
62,73,127,0
53,57,127,0
66,6,127,1
75,94,127,1
69,54,127,1
65,43,127,0
64,62,0,2
70,50,127,0
63,40,127,1
72,50,127,0
66,47,127,1
62,45,127,0
65,45,127,0
63,72,127,2
74,58,127,0
75,93,127,1
66,44,127,1
60,43,127,1
69,54,127,0
74,50,127,1
64,39,127,0
63,40,127,0
72,50,127,0
66,25,127,2
54,18,127,2
70,45,127,0
62,45,127,0
86,80,127,3
67,58,127,0
62,58,127,0
55,74,127,2
63,49,127,1
60,54,127,0
68,58,127,1
62,26,127,1
49,77,127,3
53,48,127,0
62,57,127,0
65,57,127,0
58,49,127,0
62,58,127,1
55,49,127,0
67,58,127,0
60,81,127,2
63,58,127,0
55,51,0,2
53,48,127,0
69,48,127,1
74,81,127,2
56,57,127,1
69,60,127,1
53,60,127,0
60,71,127,2
65,99,127,2
65,71,127,0
58,61,127,0
62,107,127,1
53,61,127,0
